time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.9,-0.000448791457447,0.00207749688043,0.307891187428,7.11742665807e-05,-0.000100094043717,-0.0473632846979,6.28301950261,6.28279833751,0.000491829301109,0.0,0.0,0.010091889641,1.5439441809,0.0363937302678,0.0,0.0,-0.0107327042156,1.55657855947,0.0303824614568,0.0,0.0,1.44616336534,0.138354370266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356162200086,0.938059461867,-30.4209238449,0.0830079351434,0.193952682787,-0.246331185531,-0.0662865859963,3.26355819096,-0.181968651339,3.13721440532,-0.151912307284,4.24136634664,-0.691771851332,-3.36280809814e-05,0.00531917762831,0.14880027885,0.00141280900228,0.00658584920107,0.0505952436749,0.0109777869363,-0.00286354272973,0.00272113983558,-7.96464752457e-05,1.56961236961e-05,0.0617357583861,0.000876025048629,-0.000344267421641,0.00019628721612,0.302744479495,0.302744479495,0.302744479495,0.0,0.01799167648,0.0181275243504,0.0169406645851
1.91,-0.000449717021597,0.00207747899624,0.3084777152,7.11706895848e-05,-0.000100085031731,-0.0480380125598,6.28301950343,6.28279833599,0.000491826793142,0.0,0.0,0.0100918900756,1.54394361462,0.0363937297791,0.0,0.0,-0.0107327044675,1.55657630867,0.0303824609616,0.0,0.0,1.44615245194,0.138364457128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356149506966,0.938032857893,-26.3086146232,0.0830083556633,0.193955585398,-0.246332457509,-0.0662865881817,3.26356385376,-0.181968648896,3.13723691334,-0.151912304808,4.24147548063,-0.691822285638,-3.45284049694e-05,0.00531946553406,0.149474882236,0.00141220396756,0.00658678612022,0.0512698597837,0.0109843711885,-0.00286656990849,0.00272268045203,-9.56320199073e-05,2.86248978852e-05,0.0691261402297,0.000513533934218,-0.000238267086033,0.000107995041266,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179916749447,0.0181274945143,0.0169405311774
1.92,-0.000450620594192,0.00207746893573,0.309050465196,7.11671484248e-05,-0.000100076025647,-0.0486968911116,6.28301950426,6.28279833494,0.000491824306351,0.0,0.0,0.0100918905428,1.54394344104,0.0363937293232,0.0,0.0,-0.0107327047711,1.55657286799,0.0303824604714,0.0,0.0,1.44614470928,0.138370565237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356142486506,0.948624014192,-30.4209640938,0.0830087659477,0.193957930546,-0.246333678319,-0.066286590635,3.26356558963,-0.181968646616,3.13727132006,-0.151912302357,4.24155290718,-0.691852826183,-3.53681673709e-05,0.00531977954287,0.150133679104,0.00141171606332,0.00658761599606,0.0519286684943,0.010989597071,-0.00287017226107,0.00272436020493,-8.18855226687e-05,9.5490748277e-06,0.0617377912538,0.000747542816119,-0.000286709677705,0.000144848988953,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179916688572,0.0181274703182,0.0169404138583
1.93,-0.000451546117464,0.00207745916631,0.309636985696,7.116358618e-05,-0.000100066916084,-0.0493716108898,6.28301950508,6.28279833341,0.000491821809925,0.0,0.0,0.0100918910598,1.5439416268,0.0363937288388,0.0,0.0,-0.0107327051144,1.55657121234,0.0303824600011,0.0,0.0,1.4461357471,0.138379938157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.356128347867,0.948596242854,-26.3088554292,0.0830091924235,0.193960746678,-0.246334847746,-0.0662865933733,3.26358373204,-0.181968644194,3.13728787656,-0.151912300006,4.24164252895,-0.691899690784,-3.63016065101e-05,0.00532003608236,0.150808300639,0.00141100484739,0.00658843296112,0.0526033005405,0.0109952880547,-0.00287244988877,0.00272531245484,-8.94850015992e-05,1.08861334661e-05,0.0691307889219,0.000756990410779,-0.000352371127619,0.000156930131823,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179916669911,0.0181274333309,0.0169403306248
1.94,-0.000452452087306,0.00207655046048,0.31021016644,7.05579273661e-05,-0.000100058441364,-0.0500313343993,6.2830195062,6.28277383591,0.000491819660976,0.0,0.0,0.0100918915739,1.54387589286,0.0363937283946,0.0,0.0,-0.0107327054341,1.55656946646,0.0300652744835,0.0,0.0,1.4462453666,0.138384984253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.292897094407,0.959254613848,-30.331921442,0.0830065967661,0.451175646116,-0.246339679896,-0.0662865960276,3.26424107141,-0.181968641973,3.13730533543,-0.150326372418,4.24054633405,-0.691924921265,-3.65671020852e-05,0.00532269458948,0.151467227655,0.00141131856201,0.00659325971813,0.0532622641229,0.0110171207202,-0.00287851039745,0.00274319100604,0.000541508338616,0.00245534372767,0.0618486642684,0.0175928606846,-0.00372100287143,0.0167941836896,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179916474881,0.0181274155327,0.0169402342814
1.95,-0.000451224451054,0.00207498471148,0.310795622573,6.95260540493e-05,-9.83465382469e-05,-0.0507046580467,6.28301950673,6.28277635888,0.000481597536851,0.0,0.0,0.0101797134965,1.54431643288,0.035403405519,0.0,0.0,-0.0110748697159,1.55658021095,0.0300652742365,0.0,0.0,1.4462819273,0.138482081533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347954499627,0.95064893408,-26.3067786569,0.0830100319102,0.204951761815,-0.241227535549,-0.0676552814247,3.25983567116,-0.177017027595,3.13719789055,-0.150326371183,4.240180727,-0.692410407665,-3.91209415951e-05,0.00533025510855,0.152143712104,0.00140321713447,0.00660904327266,0.0539387736707,0.0111006684759,-0.00282228354047,0.00276253895748,-0.000167312634681,4.04868692516e-05,0.0691874647707,0.000666709222592,0.0010016991088,-0.000325100523555,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179909408482,0.0181273967644,0.0169414126909
1.96,-0.000452129405516,0.00207505098366,0.311368688456,6.95225982584e-05,-9.83374269535e-05,-0.0513639024982,6.28301950756,6.28277635794,0.000481595128923,0.0,0.0,0.010179713935,1.54429309127,0.0354034051235,0.0,0.0,-0.0110748699053,1.55658021023,0.0300652738297,0.0,0.0,1.44627373935,0.138482082504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347945177702,0.961240356377,-30.4188037765,0.0830104374402,0.204954097902,-0.241228800813,-0.0676552834234,3.26006908734,-0.177017025618,3.13719789767,-0.150326369149,4.24026260654,-0.692410412519,-4.0630286306e-05,0.00533056533446,0.15280302549,0.00140093771829,0.00661006987944,0.0545980850806,0.0111080031503,-0.00281443590921,0.0027602934747,-0.000131905112131,2.16467613433e-05,0.0617797115071,0.000848539668527,0.000542327999789,-8.43573522807e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179956766535,0.0181275122677,0.0169418057185
1.97,-0.000453055840338,0.00207510639434,0.311955402626,6.95191138733e-05,-9.83281764787e-05,-0.052038847249,6.28301950838,6.28277635652,0.000481592664856,0.0,0.0,0.0101797143693,1.54427304184,0.0354034046951,0.0,0.0,-0.0110748700894,1.55658020954,0.0300652734138,0.0,0.0,1.44626630246,0.138482083476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347935900897,0.961212121457,-26.3070608259,0.083010840788,0.204957305556,-0.241229984161,-0.0676552853917,3.26026958164,-0.177017023475,3.13719790456,-0.150326367069,4.24033697536,-0.692410417378,-4.2092110509e-05,0.00533084943094,0.153477995118,0.00139881903602,0.00661099799421,0.0552730534615,0.0111145963847,-0.00280774173462,0.002758280078,-0.000154734220874,2.42128454026e-05,0.0691600248393,0.000803680003026,0.000745394930441,-0.000178881767052,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179954257311,0.01812751226,0.016941717698
1.98,-0.000453960238705,0.00207516776144,0.312528239439,6.95156458988e-05,-9.83189544502e-05,-0.0526978280202,6.28301950921,6.28277635559,0.000481590248413,0.0,0.0,0.0101797148077,1.54425197508,0.035403404303,0.0,0.0,-0.0110748702718,1.55658020887,0.0300652730143,0.0,0.0,1.44625959211,0.138482084448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347925028773,0.97180429593,-30.4193830809,0.0830112659608,0.204959288702,-0.241231326492,-0.067655287368,3.26048024917,-0.177017021515,3.13719791134,-0.150326365071,4.24040407893,-0.692410422238,-4.3560698704e-05,0.00533112856393,0.154137046956,0.00139664251553,0.00661190173727,0.05593210306,0.0111209942428,-0.00280052633031,0.00275614724872,-0.000124584711061,1.67113907663e-05,0.0617565056381,0.000718745003188,0.000414300441653,-3.80206425914e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179952101997,0.0181275122526,0.0169416377515
1.99,-0.000454886247902,0.00207522002391,0.313114794395,6.95121358526e-05,-9.83095988227e-05,-0.0533725895202,6.28301951003,6.28277635418,0.000481587776943,0.0,0.0,0.0101797152423,1.54423382343,0.0354034038807,0.0,0.0,-0.0110748704502,1.55658020823,0.0300652726104,0.0,0.0,1.44625374288,0.138482085421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347910468463,0.971773650724,-26.3074019474,0.0830117541306,0.204962284694,-0.241232131943,-0.0676552893192,3.26066176569,-0.177017019403,3.13719791767,-0.150326363052,4.2404625712,-0.692410427105,-4.49761848648e-05,0.00533139421228,0.154811827719,0.00139463566118,0.00661271031771,0.0566068822341,0.0111265564825,-0.00279449797232,0.0027541926676,-0.000147095238166,4.23679846916e-05,0.0691388958324,0.000259279004047,0.000745996166246,-0.000369886186173,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179949837321,0.0181275122453,0.0169415656152
2.0,-0.000455790274938,0.00207527439749,0.313687528559,6.95086861862e-05,-9.83002643345e-05,-0.0540314519663,6.28301951086,6.28277635323,0.00048158535857,0.0,0.0,0.0101797156814,1.54421544601,0.0354034034934,0.0,0.0,-0.0110748706274,1.55658020761,0.0300652722177,0.0,0.0,1.44624832553,0.138482086394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347903557485,0.982366307997,-30.4202079557,0.083012100625,0.20496463063,-0.241233697507,-0.0676552912808,3.26084553985,-0.177017017467,3.13719792394,-0.150326361088,4.24051674469,-0.692410431972,-4.63806788788e-05,0.00533161330999,0.155470771925,0.0013926290314,0.00661346469,0.0572658246003,0.0111320389947,-0.0027883609176,0.00275238010312,-0.000124013408833,1.72308699462e-05,0.0617483760173,0.000677955388325,0.000422075212082,-6.58542523074e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179947886019,0.0181275122385,0.016941502736
2.01,-0.000456715969161,0.00207531176476,0.314274028114,6.95052092392e-05,-9.8290809612e-05,-0.0547061491799,6.28301951168,6.28277635181,0.000481582903033,0.0,0.0,0.0101797161164,1.54420091368,0.0354034030789,0.0,0.0,-0.0110748708063,1.5565802069,0.0300652717956,0.0,0.0,1.44624218325,0.138482087369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347894255258,0.982336522559,-26.3084316587,0.0830125127708,0.204967797577,-0.241234771728,-0.0676552932348,3.26099086324,-0.177017015394,3.13719793103,-0.150326358978,4.24057816751,-0.692410436846,-4.77058914369e-05,0.00533180816371,0.156145492943,0.0013908752868,0.00661418424047,0.0579405461898,0.0111374034936,-0.002783995881,0.00275117009938,-0.000139508284267,1.47866387037e-05,0.0691396565385,0.000561248706429,0.00049831660779,-0.00012453405016,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179945910447,0.0181275122318,0.0169414444995
2.02,-0.000457619656865,0.00207534128036,0.314846744141,6.95017323887e-05,-9.82813644215e-05,-0.0553649898325,6.28301951251,6.28277635088,0.000481580471119,0.0,0.0,0.0101797165556,1.54418811286,0.0354034026909,0.0,0.0,-0.0110748709906,1.55658020618,0.0300652713888,0.0,0.0,1.44623563672,0.138482088344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347882632666,0.992927410837,-30.4206447447,0.0830129360537,0.204969891845,-0.241236042722,-0.0676552952197,3.26111887138,-0.177017013455,3.13719793816,-0.150326356944,4.2406436328,-0.692410441719,-4.89566565677e-05,0.00533195482099,0.156804397187,0.00138929010814,0.00661486361755,0.0585994524943,0.0111428415036,-0.00278059319472,0.00275048271469,-0.000121821236715,1.39464764583e-05,0.0617464072134,0.000564017607985,0.000390585741054,-6.9956507041e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.017994434822,0.0181275122241,0.0169413784699
2.03,-0.000458545241028,0.00207538789148,0.315433245442,6.94982408699e-05,-9.82718046989e-05,-0.0560396894485,6.28301951333,6.28277634947,0.00048157801283,0.0,0.0,0.0101797169923,1.54417380579,0.0354034022801,0.0,0.0,-0.0110748711591,1.55658020568,0.030065271005,0.0,0.0,1.44623324703,0.13848208932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347872933199,0.992898769896,-26.3084519805,0.0830133451153,0.20497291256,-0.241237272005,-0.067655297146,3.26126194207,-0.1770170114,3.13719794321,-0.150326355025,4.24066752974,-0.692410446599,-5.03107582517e-05,0.00533219928199,0.157479098548,0.00138742156967,0.00661542894363,0.0592741505144,0.0111461441834,-0.00277534347217,0.00274832391466,-0.000136731640585,2.50534567809e-05,0.0691355356043,0.000184247462318,0.000515760843588,-0.000239448818693,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179942972133,0.0181275122165,0.0169413080947
2.04,-0.000459448807977,0.00207542568494,0.316005970689,6.94947667056e-05,-9.8262250958e-05,-0.0566985410721,6.28301951415,6.28277634854,0.000481575577127,0.0,0.0,0.0101797174351,1.54416172839,0.035403401894,0.0,0.0,-0.0110748713397,1.55658020512,0.0300652706288,0.0,0.0,1.44623080939,0.138482090295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347862171239,1.00348772021,-30.4205750026,0.0830137689208,0.204975104697,-0.241238376977,-0.0676552991305,3.26138271613,-0.17701700947,3.1371979488,-0.150326353144,4.24069190608,-0.692410451477,-5.15662182283e-05,0.00533239247618,0.15813798777,0.00138578185375,0.00661592447103,0.0599330380621,0.0111492489997,-0.00277142320276,0.00274672532355,-0.000122130096792,2.15603102951e-05,0.0617429506047,0.0001769720619,0.000462025002329,-0.000205068531158,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179941434123,0.018127512211,0.0169412824055
2.05,-0.000460374205085,0.0020754612895,0.316592476598,6.94912979618e-05,-9.82525948434e-05,-0.0573732455842,6.28301951498,6.2827763471,0.000481573136336,0.0,0.0,0.010179717874,1.54415023248,0.0354034014871,0.0,0.0,-0.0110748715089,1.55658020462,0.030065270241,0.0,0.0,1.44622840182,0.138482091272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347852959702,1.00345909949,-26.3088151276,0.0830141662477,0.204978317336,-0.241239662529,-0.067655301066,3.26149767524,-0.177017007435,3.13719795379,-0.150326351205,4.24071598177,-0.692410456361,-5.28442232471e-05,0.00533258809472,0.158812693688,0.00138411968139,0.00661641369771,0.0606077421962,0.011152265893,-0.00276750318436,0.0027450567356,-0.000127436695331,1.27688013635e-05,0.0691392057816,0.000433177799551,0.000314543007106,-0.000109122954869,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179940135802,0.018127512205,0.016941256201
2.06,-0.000461277562347,0.00207548311313,0.317165210721,6.94878090461e-05,-9.82429320289e-05,-0.058032106816,6.2830195158,6.28277634617,0.000481570692974,0.0,0.0,0.0101797183179,1.54414145951,0.0354034011028,0.0,0.0,-0.0110748716962,1.55658020396,0.0300652698467,0.0,0.0,1.44622483554,0.138482092248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347839715045,1.0140468506,-30.4207376148,0.0830146259204,0.204980481986,-0.241240605134,-0.0676553030753,3.26158540486,-0.177017005514,3.13719796042,-0.150326349234,4.24075164465,-0.692410461241,-5.40048668101e-05,0.00533271230531,0.159471596134,0.00138275177055,0.00661686861452,0.0612666459339,0.0111556447376,-0.0027653925168,0.00274440338805,-0.000116707400441,2.09369823e-05,0.0617455216185,0.000186195314794,0.000380350065668,-0.000190369126896,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179938899991,0.0181275121997,0.0169412303196
2.07,-0.000462202769935,0.00207551070319,0.317751730489,6.94843299568e-05,-9.82331588679e-05,-0.0587068269908,6.28301951663,6.28277634475,0.000481568235963,0.0,0.0,0.0101797187897,1.54413265411,0.0354034006936,0.0,0.0,-0.0110748718971,1.55658022068,0.0300652694941,0.0,0.0,1.44622337196,0.138482093226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34783023499,1.01401678643,-26.3086799518,0.0830150336678,0.204983492995,-0.241241756149,-0.0676553052167,3.26167345891,-0.177017003468,3.13719779321,-0.15032634747,4.24076628037,-0.692410466128,-5.52206793092e-05,0.00533289378241,0.160146300436,0.00138125070679,0.00661726347603,0.0619413488533,0.0111578399262,-0.00276248052477,0.00274299921323,-0.0001338133515,2.18801102584e-05,0.0691378165005,0.000194173780863,0.000473126831817,-0.000227293532748,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179937956898,0.0181275121925,0.016941191982
2.08,-0.000463106016038,0.00207553147963,0.318324468574,6.9480855595e-05,-9.82234002585e-05,-0.0593656927517,6.28301951746,6.28277634382,0.000481565807746,0.0,0.0,0.0101797192387,1.54412461571,0.0354034003142,0.0,0.0,-0.011074872088,1.55658022001,0.0300652690962,0.0,0.0,1.44622047476,0.138482094202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347818757961,1.02460521272,-30.4207128613,0.0830154676766,0.204985740184,-0.241242850984,-0.0676553072533,3.26175384293,-0.177017001571,3.13719779988,-0.150326345481,4.24079525237,-0.692410471011,-5.63660359529e-05,0.00533300266341,0.160805211664,0.00137991735725,0.00661766357477,0.062600261141,0.0111608172015,-0.00276056510981,0.0027422867694,-0.000112797943592,1.86187344702e-05,0.0617457923268,0.000161821970526,0.000309865061891,-0.000159542927115,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179937010317,0.0181275123723,0.0169411762486
2.09,-0.000464030257381,0.00207555214591,0.318910991221,6.94773942019e-05,-9.82126546191e-05,-0.0600404159823,6.28301951828,6.28277634239,0.000481563376985,0.0,0.0,0.0101797197048,1.54411748921,0.0354033999112,0.0,0.0,-0.0110748722894,1.55658021953,0.0300652687099,0.0,0.0,1.44621885213,0.13848209518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3478115136,1.02457371183,-26.308704073,0.0830158388912,0.204988808255,-0.241244438181,-0.0676553093779,3.26182510794,-0.177016999556,3.13719780467,-0.15032634355,4.24081147868,-0.6924104759,-5.75405431042e-05,0.00533314283733,0.161479925808,0.00137852978489,0.0066180109016,0.0632749748787,0.0111629438346,-0.00275839037972,0.00274119524155,-0.000109938861751,6.08266108605e-06,0.0691389467621,0.000242163212189,1.37538210863e-05,-2.51288120719e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179936146189,0.0181275123651,0.0169411451037
2.1,-0.000464924562721,0.00207556730997,0.31948373634,6.94739239096e-05,-9.81933774227e-05,-0.0606992896039,6.28301951911,6.28277634145,0.000481560938217,0.0,0.0,0.0101797201797,1.54411122895,0.035403399531,0.0,0.0,-0.0110748724967,1.55658062747,0.0300652683628,0.0,0.0,1.44621685713,0.138482096157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347801338584,1.03511498119,-30.420771509,0.0830162503461,0.204990956411,-0.241245594425,-0.0676553115495,3.26188771047,-0.177016997655,3.13719372533,-0.150326341814,4.2408314287,-0.692410480787,-5.86478504512e-05,0.0053332374837,0.162138830339,0.00137726839207,0.00661831871717,0.0639338799459,0.0111651277125,-0.00275681810547,0.00274034790072,-9.7911383882e-05,-2.77316079045e-08,0.0617464807748,0.000285291561797,1.74137841824e-06,1.46975629072e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.017993538009,0.01812751236,0.0169411276604
2.11,-0.000465815060845,0.00207558320415,0.320070260488,6.94704173055e-05,-9.81465858016e-05,-0.0613740143345,6.28301951993,6.28277634003,0.00048155846179,0.0,0.0,0.010179720652,1.54410543582,0.0354033991281,0.0,0.0,-0.0110748727054,1.55658050806,0.0300652679933,0.0,0.0,1.44621530373,0.138482097135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347786466877,1.03443888836,-26.3084309357,0.0830167183895,0.204993981765,-0.241246424,-0.0676553137173,3.26194564175,-0.177016995641,3.1371949194,-0.150326339966,4.24084696268,-0.692410485677,-5.97370407524e-05,0.00533335839146,0.162813544508,0.00137605226394,0.00661863221433,0.0646085947798,0.0111670996474,-0.00275552310908,0.00273965358781,-0.000124147183198,2.41135474486e-05,0.0691356029083,0.000125548307024,0.000405688009698,-0.000201225582678,0.302744479495,0.302744479495,0.302744479495,0.0,0.0179934707112,0.0181275167453,0.0169411062141
