time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.97,0.288861424737,-0.000392146422456,0.253460986115,7.69756528523e-05,2.14002584984e-05,-0.113396863653,2.6928159258e-08,6.28275235516,6.28313618585,0.0,0.0,0.00142137898714,1.74028376143,0.00764303521171,0.0,0.0,-0.000305760325105,1.74104388805,0.00822885680896,0.0,0.0,1.54959173668,0.119206521386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394882468509,0.849720197886,-26.2306424576,-1.35211468507e-05,0.216880803494,0.0246210428937,-0.00549764232315,3.51916238568,-0.0382151760586,3.51156111951,-0.0411442840448,5.42608263316,-0.596032606928,0.207462544733,-0.000164317219149,0.135083125663,0.0221764811436,-6.43936306713e-05,0.12283303771,0.000512356246839,0.0202533039863,-0.000500602766812,-9.43155959216e-06,-0.000106800834443,0.0690997658495,-2.65180918086e-05,-0.000288745766,-3.05099924851e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169004327,0.0177250717963,0.0156669611768
2.98,0.288861442331,-0.000393050613527,0.254033463201,7.69717998711e-05,2.14083860848e-05,-0.114055425918,2.69084328153e-08,6.28275234778,6.28313618605,0.0,0.0,0.00142137864809,1.74028569521,0.00764279074896,0.0,0.0,-0.000305759859065,1.74104523815,0.00822885617882,0.0,0.0,1.54959001578,0.119207265822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394875682449,0.860314436572,-30.3485452121,-1.34736766101e-05,0.216885302247,0.0246211690863,-0.00549763976049,3.51914304791,-0.0382139537448,3.5115476185,-0.0411442808941,5.42609984222,-0.596036329112,0.207462710947,-0.000165358783878,0.135741820226,0.0221766339291,-6.54364967449e-05,0.123491935379,0.000512233509918,0.0202544001983,-0.00050060536293,8.43268817331e-05,-9.68862620723e-05,0.0617438255775,-2.39127847939e-05,0.000467007298083,-1.09371981701e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169004354,0.0177250717965,0.0156669611693
2.99,0.288861424339,-0.000393977323916,0.254620167166,7.69677463365e-05,2.14166220014e-05,-0.114730358576,2.69034128308e-08,6.28275233899,6.28313618623,0.0,0.0,0.00142137833292,1.74028569545,0.00763360147348,0.0,0.0,-0.000305759303547,1.74104523814,0.00821851071401,0.0,0.0,1.54958999353,0.119216728221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394855525023,0.860288896308,-26.2305389538,-1.35566988097e-05,0.216892817878,0.0246213414156,-0.00549763698902,3.51914304549,-0.0381680073674,3.51154761864,-0.04109255357,5.42610006466,-0.596083641107,0.207462325408,-0.000166422866807,0.136415893205,0.0221763690842,-6.65015582083e-05,0.124164182927,0.000511910639408,0.0202445483245,-0.000500622367803,-1.93382735306e-05,-0.000112743491722,0.0691084273018,3.64219146779e-05,-0.000263448381004,4.9073312415e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169212235,0.0177250863101,0.0156669426696
3.0,0.288861441462,-0.000394881504274,0.255192698681,7.69638507766e-05,2.14248527926e-05,-0.115388983804,2.68788795665e-08,6.28275233163,6.28313618643,0.0,0.0,0.0014213779657,1.74028755661,0.00763360076158,0.0,0.0,-0.000305758767082,1.74104623893,0.00821851006877,0.0,0.0,1.54958786502,0.119218528615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394845514612,0.870883501202,-30.3472890532,-1.33756958523e-05,0.216897538531,0.0246214658461,-0.00549763411249,3.5191244339,-0.0381680038079,3.51153761069,-0.0410925503438,5.42612134984,-0.596092643075,0.207462514953,-0.000167467204794,0.137074647477,0.022176546283,-6.75537567017e-05,0.12482312384,0.000511649803652,0.0202455557185,-0.000500600053213,3.02380004248e-05,-0.00010017137514,0.0617370665227,-0.000106709529846,0.000350297887394,1.96511533051e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169212261,0.01772508631,0.0156669424305
3.01,0.288861420042,-0.00039580821024,0.255779462205,7.69598498568e-05,2.14331915647e-05,-0.116063985233,2.68717323948e-08,6.28275232284,6.28313618662,0.0,0.0,0.0014213776539,1.74028755682,0.00762259556211,0.0,0.0,-0.000305758262927,1.74104623892,0.00820693446046,0.0,0.0,1.54958785301,0.11922936862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394832427962,0.870857266808,-26.2301766855,-1.3543575334e-05,0.21690529431,0.0246216340667,-0.00549763151525,3.51912443179,-0.0381129778106,3.5115376108,-0.0410346723023,5.4261214699,-0.596146843102,0.207462086029,-0.000168524704399,0.137748681205,0.0221762533541,-6.8596337921e-05,0.12549510114,0.000511459766685,0.0202344570803,-0.00050069249091,-1.82199666266e-05,-0.000113121873109,0.0691057703316,9.8871603608e-05,-0.000310102109276,5.68943490839e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169412336,0.0177250970685,0.0156669195489
3.02,0.288861428887,-0.000396712328916,0.25635201748,7.69559399857e-05,2.14415247414e-05,-0.116722639811,2.68423185901e-08,6.28275231549,6.28313618681,0.0,0.0,0.00142137728117,1.74028783521,0.00762168554599,0.0,0.0,-0.000305757681454,1.74104667631,0.00820693381642,0.0,0.0,1.54958610305,0.11922936939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394821015051,0.881451094201,-30.3463473388,-1.34532744382e-05,0.216909857154,0.0246217720771,-0.00549762847794,3.51912164785,-0.03810842773,3.51153323688,-0.0410346690821,5.42613896949,-0.596146846948,0.207462170652,-0.000169547672279,0.138407364848,0.0221763365773,-6.9576505005e-05,0.1261538063,0.000511813496924,0.0202345730518,-0.000500896697334,1.87782725565e-05,-9.71184091355e-05,0.0617227009937,-3.84111801366e-05,0.000128838675174,-6.44153131916e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169412358,0.0177250970684,0.0156669194199
3.03,0.288861410958,-0.000397638833382,0.256938712724,7.69519641474e-05,2.14499678662e-05,-0.117397562454,2.68304685136e-08,6.28275230665,6.283136187,0.0,0.0,0.00142137671731,1.7402879736,0.00761095720508,0.0,0.0,-0.000305756866402,1.7410466762,0.00819701301068,0.0,0.0,1.54958610228,0.119237398563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39480807749,0.88142544532,-26.2310940194,-1.34358326699e-05,0.216917700783,0.0246219409152,-0.00549762408872,3.51912026404,-0.0380547860254,3.51153323795,-0.0409850650534,5.42613897717,-0.596186992815,0.207461843304,-0.000170597013721,0.139081469139,0.0221761229883,-7.05880673699e-05,0.126826190878,0.000511955641936,0.0202252915515,-0.000501087691166,-8.8865253319e-06,-0.000108821506928,0.0691195153458,-0.000102523494257,-6.399609651e-05,-1.16368831812e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169442286,0.0177251017703,0.0156669006078
3.04,0.288861423454,-0.000398542854932,0.257511266792,7.69480692031e-05,2.14584090015e-05,-0.118056215172,2.68089390687e-08,6.28275229931,6.2831361872,0.0,0.0,0.00142137613777,1.74028830937,0.00761033724538,0.0,0.0,-0.000305756087151,1.74104779713,0.00819701242177,0.0,0.0,1.54958384343,0.119237399345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394799288793,0.892018813332,-30.3471403902,-1.34041237318e-05,0.216922464892,0.0246220541165,-0.00549761976358,3.5191169063,-0.0380516862269,3.51152202875,-0.0409850621088,5.42616156575,-0.596186996725,0.207461977463,-0.000171629409141,0.139740199322,0.0221762493488,-7.16022658623e-05,0.127485039105,0.00051235857535,0.020225928513,-0.000501155378766,4.31651156325e-05,-9.50026798919e-05,0.0617362210986,0.000198398442851,0.000341322084564,-1.31802811082e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169457162,0.0177251017692,0.0156669005995
3.05,0.288861403361,-0.000399469318575,0.258098000105,7.69440737389e-05,2.14669598862e-05,-0.11873118169,2.67986788316e-08,6.2827522905,6.28313618738,0.0,0.0,0.00142137548541,1.74028853746,0.00759829330866,0.0,0.0,-0.000305538330482,1.741047797,0.00818639350895,0.0,0.0,1.54958378974,0.119247009596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394785455822,0.891992733045,-26.2309835384,-1.34039926488e-05,0.216930156167,0.0246222220314,-0.00549692454765,3.51911462537,-0.0379914665433,3.51152202995,-0.0409319675448,5.42616210262,-0.596235047979,0.20746161112,-0.00017266725288,0.140414272357,0.0221760078175,-7.2577913554e-05,0.128157225779,0.000512648577492,0.0202157475243,-0.00050146674966,-2.10665357597e-06,-0.00010886524901,0.069118324857,-3.06670348826e-05,-8.73448732891e-05,-3.74934203296e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169493257,0.0177251138191,0.0156668763168
3.06,0.288861416782,-0.000400373227333,0.258670543918,7.69401408269e-05,2.14755058243e-05,-0.119389822356,2.67731614656e-08,6.28275228318,6.28313618758,0.0,0.0,0.0014213748366,1.74028884157,0.00759801042208,0.0,0.0,-0.000305537479358,1.74104925291,0.00818639287075,0.0,0.0,1.54958160304,0.11924701035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394772272641,0.902585460467,-30.3460234096,-1.33887684875e-05,0.216934626851,0.0246223653186,-0.00549691977323,3.51911158431,-0.0379900521104,3.51150747093,-0.0409319643538,5.42618396957,-0.596235051751,0.20746175092,-0.000173694812709,0.141073017747,0.0221761361873,-7.35767799681e-05,0.128816144191,0.000513111003839,0.0202166811719,-0.000501586658394,1.11269113734e-05,-9.42668591455e-05,0.0617229045282,0.000133383060981,7.79983127067e-05,-3.06886930134e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169517777,0.0177251138178,0.0156668757397
3.07,0.288861386796,-0.000401299699234,0.25925735337,7.69361765208e-05,2.14841632087e-05,-0.12006487699,2.67668207599e-08,6.28275227435,6.28313618776,0.0,0.0,0.0014213742141,1.74028884176,0.00758356070185,0.0,0.0,-0.000305536602769,1.7410492807,0.00817265016617,0.0,0.0,1.54958159874,0.119264244662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394761694309,0.902558929938,-26.2310942031,-1.34192407609e-05,0.216942769283,0.024622538532,-0.0054969150015,3.5191115824,-0.0379178035093,3.51150719299,-0.0408632508309,5.42618401255,-0.59632122331,0.207461256015,-0.000174739928172,0.141746854301,0.0221758159797,-7.45759251014e-05,0.129487340528,0.000513298845155,0.0202024316086,-0.000501817214931,-3.95121281747e-06,-0.000109013330891,0.0691080279586,-4.22110138009e-05,-0.00013371702426,-2.5799516932e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169550469,0.0177251294687,0.0156668522327
3.08,0.288861403103,-0.00040220339443,0.259829824652,7.69322759388e-05,2.14928169727e-05,-0.12072343356,2.67432795908e-08,6.28275226698,6.28313618796,0.0,0.0,0.00142137370572,1.74028952862,0.00758332400586,0.0,0.0,-0.000305535945961,1.74105115955,0.00817264955385,0.0,0.0,1.5495793002,0.119264245407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394747625826,0.913151051008,-30.3478021373,-1.34512251091e-05,0.216947126919,0.0246226859842,-0.0054969112926,3.51910471379,-0.0379166200293,3.51148840453,-0.0408632477692,5.426206998,-0.596321227037,0.207461423592,-0.000175763679854,0.142405557457,0.0221759666561,-7.55615588615e-05,0.130146299428,0.000513802574055,0.0202038116866,-0.000501984977641,3.97027702625e-05,-9.68222548298e-05,0.0617372578277,-2.51066479494e-05,0.000454924415288,-9.78201150155e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169550489,0.0177251297675,0.0156668521865
3.09,0.288861386366,-0.000403129606595,0.260416524519,7.69282655614e-05,2.15015786324e-05,-0.121398361096,2.67338791105e-08,6.28275225822,6.28313618814,0.0,0.0,0.00142137314591,1.74028957949,0.00757590213398,0.0,0.0,-0.000305535109875,1.74105115946,0.00816382685892,0.0,0.0,1.54957924561,0.119276315621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39473732263,0.913125181837,-26.2299403552,-1.33215179718e-05,0.216955035066,0.024622830133,-0.00549690684933,3.51910420513,-0.0378795106699,3.51148840536,-0.0408191342946,5.42620754389,-0.596381578103,0.207461094368,-0.000176821908244,0.143079651895,0.0221757581338,-7.66065434327e-05,0.130818569826,0.000513472660076,0.0201939672757,-0.000502079338662,-2.00282433268e-05,-0.00010987232266,0.0691026746906,-0.00012089986986,-0.000399310716352,5.00892639238e-07,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169624327,0.0177251499651,0.0156668274771
3.1,0.288861399567,-0.000404033316787,0.260989071321,7.69243537598e-05,2.151033701e-05,-0.122057004995,2.67111595065e-08,6.28275225086,6.28313618834,0.0,0.0,0.00142137278283,1.7402905117,0.00757590145043,0.0,0.0,-0.000305534517696,1.74105189145,0.00816382598995,0.0,0.0,1.54957741534,0.119276316375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394723522645,0.923716813585,-30.3462767185,-1.34137752788e-05,0.216959445879,0.0246229681256,-0.00549690380865,3.51909488303,-0.0378795072522,3.51148108551,-0.0408191299498,5.42622584656,-0.596381581876,0.20746120328,-0.000177861771479,0.14373837629,0.0221758592158,-7.76474035954e-05,0.131477412532,0.00051339082991,0.0201946058302,-0.000502080351939,1.39226109059e-05,-9.64927744168e-05,0.0617237381142,8.46940174706e-05,0.000110296763494,-2.66405269937e-07,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169629795,0.0177251499642,0.0156668268903
3.11,0.288861374816,-0.000404959550446,0.26157584772,7.69203858816e-05,2.15192009959e-05,-0.122732021397,2.66968340767e-08,6.28275224204,6.28313618853,0.0,0.0,0.00142137240801,1.74029051189,0.00756250666769,0.0,0.0,-0.000305533932091,1.74105189138,0.00815272109426,0.0,0.0,1.54957741459,0.119289209079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394714685717,0.92369029589,-26.2306734295,-1.33219676402e-05,0.216967636877,0.0246231389551,-0.00549690075154,3.51909488113,-0.0378125333384,3.51148108622,-0.0407636054713,5.42622585411,-0.596446045393,0.207460729047,-0.000178908070341,0.144412320067,0.0221755369124,-7.86465856098e-05,0.13214906099,0.000513915387095,0.020182217601,-0.000502291840339,-4.8340799698e-06,-0.000106298617544,0.0691068253146,9.40038873576e-06,-0.000224801123173,-3.81868813088e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169730007,0.0177251578331,0.0156668072149
3.12,0.28886138985,-0.000405863086297,0.26214834493,7.69164772427e-05,2.15280688766e-05,-0.12339060766,2.6677570375e-08,6.28275223468,6.28313618873,0.0,0.0,0.00142137197689,1.74029113407,0.00756154696095,0.0,0.0,-0.000305533343395,1.74105409069,0.00815272052389,0.0,0.0,1.54957517994,0.119290845566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394701017808,0.934281706991,-30.3471032746,-1.33828548589e-05,0.216971897034,0.0246232741083,-0.00549689750535,3.51908865928,-0.0378077348048,3.51145909314,-0.0407636026194,5.42624820056,-0.596454227831,0.207460947176,-0.000179923576698,0.145071051851,0.022175739789,-7.96040421094e-05,0.132808023698,0.000514734066527,0.020183463613,-0.000502543180554,3.11120043066e-05,-9.6973942842e-05,0.0617320504254,-3.71535043935e-05,0.000304647619593,-8.17131631861e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169730028,0.0177251578323,0.0156668072068
3.13,0.288861368162,-0.000406789150712,0.262735074493,7.69124976099e-05,2.15370392582e-05,-0.12406557008,2.6665050612e-08,6.28275222586,6.28313618891,0.0,0.0,0.00142137141756,1.74029113428,0.00754847550147,0.0,0.0,-0.000305532496983,1.7410540906,0.00814335781187,0.0,0.0,1.54957507079,0.119301506088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39468857283,0.934254632002,-26.2314697539,-1.33452289187e-05,0.216979824785,0.0246234332547,-0.00549689303075,3.51908865725,-0.0377423775073,3.511459094,-0.0407167890594,5.42624929215,-0.596507530441,0.207460558598,-0.00018096382879,0.145745075193,0.0221754833212,-8.05812527438e-05,0.133480051635,0.000515591442666,0.0201726939157,-0.00050281565012,4.07724685945e-07,-0.000107487214848,0.0691204358857,-4.73795302384e-06,-2.15822118472e-06,-2.13214963326e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169796913,0.0177251814749,0.0156667831844
3.14,0.288861387533,-0.000407692601342,0.263307578551,7.69085938773e-05,2.15460122742e-05,-0.124724164273,2.66458819453e-08,6.28275221851,6.28313618911,0.0,0.0,0.0014213707632,1.74029238146,0.007548440539,0.0,0.0,-0.000305464101101,1.7410554784,0.00814335722258,0.0,0.0,1.54957202185,0.119301506847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394676287993,0.944845802741,-30.3474681106,-1.33812219004e-05,0.216984328653,0.0246235775493,-0.00549667323752,3.51907618544,-0.037742202695,3.51144521596,-0.0407167861129,5.42627978145,-0.596507534236,0.207460786656,-0.000181995477301,0.146403867551,0.0221756870311,-8.15955017522e-05,0.134139211964,0.000515693665667,0.020174679837,-0.000502902298658,4.04197307985e-05,-9.76614177087e-05,0.0617417311769,-4.38636791142e-05,0.000428215133415,1.23594474206e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169796935,0.017725181474,0.0156667820109
3.15,0.288861359666,-0.000408618678117,0.26389437974,7.69046170842e-05,2.15550866531e-05,-0.125399209081,2.66296629192e-08,6.28275220979,6.28313618929,0.0,0.0,0.00142137011406,1.74029238164,0.00753288505854,0.0,0.0,-0.00030524486899,1.74105551462,0.00813498129345,0.0,0.0,1.54957194742,0.119319285441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394668741039,0.944818483445,-26.2292015472,-1.33341003681e-05,0.216991895974,0.0246237459378,-0.0054959733354,3.5190761836,-0.0376644252927,3.51144485381,-0.0406749064672,5.42628052577,-0.596596427204,0.20746040907,-0.000183023683,0.14707783615,0.0221754664381,-8.2531100471e-05,0.134810809811,0.000517309237248,0.0201618841115,-0.000503276079036,1.83725441288e-05,-0.000106330060365,0.069090833618,0.00017096796048,-0.000780400467498,-3.16986387231e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169931006,0.0177251963928,0.0156667492349
3.16,0.288861375542,-0.000409522037667,0.264466895326,7.69006953185e-05,2.15641680358e-05,-0.126057815852,2.66149511319e-08,6.28275220236,6.28313618949,0.0,0.0,0.00142136952093,1.74029399443,0.00753285810989,0.0,0.0,-0.000305244062366,1.74105690933,0.00813498067721,0.0,0.0,1.5495703737,0.119320834999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394653133709,0.955409692586,-30.3474891893,-1.33293542278e-05,0.216996717275,0.0246238645176,-0.00549596887985,3.51906005568,-0.0376642905495,3.51143090672,-0.0406749033861,5.42629626302,-0.596604174995,0.207460555735,-0.000184056997649,0.147736537835,0.0221756056484,-8.35478958593e-05,0.135469624231,0.000517308682449,0.0201624925249,-0.000503365489198,3.50938705678e-05,-9.93681134112e-05,0.0617365591449,-8.88233373058e-05,0.000402219237989,1.67781560572e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177169931026,0.0177251967821,0.0156667484348
3.17,0.288861356638,-0.000410447870558,0.265053601387,7.6896703441e-05,2.15733480634e-05,-0.126732751028,2.65998369997e-08,6.28275219355,6.28313618967,0.0,0.0,0.00142136895592,1.74029402563,0.00752161100855,0.0,0.0,-0.000305243231284,1.74105690921,0.00812571085259,0.0,0.0,1.54957036617,0.119329678657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394639515393,0.955381672322,-26.2311557342,-1.33336468338e-05,0.217004568788,0.0246240391069,-0.00549596443595,3.51905974371,-0.0376080550427,3.51143090791,-0.0406285542629,5.42629633835,-0.596648393284,0.207460209594,-0.000185104008088,0.148410627305,0.0221753778357,-8.45518867587e-05,0.136141926904,0.000517719553967,0.0201528488428,-0.000503564155451,-7.49897740247e-06,-0.00010821497396,0.0691195145252,-6.32805763914e-05,-4.77854155481e-05,-1.48467696582e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0177170104401,0.0177252117753,0.0156667315173
