time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.18,0.189559117812,0.000657260743916,0.264736919331,0.000111266106571,9.79509596211e-07,-0.126059580501,1.80816499551e-08,0.000882334058389,6.2831852021,0.0,0.0,-0.000202313386499,1.86551066106,6.27562917782,0.0,0.0,-0.000190319934475,1.87146253539,6.27425101327,0.0,0.0,1.62900814956,0.112410402633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567814517864,1.04883881769,-30.3442842349,-9.04986562222e-06,-0.442230456297,5.30605013401e-05,3.81762542129e-05,3.21789338941,0.0377806467861,3.15837464614,0.0446714695638,5.58291850436,-0.562052013167,0.18479153041,-0.00462420081901,0.147368560184,-0.00015216345972,-0.00127237454906,0.131071463554,0.219145022808,-0.00358527185995,0.00108382197593,4.25335809949e-06,-6.55793863676e-05,0.0617331338625,0.00257859553953,-8.36542702074e-05,4.57373975166e-06,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180407225662,0.0181046947429,0.0154984176283
3.19,0.189559231407,0.0006572290651,0.265323485441,0.0001112604051,2.10057708927e-06,-0.126734345126,1.80804429206e-08,0.000882327410054,6.28318520154,0.0,0.0,-0.000202313290139,1.8655127721,6.27562909631,0.0,0.0,-0.000190320158807,1.87146658217,6.27424976404,0.0,0.0,1.62900499843,0.11241040349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567799884693,1.04204346693,-26.2293397228,-9.11534011982e-06,-0.44223132351,5.33166084901e-05,3.8175233424e-05,3.21787227903,0.0377810543723,3.15833417826,0.0446777157187,5.58295001573,-0.562052017448,0.184791574347,-0.00462454908935,0.148043350491,-0.000152108229767,-0.0012725083741,0.131746169817,0.219157947193,-0.00358596788719,0.00108385401221,4.69382417521e-06,-4.63002727742e-05,0.0691500346141,0.00169809341214,2.74788400192e-05,3.05086213723e-06,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180407646064,0.0181047472554,0.0154983626078
3.2,0.189559345696,0.000657172805665,0.265896190494,0.000111254750995,3.19879794247e-06,-0.127393156853,1.80790635795e-08,0.000882321073402,6.28318520107,0.0,0.0,-0.000202313264757,1.86551905053,6.27562909533,0.0,0.0,-0.000190320353878,1.87147266139,6.27424768779,0.0,0.0,1.62899924778,0.112414245408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567780288094,1.04834930374,-30.344335442,-9.06477585784e-06,-0.442232786013,5.35408018643e-05,3.81745316992e-05,3.21780949467,0.0377810592496,3.15827338612,0.0446880969399,5.58300752217,-0.562071227039,0.184791623558,-0.00462509440601,0.148702273249,-0.000152063165313,-0.00127275992316,0.132405200058,0.219177685369,-0.00358574083022,0.00108394479639,5.01785509647e-06,-6.69222103026e-05,0.0617352357277,0.00272439411536,-1.09839058864e-06,4.48872158734e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180407873,0.0181047907584,0.0154983287331
3.21,0.189559455415,0.000657140447611,0.266482774741,0.000111249018824,4.315752662e-06,-0.128067937732,1.80794810234e-08,0.000882314428515,6.28318520053,0.0,0.0,-0.000202313277017,1.86552581321,6.2756170675,0.0,0.0,-0.000190320520339,1.87147712951,6.27424183494,0.0,0.0,1.62899739645,0.112414246267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567763732268,1.041729665,-26.2290724882,-9.11420849611e-06,-0.442233679111,5.38452522335e-05,3.81740408658e-05,3.21774186791,0.0378411984004,3.15822870492,0.0447173612135,5.58302603552,-0.562071231337,0.184791664013,-0.00462530247711,0.149377052238,-0.00015201163319,-0.0012728736194,0.13307987275,0.219183720419,-0.00358642355093,0.0010840305263,3.64584953335e-06,-1.54454527061e-05,0.069146409526,0.0001545134016,-1.25206046647e-05,1.35125548726e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180408547932,0.0181048561099,0.0154982669137
3.22,0.189559556018,0.000657108745652,0.267055482779,0.000111243408532,5.39931028857e-06,-0.128726758984,1.80722334875e-08,0.000882308089398,6.28318520007,0.0,0.0,-0.000202313364368,1.86552983221,6.27561393766,0.0,0.0,-0.000190320661774,1.87148048392,6.27423989403,0.0,0.0,1.62899307369,0.11242233508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567748964054,1.04817236567,-30.3443147007,-9.07245483657e-06,-0.442235109481,5.40044196449e-05,3.81738687091e-05,3.21770167791,0.0378568476043,3.15819516081,0.0447270657407,5.58306926312,-0.5621116754,0.184791697695,-0.00462560623878,0.150035964152,-0.000151977694507,-0.00127310862173,0.133738795892,0.21919051429,-0.0035864649983,0.00108425126693,3.02641456001e-06,-8.07209037876e-05,0.0617345245127,0.00310051418653,-9.13565991138e-05,5.2903493991e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.018040927492,0.0181049041422,0.0154982470118
3.23,0.189559648256,0.000657085547575,0.267642056896,0.00011123765896,6.49753434563e-06,-0.129401533017,1.80796648763e-08,0.000882301441925,6.28318519952,0.0,0.0,-0.000202313383776,1.86553370866,6.27560694894,0.0,0.0,-0.000190320787793,1.871483014,6.27423744935,0.0,0.0,1.62899060247,0.112425773555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567730979126,1.04166738419,-26.2291540289,-9.04441709564e-06,-0.442235969019,5.43777310064e-05,3.81735293575e-05,3.21766291339,0.037891791182,3.15816985998,0.0447392891654,5.58309397527,-0.562128867774,0.184791719257,-0.00462579069871,0.150710752233,-0.000151946187796,-0.001273251479,0.134413479684,0.219194355761,-0.00358708587953,0.00108442700263,1.77178620657e-06,-1.3504792957e-05,0.0691487188438,0.000478284696738,-5.12324116122e-05,8.13757163513e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180409706963,0.0181049402021,0.0154982005421
3.24,0.18955973258,0.000657033785205,0.268214767295,0.000111232072861,7.56369825786e-06,-0.130060352925,1.8065938967e-08,0.000882295104886,6.28318519906,0.0,0.0,-0.000202313433474,1.86553887188,6.27560600444,0.0,0.0,-0.000190320985126,1.87148881233,6.27423663636,0.0,0.0,1.62898553377,0.112425774481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567714430285,1.04817591373,-30.3444309054,-9.09230917242e-06,-0.442237441658,5.4505860935e-05,3.81730594196e-05,3.21761128123,0.0378965136887,3.15811187667,0.0447433541198,5.5831446623,-0.562128872404,0.184791734185,-0.0046263491936,0.151369657078,-0.000151922913343,-0.00127348347166,0.135072356982,0.21921581834,-0.00358762100093,0.00108457327447,1.37644758494e-06,-9.83287058471e-05,0.0617353928046,0.00379333649751,-9.13534402144e-05,7.35494321037e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180410123681,0.0181049674005,0.0154981739766
3.25,0.189559811182,0.000657007834041,0.268801337521,0.000111226287295,8.6473294652e-06,-0.130735120951,1.80718755516e-08,0.000882288467453,6.28318519851,0.0,0.0,-0.000202313443271,1.86554319176,6.27560099198,0.0,0.0,-0.000190321105759,1.87149124757,6.27423595167,0.0,0.0,1.62898374728,0.112428814035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567693600945,1.04170165052,-26.2298107013,-9.07773111153e-06,-0.44223840652,5.49010512249e-05,3.8172706622e-05,3.21756808239,0.0379215760176,3.15808752427,0.0447467775477,5.58316252721,-0.562144070177,0.184791741999,-0.00462654548666,0.152044454402,-0.000151907980406,-0.00127360134518,0.135747089649,0.21922120909,-0.00358806423006,0.00108466356688,4.8411978438e-07,9.23364976307e-07,0.0691574078176,-0.00192900122637,-5.61587184266e-05,1.2767899138e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180410678727,0.0181050297326,0.015498119488
3.26,0.189559885825,0.000656951515881,0.269374050011,0.000111220762598,9.70314441017e-06,-0.131393941614,1.80553829665e-08,0.000882282119886,6.28318519804,0.0,0.0,-0.000202313491645,1.86554926882,6.27559931837,0.0,0.0,-0.000190321291245,1.87149780107,6.27423378308,0.0,0.0,1.62897835786,0.112428814979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567679615481,1.04822087032,-30.3446516091,-9.09559280454e-06,-0.442239771149,5.49736959372e-05,3.81722701802e-05,3.21750731185,0.0379299440564,3.15802198925,0.044757620475,5.58321642138,-0.562144074893,0.184791747182,-0.00462712895016,0.152703363099,-0.00015189793387,-0.00127384991733,0.136406012052,0.219243636422,-0.00358839089301,0.00108482508532,4.99883340308e-07,-0.000139004316017,0.0617379070572,0.00540697639613,-9.56377930962e-05,8.02793204665e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180411143114,0.0181050559114,0.0154981002832
3.27,0.18955995853,0.000656895306834,0.269960624594,0.000111215018873,1.07805026658e-05,-0.132068708455,1.80581176679e-08,0.000882275473034,6.28318519748,0.0,0.0,-0.000202313461158,1.86555636124,6.27559413652,0.0,0.0,-0.000190321427251,1.87150428287,6.27423030911,0.0,0.0,1.62897289236,0.112428815833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567665319607,1.04175102629,-26.2294143132,-9.10493713669e-06,-0.442240646897,5.53717165457e-05,3.81717402191e-05,3.21743638757,0.0379558532895,3.15795717129,0.0447749903641,5.5832710764,-0.562144079167,0.184791747455,-0.00462770671528,0.153378173988,-0.000151887620486,-0.00127407399827,0.137080781779,0.219265101204,-0.00358901555942,0.00108483328169,2.95106834214e-09,-7.81178959987e-05,0.0691529550143,0.00284297537505,4.71387738278e-05,7.04315660416e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180411796398,0.0181051263616,0.015498042347
3.28,0.189560030055,0.000656782387043,0.270533333143,0.000111209399069,1.18330314599e-05,-0.132727513177,1.80413257667e-08,0.00088226913473,6.28318519703,0.0,0.0,-0.000202313586345,1.86556836621,6.27559291919,0.0,0.0,-0.000190321630445,1.87151604077,6.27422912431,0.0,0.0,1.62895983445,0.112428816766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56764093414,1.04825448971,-30.3443089183,-9.08798108628e-06,-0.442242106635,5.55197696746e-05,3.81714919159e-05,3.21731633791,0.0379619399538,3.15783959232,0.0447809143278,5.58340165554,-0.562144083828,0.18479174776,-0.00462903592197,0.154037136092,-0.000151879781542,-0.00127464368899,0.137739814701,0.219316649158,-0.00358954883582,0.00108523621806,1.30837150106e-07,-0.000127059741816,0.061738546308,0.00526647188786,-0.000119113695257,1.47225225715e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180412558834,0.0181051960409,0.0154979835929
3.29,0.189560100751,0.00065675949964,0.271119925181,0.000111203576098,1.29082357816e-05,-0.133402306968,1.80575794317e-08,0.000882262493321,6.28318519647,0.0,0.0,-0.000202313551767,1.86557117431,6.27559073424,0.0,0.0,-0.000190321711992,1.87151966152,6.27422538916,0.0,0.0,1.62895824375,0.112433220621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567628181791,1.04178407352,-26.2288070884,-9.09490566953e-06,-0.44224289513,5.59038102594e-05,3.81711222769e-05,3.21728825685,0.0379728646923,3.15780338483,0.0447995901088,5.58341756248,-0.562166103105,0.184791747701,-0.00462918764503,0.154711964022,-0.000151876845173,-0.00127472215581,0.13841462372,0.219319637085,-0.00358972104095,0.00108511582912,7.93087130939e-08,8.39115089438e-06,0.0691489089837,-0.000900864802229,6.73258771475e-05,3.2096655039e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180413849367,0.0181053224383,0.0154978432203
3.3,0.189560171443,0.000656752384315,0.271692656157,0.000111197962005,1.39598070067e-05,-0.134061158503,1.80392971671e-08,0.000882256153139,6.28318519601,0.0,0.0,-0.000202313639246,1.86557371158,6.27558500591,0.0,0.0,-0.000190321867392,1.87152098556,6.27422081631,0.0,0.0,1.6289571068,0.112443618138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567610006338,1.04828693581,-30.3441878241,-8.98903816385e-06,-0.442244427429,5.61233661927e-05,3.81709060789e-05,3.21726288424,0.038001506353,3.15779014442,0.0448224543231,5.58342893204,-0.562218090689,0.184791751268,-0.00462904658196,0.155370874012,-0.000151878625076,-0.00127477346079,0.139073554787,0.219308766634,-0.00358939553671,0.00108518288393,5.41754781e-07,-4.78981312042e-05,0.0617344756352,0.00205903234119,-6.70865007664e-06,-2.28678497613e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180414151239,0.0181053613613,0.0154978261203
3.31,0.18956024371,0.000656735890929,0.27227922827,0.000111192226755,1.50366530091e-05,-0.134735932203,1.80513621828e-08,0.000882249509282,6.28318519546,0.0,0.0,-0.000202313641924,1.86557504931,6.27558267652,0.0,0.0,-0.000190321973959,1.87152395387,6.27421801978,0.0,0.0,1.62895555333,0.112447337988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567593478797,1.04178727596,-26.2289076994,-9.10458976104e-06,-0.442245216572,5.64472519743e-05,3.81705753896e-05,3.21724950686,0.0380131532826,3.15776046126,0.0448364370205,5.58344446672,-0.562236689941,0.184791751627,-0.00462917827489,0.156045667259,-0.000151868853182,-0.00127486761682,0.139748248943,0.219310797108,-0.00358996973151,0.00108521815773,1.19837847889e-07,5.50676178324e-06,0.0691466117042,-0.000726293868248,1.4551048147e-05,4.06051677653e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180414423994,0.0181053755947,0.0154978138981
3.32,0.189560315744,0.000656687933968,0.272851939155,0.000111186674207,1.60896655917e-05,-0.135394752908,1.80391364069e-08,0.000882243169268,6.283185195,0.0,0.0,-0.00020231370145,1.86558017325,6.27558142266,0.0,0.0,-0.00019032215336,1.87152949332,6.27421624032,0.0,0.0,1.628951265,0.112447338919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567576089338,1.04827821662,-30.3444614689,-9.02481966044e-06,-0.442246761998,5.65658717531e-05,3.81701938172e-05,3.21719826753,0.0380194226069,3.15770506677,0.0448453342803,5.58348735003,-0.562236694594,0.18479175477,-0.00462964506871,0.156704567011,-0.000151863502981,-0.00127509524318,0.140407172882,0.219329060476,-0.00359014582816,0.00108552260549,4.25985019835e-07,-0.000110283800759,0.061735662912,0.00427191628344,-0.000101735360063,8.73059777475e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180414567801,0.0181054075041,0.0154977971983
3.33,0.189560388917,0.000656664067098,0.273438507042,0.000111180888067,1.71674807094e-05,-0.136069522296,1.80407173644e-08,0.000882236531042,6.28318519446,0.0,0.0,-0.000202313680466,1.86558113267,6.27558062068,0.0,0.0,-0.000190322364342,1.87153268177,6.27421542978,0.0,0.0,1.62894788307,0.112450040318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567554803232,1.04178285729,-26.2298046805,-9.05958549459e-06,-0.442247726962,5.69230490185e-05,3.81694554496e-05,3.21718867325,0.038023432474,3.15767318232,0.0448493870133,5.58352116931,-0.562250201589,0.18479175496,-0.00462988947634,0.157379356712,-0.000151847843685,-0.00127522756083,0.141081810102,0.219336730398,-0.00359110257381,0.00108568421937,1.16573753265e-08,-9.36003905872e-06,0.0691565341816,-0.00134119649894,-5.62210404422e-05,-7.59924860396e-06,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180415118624,0.0181054670532,0.0154977510987
3.34,0.189560461771,0.000656626901733,0.274011221156,0.000111175295879,1.82213639919e-05,-0.136728351109,1.802903693e-08,0.00088223018605,6.28318519399,0.0,0.0,-0.000202313670288,1.86558399921,6.27557958416,0.0,0.0,-0.000190322674297,1.87153697965,6.27421502642,0.0,0.0,1.62894375319,0.112450041251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567541843511,1.04827849188,-30.3443721562,-9.01678046158e-06,-0.442249096308,5.70955344551e-05,3.81684364362e-05,3.21716000786,0.0380286150871,3.15763020348,0.044851403805,5.5835624681,-0.562250206257,0.184791757197,-0.00463027855137,0.158038245313,-0.000151833531512,-0.00127542723315,0.141740600661,0.219351510065,-0.00359187605175,0.00108602269032,3.92626439966e-07,-8.49360344866e-05,0.0617337618813,0.00327505805461,-0.000106158932423,3.46051654926e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180415221763,0.018105501329,0.015497714743
3.35,0.189560534712,0.000656605072585,0.27459778896,0.000111169529658,1.92989301685e-05,-0.137403117219,1.80378894044e-08,0.000882223540223,6.28318519344,0.0,0.0,-0.000202313580538,1.86558799372,6.27557246625,0.0,0.0,-0.000190322919821,1.87153950662,6.27421360101,0.0,0.0,1.62894224959,0.112452989869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567522497413,1.04178899805,-26.2291268013,-9.03148602609e-06,-0.442249960644,5.74067661686e-05,3.81673692283e-05,3.21712006283,0.0380642046505,3.15760493378,0.0448585308593,5.58357750411,-0.562264949345,0.18479175792,-0.00463042915284,0.158713027033,-0.000151819055642,-0.00127553235297,0.142415235677,0.219354575784,-0.00359272070624,0.00108613451614,1.72939170191e-07,2.67028665941e-06,0.0691464970163,-0.00020987622953,-4.15616660883e-05,5.39951882061e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180415529915,0.0181055475313,0.0154976703468
3.36,0.189560607274,0.00065657529442,0.275170504516,0.000111163898267,2.03524958928e-05,-0.138061948237,1.80307582198e-08,0.000882217203935,6.28318519297,0.0,0.0,-0.000202313568282,1.86559114831,6.2755706254,0.0,0.0,-0.000190323196374,1.87154248053,6.27421285027,0.0,0.0,1.62893967735,0.112452990799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567508136,1.04828684549,-30.3441410643,-9.07567541823e-06,-0.442251441221,5.75702479246e-05,3.8166449923e-05,3.21708851689,0.0380734089047,3.15757519474,0.0448622845484,5.58360322652,-0.562264953996,0.184791761316,-0.00463065559069,0.159371908852,-0.000151810960382,-0.00127562342456,0.143074092038,0.219363606778,-0.00359301946902,0.00108621519214,6.2896697455e-07,-4.09852340261e-05,0.0617309109102,0.00146453540153,-1.90657744235e-05,6.40550141054e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180415959325,0.0181055746962,0.0154976541831
3.37,0.189560680628,0.000656568224695,0.275757065758,0.000111158165077,2.14304793375e-05,-0.138736707844,1.80327708321e-08,0.000882210565669,6.28318519243,0.0,0.0,-0.000202313569686,1.86559502206,6.27555951168,0.0,0.0,-0.000190323432869,1.87154441844,6.27420891209,0.0,0.0,1.62893950327,0.112462367877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.56748660318,1.04178466046,-26.2298669125,-9.09037298574e-06,-0.442252385957,5.79263531032e-05,3.81657016095e-05,3.21704977939,0.0381289774745,3.15755581561,0.0448819754459,5.58360496727,-0.562311839383,0.184791762856,-0.00463063545968,0.160046691247,-0.000151796771193,-0.00127576423648,0.143748697771,0.2193554096,-0.00359380154144,0.00108646549374,1.37644784671e-07,1.17762868777e-05,0.0691562656626,-0.0023747660987,-3.25884799845e-05,1.49776048372e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180416298443,0.0181056066657,0.0154976265315
3.38,0.189560753525,0.000656530880963,0.276329758551,0.000111152639408,2.24843722569e-05,-0.139395509489,1.80111632275e-08,0.000882204252286,6.28318519195,0.0,0.0,-0.000202313593964,1.86560056088,6.27555338537,0.0,0.0,-0.000190323679656,1.87154880503,6.27420552447,0.0,0.0,1.62893318305,0.112477122954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567479832233,1.04829842007,-30.3475847641,-8.96563311376e-06,-0.442254103147,5.8250732827e-05,3.81649933398e-05,3.21699439123,0.0381596090718,3.1575119497,0.0448989135288,5.58366816949,-0.562385614771,0.184791766488,-0.00463088990339,0.160705604039,-0.000151787549215,-0.00127597190479,0.144407556751,0.219358057448,-0.00359414294001,0.00108647848778,6.31905437293e-07,-0.000118772970496,0.0617730423027,-0.00140997147355,6.88033823215e-05,-0.000120740275811,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180416714872,0.0181056274982,0.0154976246602
3.39,0.189560826782,0.000656516407438,0.276916343129,0.000111146850341,2.35622971142e-05,-0.140070297588,1.80067578626e-08,0.00088219757055,6.2831851914,0.0,0.0,-0.000202313582478,1.86560292292,6.27554798951,0.0,0.0,-0.00019032387485,1.8715508346,6.27420234737,0.0,0.0,1.62893260211,0.112477172571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.567453128904,1.04179614695,-26.2294420573,-8.92422673844e-06,-0.442254615072,5.86047473905e-05,3.81643354612e-05,3.21697077081,0.0381865883615,3.15749165404,0.0449147990536,5.58367397889,-0.562385862855,0.184791768722,-0.00463093120662,0.161380381725,-0.000151778819857,-0.00127602935664,0.145082257407,0.219358459273,-0.00359455181568,0.00108664648768,3.20428412782e-07,-1.50892899406e-05,0.0691504729101,0.000891428334137,5.6248067978e-05,-6.9403336274e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0180417310294,0.0181056746541,0.0154975567178
