time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.39,0.0497087859386,0.000822529302898,0.278215616329,0.000191107200329,0.000238086625119,-0.141401584848,0.00079403372756,0.00101273174398,0.0015686713301,0.0,0.0,0.014459873353,1.94173249659,6.258700833,0.0,0.0,-0.0159616608988,1.85090034891,6.25525694539,0.0,0.0,1.74057940676,0.0806831104458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.961045811782,-0.0140049024808,-26.2298563828,-0.397712358231,-0.507268879185,-0.785775242137,-0.096834524611,1.50467503409,0.122422370914,2.41299651091,0.139641808933,3.51620593238,-0.403415552229,0.180456074782,-0.00234326473043,0.157256219121,-0.000701621030709,0.000296004397228,0.197949259144,0.0034177703971,0.307195141566,-0.0145326968969,-0.000112913251668,-2.27387267454e-06,0.0691310405048,-5.50626257253e-05,8.91897261977e-05,2.07585816248e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824629523,0.0189060387316,0.0177200595753
3.4,0.0497078731773,0.000822523574008,0.278788286344,0.000191097581062,0.000238086113915,-0.142060371875,0.000794029756171,0.00101272453484,0.00156867463022,0.0,0.0,0.0144597901559,1.94173190731,6.2587036308,0.0,0.0,-0.015961661062,1.85089962974,6.25525694539,0.0,0.0,1.74058056254,0.0806816422297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.961016110318,-0.00338465577262,-30.3445247243,-0.397714356352,-0.507270560949,-0.7857835711,-0.0968342603064,1.5046809269,0.122408381874,2.4130037026,0.139641808931,3.51619437456,-0.403408211149,0.180455007738,-0.0023432794031,0.157914969572,-0.000702675335825,0.000296080784854,0.198608060401,0.0034172367116,0.307195425806,-0.0145331551198,-0.000100918831432,7.42267553759e-06,0.0617169788399,-1.94222737317e-05,8.26387353929e-05,8.64417388656e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824743383,0.0189060287508,0.0177200786227
3.41,0.0497069381624,0.000822514787755,0.279374886176,0.000191087993732,0.000238085710014,-0.142735180175,0.000794025742255,0.00101271699311,0.00156867974885,0.0,0.0,0.0144596118304,1.94173330801,6.258704805,0.0,0.0,-0.0159620713421,1.85089862319,6.25525694525,0.0,0.0,1.74058205412,0.0806816413529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960989887799,-0.00338371912205,-26.2296923129,-0.397716147262,-0.507271691535,-0.785795228009,-0.0968349986393,1.50466691989,0.122402510885,2.4130137681,0.13964180966,3.51617945885,-0.403408206764,0.180453832408,-0.00234320436715,0.158589446483,-0.000703752014229,0.0002961440042,0.199282977254,0.00341763466789,0.307197851234,-0.0145331241469,-0.000114133071031,-1.81398790039e-05,0.0691304223211,1.97680632433e-06,8.73349207223e-05,-0.000195787374392,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824680036,0.0189060210197,0.0177200910473
3.42,0.049706025385,0.000822518238107,0.279947548083,0.000191078376311,0.000238085298605,-0.143393961291,0.000794021745892,0.00101270979496,0.00156868307088,0.0,0.0,0.0144594219657,1.94173079886,6.25870903103,0.0,0.0,-0.0159620714494,1.85089701123,6.25525694525,0.0,0.0,1.74058441276,0.0806772427024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960961221698,0.00723655108493,-30.3450559971,-0.397718039626,-0.50727343143,-0.785803626926,-0.0968343946243,1.50469201144,0.12238138073,2.41302988768,0.139641809653,3.51615587243,-0.403386213512,0.180452773956,-0.0023432427378,0.159248216232,-0.000704808430263,0.000296346653542,0.199941740433,0.0034154846649,0.307197830425,-0.0145342852518,-9.53802444822e-05,-1.26430783639e-05,0.0617274024582,-0.000597450399033,-8.36631246685e-05,-0.000179323553516,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824830611,0.0189060101993,0.0177201070817
3.43,0.0497050906816,0.000822525684273,0.280534145552,0.000191068635598,0.00023808500419,-0.144068771777,0.000794017755104,0.00101270224346,0.00156868817983,0.0,0.0,0.0144594211523,1.94172908778,6.25871308467,0.0,0.0,-0.0159620751791,1.85089457327,6.25525694511,0.0,0.0,1.74058790842,0.0806756726887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960930992385,0.00723670889752,-26.229783881,-0.397719950071,-0.507274487004,-0.785815226091,-0.0968344039071,1.50470912224,0.122361112546,2.41305426728,0.139641810372,3.51612091584,-0.403378363444,0.180451610399,-0.00234322407091,0.159922716426,-0.000705883448218,0.000296604761473,0.200616619248,0.00341319886407,0.307199936742,-0.0145354340931,-0.000111839117681,-1.29793154103e-05,0.0691347861646,-0.000749166765945,-4.71476480837e-06,-0.000228781734539,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824560877,0.0189059928707,0.0177201324371
3.44,0.0497041779639,0.000822516728515,0.281106822741,0.00019105902446,0.000238084704885,-0.144727566441,0.000794013823774,0.00101269502041,0.0015686914718,0.0,0.0,0.0144591601132,1.94172909253,6.25871476989,0.0,0.0,-0.0159620752811,1.85089408545,6.25525694511,0.0,0.0,1.74058889057,0.0806723931474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96090220971,0.0178561360031,-30.3446706765,-0.397722238301,-0.507276091243,-0.785823325688,-0.0968335733205,1.50470907472,0.12235268646,2.41305914552,0.13964181037,3.51611109431,-0.403361965737,0.180450543065,-0.00234320245275,0.160581473646,-0.000706935688916,0.000296623063492,0.201275443874,0.00341290874579,0.307200310928,-0.0145353975112,-9.95350831281e-05,-2.8755773278e-06,0.061720518502,-2.38523089351e-05,4.87724481122e-05,1.60336357425e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824376936,0.0189059666627,0.0177201700155
3.45,0.0497032433597,0.000822517950948,0.281693416688,0.000191049402454,0.000238084514455,-0.145402372297,0.00079400985214,0.00101268746152,0.00156869658582,0.0,0.0,0.0144591593232,1.94172805423,6.2587180004,0.0,0.0,-0.0159620758711,1.85089211185,6.25525694497,0.0,0.0,1.74059183691,0.0806673980955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960871542092,0.0178562799759,-26.22958668,-0.397724079166,-0.507277156937,-0.78583511732,-0.0968335726838,1.50471945774,0.122336533894,2.41307888145,0.139641811025,3.51608163092,-0.403336990478,0.180449387271,-0.00234317620813,0.161255991249,-0.000708008436419,0.000296821659788,0.20195031999,0.0034111817879,0.307202302243,-0.0145362201657,-0.000113468688477,1.08157687222e-05,0.069131136177,2.77298555239e-06,8.62973338477e-05,7.83141328533e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824377447,0.0189059614186,0.0177201805736
3.46,0.0497023307553,0.000822515347262,0.282266093411,0.000191039804273,0.000238084320267,-0.146061167582,0.000794005864278,0.0010126802601,0.00156869988782,0.0,0.0,0.0144589273287,1.9417271686,6.2587204992,0.0,0.0,-0.0159620760654,1.85089118147,6.25525694497,0.0,0.0,1.74059312203,0.0806673971874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960844202215,0.0284754516422,-30.3445525071,-0.39772620774,-0.507278833799,-0.785843222486,-0.0968328348424,1.50472831404,0.122324039883,2.41308818529,0.139641811045,3.51606877965,-0.403336985937,0.180448321387,-0.00234319286046,0.16191475751,-0.000709064898657,0.000296916950281,0.202609120931,0.00341046780997,0.30720249876,-0.0145367791702,-0.000100104548653,-1.33639498069e-07,0.0617196248249,-3.22773725446e-05,6.36253119138e-05,3.64527188975e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824265829,0.0189059402024,0.0177202122468
3.47,0.0497013960825,0.000822517765647,0.282852698718,0.0001910301956,0.000238084234599,-0.146735985386,0.000794001881935,0.00101267270635,0.00156870500316,0.0,0.0,0.0144587902583,1.94172669777,6.25872246,0.0,0.0,-0.0159622772578,1.85088923181,6.25525694483,0.0,0.0,1.74059600346,0.0806661226997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960815535977,0.028475435321,-26.2297558262,-0.397728276396,-0.507279838243,-0.785854922939,-0.0968330389488,1.50473302231,0.122314235921,2.41310768191,0.139641811739,3.51603996538,-0.403330613499,0.180447146212,-0.00234316213152,0.162589237885,-0.000710140358516,0.000297122032346,0.203284033889,0.00340926384902,0.307204895098,-0.0145376489846,-0.000112739938016,-2.75073383841e-07,0.0691316170063,-6.34418861872e-05,9.19627062861e-05,3.23460299436e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824170624,0.0189059302008,0.0177202260619
3.48,0.049700483626,0.000822517741373,0.283425361461,0.000191020593604,0.000238084148166,-0.147394766559,0.000793997890232,0.00101266550515,0.00156870830532,0.0,0.0,0.0144586167389,1.9417248946,6.25872555198,0.0,0.0,-0.0159622772984,1.85088793384,6.25525694484,0.0,0.0,1.74059787295,0.0806618223901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960785202347,0.0390934828219,-30.3444300919,-0.397730214379,-0.507281538327,-0.785862993964,-0.0968324867497,1.50475105404,0.122298776009,2.41312066158,0.139641811699,3.51602127047,-0.403309111951,0.180446087998,-0.00234320637705,0.16324800857,-0.000711196026447,0.000297288193533,0.20394280226,0.00340771298418,0.307204893433,-0.014538684642,-0.000100919482036,-7.10031134519e-06,0.0617180552675,-7.41736171062e-05,6.08613546129e-05,-5.63179857085e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.019882412001,0.0189059092419,0.0177202570372
3.49,0.0496995490897,0.000822503538457,0.2840119539,0.000191006714793,0.00023808416297,-0.148069566949,0.000793993905665,0.00101265795212,0.00156871344216,0.0,0.0,0.0144584769548,1.94172603964,6.25872726981,0.0,0.0,-0.015962461539,1.85088696135,6.25525694469,0.0,0.0,1.74059929423,0.0806597469102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960737130085,0.0390943005035,-26.2303941976,-0.397731674642,-0.507282789928,-0.785875093814,-0.0968326282586,1.50473960358,0.122290186872,2.41313038653,0.139641812433,3.51600705768,-0.403298734551,0.180444926227,-0.00234311454706,0.163922510204,-0.000712269814154,0.000297314936279,0.204617699781,0.00340784445213,0.307207077715,-0.0145383463711,-0.000107463395181,-7.9013535642e-06,0.0691421793719,3.36347037442e-05,-8.13718385752e-05,-0.000118635058237,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823926169,0.0189058952888,0.0177202771342
3.5,0.0496986367096,0.000822504843612,0.284584624329,0.000190997103355,0.000238084188159,-0.148728356814,0.000793989929435,0.0010126507452,0.00156871672099,0.0,0.0,0.0144582832098,1.94172415647,6.25873047731,0.0,0.0,-0.0159624616369,1.85088566197,6.2552569447,0.0,0.0,1.74060123604,0.0806570399966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960706232331,0.0497115705392,-30.3443364657,-0.39773415764,-0.507284291652,-0.785882896807,-0.0968320118623,1.50475843534,0.122274149324,2.41314338026,0.139641812417,3.51598763964,-0.403285199983,0.180443866794,-0.0023431623177,0.164581287209,-0.000713325711957,0.000297479107728,0.205276478769,0.00340621834514,0.307207100324,-0.0145393853343,-0.000101371304647,-5.36501720327e-06,0.0617178509529,-8.84985958523e-05,7.24100615203e-05,-4.36192630406e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198824049261,0.0189058848345,0.017720292413
3.51,0.0496977023328,0.000822502858149,0.285171218815,0.000190987229097,0.000238084315633,-0.149403162759,0.000793985971358,0.00101264318163,0.00156872183162,0.0,0.0,0.0144582196105,1.94172351654,6.25873343701,0.0,0.0,-0.0159625474804,1.85088389985,6.25525694457,0.0,0.0,1.7406038902,0.0806512567274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960674761104,0.0497116543908,-26.2293872769,-0.397736123394,-0.50728534386,-0.785894809895,-0.0968320826676,1.50476483464,0.122259350826,2.41316100151,0.139641813059,3.51596109803,-0.403256283637,0.180442711954,-0.0023431059633,0.165255807596,-0.00071439783714,0.000297628992634,0.205951361298,0.00340474120928,0.307209109943,-0.0145397977133,-0.000114583172971,1.47017676226e-05,0.0691291923778,-5.35158579418e-05,0.000136255859296,0.000135381432735,0.232744479495,0.232744479495,0.232744479495,0.0,0.019882384682,0.0189058708662,0.0177203132874
3.52,0.049696789737,0.000822510026665,0.285743897609,0.000190977632789,0.000238084438771,-0.150061963087,0.000793981955092,0.00101263598903,0.00156872515228,0.0,0.0,0.0144576752377,1.94172115463,6.25873618037,0.0,0.0,-0.0159625475579,1.85088214422,6.25525694456,0.0,0.0,1.74060617632,0.0806512558398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960648077989,0.0603296920461,-30.3446035498,-0.397737508644,-0.507287264149,-0.785903156199,-0.096830350126,1.50478845372,0.122245634042,2.41317855778,0.139641813102,3.51593823684,-0.403256279199,0.180441644014,-0.00234311250432,0.165914575803,-0.000715459372989,0.000297824681623,0.206610144891,0.00340258562834,0.307209210426,-0.0145407485229,-9.97486859583e-05,-9.22243672074e-07,0.0617225175064,-0.000251915966216,-4.73439911085e-05,-0.00011701041055,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823778028,0.0189058519234,0.0177203418196
3.53,0.0496958554853,0.000822508976972,0.286330501418,0.000190968022545,0.000238084672024,-0.150736777936,0.0007939780055,0.00101262842342,0.0015687302555,0.0,0.0,0.0144576639459,1.94172123532,6.25873825769,0.0,0.0,-0.0159627256968,1.85088057582,6.2552569444,0.0,0.0,1.74060860364,0.0806512549551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960618453362,0.0603287213147,-26.2296816149,-0.39773986166,-0.50728816947,-0.785914730941,-0.0968308812155,1.50478764675,0.122235247431,2.41319424176,0.139641813876,3.51591396359,-0.403256274776,0.180440473039,-0.00234307212948,0.16658906308,-0.000716532177548,0.000297964973725,0.207285062688,0.00340188423186,0.307211591785,-0.0145412487917,-0.000112882653399,8.15250988368e-06,0.0691313901901,9.74379502174e-05,7.37357162158e-05,6.60140614797e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823524123,0.0189058330504,0.0177203663954
3.54,0.0496949434289,0.00082249857418,0.286903170933,0.000190958420537,0.000238084903444,-0.151395563723,0.000793974019469,0.00101262122041,0.00156873355777,0.0,0.0,0.014457590417,1.94172130816,6.25874013852,0.0,0.0,-0.0159627259283,1.85088017624,6.25525694442,0.0,0.0,1.74060934465,0.0806476849554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960589571062,0.0709465406872,-30.344507345,-0.397741885097,-0.507289865127,-0.785922961373,-0.096830647903,1.50478691843,0.122225843279,2.41319823757,0.139641813821,3.5159065535,-0.403238424777,0.180439411611,-0.00234307657764,0.167247826109,-0.000717583583263,0.000297990770786,0.207943868369,0.00340187439081,0.307211827246,-0.0145414126412,-0.000100296373609,3.87284426201e-06,0.0617188604197,6.18927667932e-05,3.89613971219e-05,3.49003728069e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823532797,0.0189058161901,0.0177203924891
3.55,0.0496940093315,0.000822495142358,0.287489766984,0.000190948820648,0.000238085241263,-0.15207036922,0.000793970031847,0.00101261366902,0.00156873867437,0.0,0.0,0.0144575806307,1.94172165553,6.25874208921,0.0,0.0,-0.0159627267273,1.85087885646,6.25525694428,0.0,0.0,1.74061141961,0.0806476840902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960560797402,0.0709452369596,-26.2298843396,-0.397743897973,-0.507290905278,-0.785934560843,-0.0968306192959,1.5047834447,0.122216089853,2.41321143536,0.139641814495,3.51588580389,-0.403238420451,0.180438246209,-0.00234304571013,0.16792231915,-0.000718656437291,0.000298120630215,0.208618766957,0.00340154056166,0.307214068072,-0.0145419323308,-0.000111802656765,-2.52603029987e-06,0.0691337907513,2.4654223761e-06,5.41560976975e-05,-1.60903086204e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823540627,0.0189058118946,0.017720400455
3.56,0.0496930972432,0.000822495189541,0.288062439793,0.000190939193468,0.000238085582142,-0.152729161271,0.000793966074681,0.0010126064535,0.00156874196681,0.0,0.0,0.0144573827533,1.94172010989,6.2587448096,0.0,0.0,-0.0159627268439,1.85087768704,6.25525694428,0.0,0.0,1.74061328965,0.0806450272925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960531828179,0.0815626322902,-30.3442834784,-0.397745790741,-0.507292626809,-0.785942847865,-0.0968299898053,1.50479890107,0.122202487885,2.41322312961,0.139641814494,3.51586710351,-0.403225136462,0.180437180908,-0.00234306397315,0.168581078084,-0.000719711166789,0.000298262311089,0.209277562567,0.00340011240243,0.307214280791,-0.0145427033296,-0.000102347594956,2.05957082805e-05,0.0617153919794,7.00293642101e-05,9.1544369133e-05,0.000174365343963,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823577969,0.018905797707,0.0177204227608
3.57,0.0496921631987,0.000822488807289,0.288649026376,0.000190929604199,0.000238086024838,-0.153403955913,0.000793962075696,0.00101259890717,0.00156874708521,0.0,0.0,0.0144573819365,1.94172064101,6.25874678475,0.0,0.0,-0.0159629937714,1.85087647794,6.25525694414,0.0,0.0,1.74061507997,0.0806429603831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960500692976,0.0815603715399,-26.2297368588,-0.397748191759,-0.507293505246,-0.785954223292,-0.09683083686,1.5047935899,0.122192612137,2.41323522058,0.139641815193,3.51584920027,-0.403214801915,0.180436022509,-0.00234303473645,0.16925558396,-0.000720784329284,0.000298365837237,0.209952443041,0.00339995633654,0.307216349518,-0.0145431006966,-0.000112687237328,3.22726827321e-06,0.0691324276055,-8.34947362851e-05,9.45209260059e-05,7.19053936148e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823411814,0.0189057851357,0.0177204428637
3.58,0.0496912512112,0.000822480903482,0.289221700072,0.000190920001036,0.000238086469071,-0.154062747012,0.000793958087058,0.00101259170396,0.00156875038805,0.0,0.0,0.0144571691787,1.9417204823,6.25874819139,0.0,0.0,-0.0159629939123,1.85087593416,6.25525694414,0.0,0.0,1.74061587173,0.080640596937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960472911716,0.0921776605881,-30.3444347725,-0.397749775221,-0.507295352134,-0.785962579075,-0.0968301600808,1.504795177,0.122185578923,2.41324065843,0.139641815179,3.51584128268,-0.403202984685,0.180434958791,-0.00234303212787,0.169914347578,-0.000721838822353,0.000298414673907,0.210611244725,0.00339977019609,0.307216560938,-0.0145433392085,-0.000100558524182,6.91988057631e-07,0.061718741433,-3.00570842049e-05,4.77538827239e-05,-9.36066841769e-06,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823468909,0.0189057721379,0.0177204621097
3.59,0.0496903173079,0.000822477200895,0.289808296661,0.000190910394495,0.000238087019859,-0.154737553882,0.000793954113458,0.00101258414708,0.00156875550193,0.0,0.0,0.014457168332,1.9417205378,6.2587503633,0.0,0.0,-0.0159629945592,1.85087456948,6.25525694401,0.0,0.0,1.74061801782,0.0806382889711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960444281349,0.092176313898,-26.2297228848,-0.397751872601,-0.507296369985,-0.785974377696,-0.0968301594448,1.50479462203,0.12217471941,2.41325430524,0.13964181586,3.51581982176,-0.403191444856,0.180433801,-0.00234298622664,0.170588861349,-0.000722910448379,0.000298530160495,0.211286137529,0.00339908261863,0.307218658044,-0.0145436752967,-0.000112593658575,3.85380993222e-06,0.0691328549056,-1.67996529021e-05,8.06817454407e-05,5.32281994708e-05,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823451847,0.0189057662922,0.0177204706211
3.6,0.0496894055551,0.000822464193466,0.290380969661,0.00019090078595,0.000238087570375,-0.155396343167,0.000793950137765,0.00101257693961,0.00156875879996,0.0,0.0,0.0144571104388,1.94172103279,6.2587515261,0.0,0.0,-0.0159629947401,1.85087443731,6.25525694404,0.0,0.0,1.7406183445,0.0806347355442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.960414496101,0.102792901145,-30.3444211144,-0.397753887589,-0.507298051624,-0.785982525599,-0.0968299757413,1.50478967213,0.122168905383,2.41325562686,0.139641815699,3.51581655498,-0.403173677721,0.180432743289,-0.00234298816404,0.171247638018,-0.000723961134394,0.000298524646578,0.211944945698,0.00339954987405,0.307218828493,-0.0145436878727,-0.000100616423407,8.46898493823e-06,0.0617188394275,-2.20716159233e-05,7.47985558992e-05,0.000100099612075,0.232744479495,0.232744479495,0.232744479495,0.0,0.0198823457813,0.0189057516219,0.0177204936916
