time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.9,0.189565512044,0.00030120404843,0.305423533833,-3.17725504673e-05,7.5707045711e-05,-0.17273835251,1.03108890315e-08,6.28310954065,6.28318506449,0.0,0.0,0.00150865718848,1.90895220301,6.26880183246,0.0,0.0,0.000880313236781,1.91885033946,6.26551798948,0.0,0.0,1.66536772287,0.106779231928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159722138362,1.04830718943,-30.3438930382,-5.31547829686e-06,0.0379970992662,0.000121972650347,-0.00200007624046,3.10047796986,0.0719173736,3.00149660537,0.0883365884893,5.53632277128,-0.533896159642,0.184784492832,-0.0055470827597,0.19359988813,-4.62464216279e-05,-0.000299455053258,0.176539400731,0.26906560743,-0.00951813922262,-0.00415413295511,7.44926649235e-07,6.21699747012e-06,0.0617301829592,-0.000107737041991,-1.55262394482e-05,7.64966624851e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181669572802,0.0182733730983,0.0155484587086
3.91,0.189565586046,0.00030120779787,0.306010101988,-3.1770958506e-05,7.67857445497e-05,-0.173413123765,1.02766737342e-08,6.28310953892,6.28318506391,0.0,0.0,0.00150865675587,1.90895366279,6.26879783936,0.0,0.0,0.000880261908287,1.918850515,6.26551579306,0.0,0.0,1.6653677222,0.106784071229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159715490595,1.0417785579,-26.2300824703,-4.68839232659e-06,0.0379985368094,0.000122823201148,-0.00200023824669,3.10046337206,0.0719373391129,3.00149484997,0.0883475705948,5.53632277799,-0.533920356147,0.184784491633,-0.0055470191289,0.194274669511,-4.62498563294e-05,-0.00029966147674,0.177214123264,0.269059164065,-0.00951816925408,-0.00415322276121,-2.52321587513e-07,1.3257338987e-05,0.0691577005354,-0.00111557251256,0.000302315466875,-0.000222823655774,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181669861824,0.0182733911492,0.0155484530209
3.92,0.189565658618,0.000301195817683,0.306582811182,-3.1769327545e-05,7.7839274444e-05,-0.174071947408,1.02815498337e-08,6.28310953747,6.28318506346,0.0,0.0,0.00150865632622,1.90895655918,6.26879673508,0.0,0.0,0.000880261140672,1.91885219266,6.26551495332,0.0,0.0,1.66536685758,0.106787204509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159713376353,1.04830207274,-30.3442285387,-5.06369169386e-06,0.0379994549137,0.000122634075733,-0.00200023932246,3.10043440816,0.0719428605113,3.00147807343,0.0883517692928,5.53633142417,-0.533936022546,0.184784494007,-0.00554712512833,0.194933572336,-4.62560049538e-05,-0.000299708254077,0.177873136644,0.269065287741,-0.00951770318315,-0.00415306622113,6.31181334991e-07,-1.85742400235e-05,0.0617330399881,0.00179807917886,4.23758063744e-05,-6.46104636484e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.018167001875,0.0182733930363,0.0155484530137
3.93,0.189565732476,0.000301200785534,0.307169381352,-3.17677751475e-05,7.89178058939e-05,-0.174746721982,1.03069712765e-08,6.28310953575,6.28318506292,0.0,0.0,0.00150865577631,1.908957335,6.26879387901,0.0,0.0,0.00088024969386,1.91885227579,6.2655128696,0.0,0.0,1.66536677942,0.106791865459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159709668309,1.04179462512,-26.2292486217,-5.05562315698e-06,0.0380009638087,0.000123001167384,-0.00200027400831,3.10042665004,0.0719571408522,3.00147724208,0.0883621878965,5.53633220583,-0.533959327293,0.184784493732,-0.0055470628183,0.19560835367,-4.62620191219e-05,-0.000299948133897,0.178547887211,0.269058804625,-0.00951755825109,-0.00415200729808,1.31570816132e-07,2.29765474448e-05,0.0691489572815,-0.00113584402153,6.83717492873e-05,9.0957700679e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181670330112,0.0182734110711,0.015548443719
3.94,0.18956580551,0.000301182653034,0.307742082536,-3.17661226526e-05,7.99718114528e-05,-0.175405533245,1.02649817535e-08,6.2831095343,6.28318506242,0.0,0.0,0.00150865529913,1.90896150381,6.26879331461,0.0,0.0,0.000880248896515,1.91885446419,6.26551281028,0.0,0.0,1.66536603974,0.106795546887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15970126359,1.04828175715,-30.3450364267,-4.85315765299e-06,0.0380017603088,0.000123395430614,-0.00200027502742,3.10038496192,0.0719599628608,3.00145535812,0.0883624845002,5.53633960265,-0.533977734437,0.184784494625,-0.00554726105322,0.196267272803,-4.62682511742e-05,-0.000299946371275,0.179206945048,0.26906955781,-0.00951710781469,-0.00415220818663,2.7364848985e-07,-2.8771080083e-05,0.0617423164613,0.00150703819126,0.000323963682717,-0.000160767637584,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181670413512,0.0182734119648,0.0155484428787
3.95,0.189565878605,0.000301182278968,0.30832865717,-3.17645447454e-05,8.10495277174e-05,-0.176080311204,1.02798765056e-08,6.28310953257,6.28318506189,0.0,0.0,0.00150865490465,1.90896314188,6.2687905334,0.0,0.0,0.000880248075737,1.9188548484,6.26551119098,0.0,0.0,1.665366039,0.106797987614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159695973756,1.04180857699,-26.2294975162,-5.18806818227e-06,0.0380032046965,0.000123460542214,-0.00200027638436,3.10036858115,0.0719738688754,3.00145151597,0.0883705810015,5.53633961,-0.533989938069,0.184784494221,-0.00554723509491,0.196942062294,-4.62760243986e-05,-0.000300073889706,0.179881767169,0.269067561732,-0.00951679277151,-0.00415158788914,2.59210370391e-07,-1.20028570678e-05,0.0691519399385,0.00110834068274,0.000236177744999,-1.74848857763e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181670861659,0.01827343549,0.0155484349272
3.96,0.189565951208,0.000301160931482,0.30890137045,-3.17629646871e-05,8.21030964195e-05,-0.176739136477,1.02878505714e-08,6.28310953113,6.28318506143,0.0,0.0,0.00150865448782,1.9089668426,6.26879037111,0.0,0.0,0.000880247185287,1.91885830624,6.26550862832,0.0,0.0,1.66536491653,0.106798755941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159694268974,1.0483032566,-30.3440950717,-5.19884489155e-06,0.038004131692,0.00012358454045,-0.00200027789194,3.10033157403,0.0719746803237,3.00141693762,0.0883833942799,5.53635083475,-0.533993779705,0.18478449673,-0.00554745593502,0.197600975767,-4.6283709099e-05,-0.00030019833079,0.180540820735,0.269080940676,-0.00951629600373,-0.00415099484679,7.46987318038e-07,4.19057298611e-06,0.061733191728,0.000343967814538,0.000132491280645,5.66240349e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181671037753,0.0182734396203,0.0155484349193
3.97,0.18956602503,0.000301162712373,0.309487946013,-3.17613537806e-05,8.31815967942e-05,-0.177413916063,1.02712789385e-08,6.2831095294,6.28318506086,0.0,0.0,0.00150865404708,1.90896844481,6.26878652025,0.0,0.0,0.000880237667028,1.91885859664,6.26550622861,0.0,0.0,1.66536487886,0.106801836808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159683956008,1.04177778713,-26.2299311165,-4.73366624411e-06,0.0380056379552,0.000124342358839,-0.00200030678651,3.10031555188,0.071993934645,3.00141403364,0.0883953928542,5.53635121142,-0.534009184039,0.18478449573,-0.00554742883343,0.198275759109,-4.62883813229e-05,-0.00030039096183,0.18121557627,0.269076985552,-0.00951623041189,-0.0041501520998,-2.04089736085e-07,-8.00887938998e-06,0.0691560102835,0.000761792015493,0.000342103597472,-5.06826251073e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181671435579,0.0182734767921,0.0155484228526
3.98,0.189566098583,0.00030114852476,0.310060657363,-3.17597227812e-05,8.42361918899e-05,-0.178072741628,1.0317741328e-08,6.28310952797,6.28318506045,0.0,0.0,0.00150865362983,1.9089714064,6.26878564197,0.0,0.0,0.000880214575994,1.91886060018,6.26550587967,0.0,0.0,1.66536404755,0.106803750509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159682133982,1.04819945141,-30.3440440114,-5.59644760898e-06,0.0380064012637,0.000123883957435,-0.00200037895923,3.10028593605,0.0719983260231,3.00139399823,0.0883971375489,5.53635952448,-0.534018752545,0.184784496819,-0.00554762946281,0.198934663364,-4.62956181816e-05,-0.000300576031308,0.181874575519,0.269087010562,-0.00951587056441,-0.00414939584043,-6.93100853542e-07,-4.70016170436e-05,0.0617316882983,0.00139233202309,-0.000172826389066,0.000396801234833,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181671607817,0.0182734799138,0.0155484224477
3.99,0.189566172696,0.00030114936747,0.310647226573,-3.17581823e-05,8.53150371598e-05,-0.178747513387,1.02903259247e-08,6.28310952623,6.28318505988,0.0,0.0,0.00150865315806,1.90897319062,6.26878150366,0.0,0.0,0.000880106042835,1.91886092025,6.26550467668,0.0,0.0,1.66536388,0.106807901828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15968094623,1.04179626377,-26.2292515514,-5.17335767759e-06,0.0380079869359,0.00012445642357,-0.00200072292853,3.10026809376,0.0720190176119,3.00139079748,0.0884031524737,5.53636120004,-0.53403950914,0.184784493437,-0.00554761789685,0.199609446706,-4.62972381516e-05,-0.000300774975214,0.18254927502,0.269083638766,-0.00951612113399,-0.00414850905539,5.58585749226e-10,1.21888140709e-05,0.0691491736533,-0.000422625439838,7.12766561885e-05,0.000133426936237,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181671926188,0.0182735014519,0.0155484135112
4.0,0.189566244891,0.000301130102633,0.311219933742,-3.17565232117e-05,8.63681598864e-05,-0.179406332427,1.02466835017e-08,6.28310952478,6.28318505939,0.0,0.0,0.00150865270292,1.90897720407,6.26878068784,0.0,0.0,0.000880099533481,1.91886300615,6.26550445764,0.0,0.0,1.66536271811,0.106809684495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15967080992,1.0482700744,-30.3448574821,-4.85679812543e-06,0.0380088796492,0.000125012609884,-0.00200074219964,3.10022795934,0.0720230967123,3.00136993849,0.0884042476754,5.53637281894,-0.534048422477,0.184784493776,-0.00554783361008,0.200268355594,-4.63050666012e-05,-0.000300854183713,0.18320831438,0.269096065758,-0.00951569204976,-0.00414821092222,-4.20464615944e-08,-4.5633149439e-05,0.0617391930182,0.00317531783629,0.000238233502973,-0.000106956802335,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181672117992,0.0182735048927,0.01554841171
4.01,0.189566317689,0.000301130129586,0.311806504695,-3.17549641568e-05,8.7445555822e-05,-0.18008110606,1.02603046059e-08,6.28310952305,6.28318505885,0.0,0.0,0.00150865238185,1.90897899519,6.26877677467,0.0,0.0,0.000880092219101,1.9188634694,6.26550291507,0.0,0.0,1.6653627174,0.106812380286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159668060554,1.04181461599,-26.2295208993,-5.28314107202e-06,0.0380102616342,0.000124956423089,-0.00200076445998,3.10021004814,0.0720426625358,3.00136530598,0.0884119605355,5.53637282603,-0.53406190143,0.184784492309,-0.00554780983638,0.200943137384,-4.631011835e-05,-0.000301019285897,0.183883076927,0.269093561102,-0.00951562307717,-0.00414740875405,2.17016148317e-07,-1.14350384467e-05,0.0691515443916,0.00125354646227,0.000228797922632,-1.75347252867e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181672549437,0.0182735273161,0.0155483992196
4.02,0.18956639011,0.000301113051211,0.312379215969,-3.17533841919e-05,8.849892819e-05,-0.180739931193,1.02691117831e-08,6.28310952162,6.28318505839,0.0,0.0,0.00150865194839,1.9089822111,6.26877648925,0.0,0.0,0.000880091328701,1.91886541258,6.2655029141,0.0,0.0,1.6653616909,0.106813006166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159665839661,1.04830804358,-30.3441176554,-5.21506470944e-06,0.0380111562873,0.000125148823697,-0.00200076591446,3.10017788897,0.0720440896684,3.00134587417,0.0884119654053,5.53638309101,-0.534065030829,0.184784493841,-0.00554801663822,0.201602041161,-4.63158549691e-05,-0.000301152437172,0.184542082098,0.269105588659,-0.00951529901008,-0.00414678784682,7.04014957078e-07,4.38118053894e-06,0.0617325647068,0.000363185592319,0.000120336906324,6.00302623798e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181672741982,0.0182735322961,0.015548399212
4.03,0.189566463727,0.000301110115971,0.312965787202,-3.17517730594e-05,8.9577220752e-05,-0.181414704492,1.02526760415e-08,6.28310951989,6.28318505783,0.0,0.0,0.00150865158602,1.9089843566,6.26877333728,0.0,0.0,0.000880035532892,1.91886596357,6.2655010623,0.0,0.0,1.6653613946,0.106815376346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159654899862,1.04178069539,-26.2298753982,-4.72704101193e-06,0.0380126667788,0.000125851306183,-0.00200094236418,3.10015643403,0.0720598494958,3.00134036426,0.0884212244088,5.53638605397,-0.534076881732,0.184784492371,-0.00554803293225,0.202276827796,-4.63261914239e-05,-0.00030137842595,0.185216900301,0.269105066179,-0.00951496924794,-0.0041457309834,-2.48816548473e-07,-8.79875674662e-06,0.0691552349473,0.00072985484222,0.000297756785797,-4.7638654761e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181673087694,0.0182735531853,0.0155483881772
4.04,0.189566536382,0.000301089561178,0.31353849554,-3.17501525986e-05,9.06308386515e-05,-0.182073524783,1.02625943299e-08,6.28310951845,6.28318505738,0.0,0.0,0.00150865110374,1.90898805033,6.26877282654,0.0,0.0,0.000880034646349,1.91886858225,6.26550106133,0.0,0.0,1.66535999157,0.10681711323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159654494724,1.04830090896,-30.3444040495,-5.16404427636e-06,0.0380135153922,0.000125717157537,-0.00200094365098,3.10011949671,0.0720624032217,3.00131417749,0.088421229265,5.53640008429,-0.53408556615,0.184784493929,-0.00554829367458,0.202935740503,-4.63293263936e-05,-0.000301515132038,0.185875902,0.269119194978,-0.00951477784746,-0.00414518139521,6.34370641718e-07,-3.16737808206e-05,0.0617352377709,0.0023489253634,7.15764708842e-05,0.000116038801252,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181673318334,0.0182735591084,0.015548384992
4.05,0.189566610055,0.000301086702467,0.314125071424,-3.17485918011e-05,9.17091779797e-05,-0.182748304688,1.02701491755e-08,6.28310951672,6.28318505685,0.0,0.0,0.0015086506592,1.90898991052,6.26876905237,0.0,0.0,0.000880033800189,1.91886873715,6.26550030848,0.0,0.0,1.66535927881,0.106818329496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159649617071,1.04178505389,-26.2292487896,-5.21328301204e-06,0.0380149742125,0.000125922571147,-0.00200094492936,3.1001008948,0.0720812740652,3.00131262845,0.0884249935006,5.53640721187,-0.534091647479,0.184784492603,-0.00554832855958,0.203610520185,-4.63325263876e-05,-0.00030168493162,0.1865506605,0.269119964627,-0.00951480419995,-0.00414437100732,-4.63247159856e-08,8.82760400572e-07,0.0691489749282,0.000266093958701,-3.7008952714e-06,0.000144917823562,0.192744479495,0.192744479495,0.192744479495,0.0,0.018167371541,0.0182735872592,0.0155483699094
4.06,0.189566682928,0.000301064926961,0.314697779493,-3.17469465469e-05,9.27630265815e-05,-0.183407124768,1.02329185125e-08,6.28310951527,6.28318505636,0.0,0.0,0.00150865026551,1.90899380183,6.26876872697,0.0,0.0,0.000880032920676,1.91887109355,6.26550030751,0.0,0.0,1.66535783396,0.106818601872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159641157175,1.04827058863,-30.344772751,-4.84292258741e-06,0.0380159056596,0.000126509393929,-0.00200094647578,3.10006198173,0.0720829010307,3.0012890645,0.0884249983475,5.53642166043,-0.534093009361,0.184784493978,-0.00554857524301,0.204269424422,-4.63358629777e-05,-0.000301781959775,0.187209661803,0.269134798845,-0.00951459786762,-0.00414390104688,1.13567587437e-07,-4.35237096777e-05,0.061738159814,0.00294221061813,0.000188515643707,-6.83329351963e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181673915381,0.0182735889244,0.0155483622472
4.07,0.189566756035,0.000301061577093,0.315284338955,-3.17454163361e-05,9.38407248025e-05,-0.184081883313,1.02427035742e-08,6.28310951355,6.28318505581,0.0,0.0,0.00150864988518,1.90899609448,6.2687680497,0.0,0.0,0.000880032016401,1.91887139061,6.26549953196,0.0,0.0,1.66535775497,0.106824149325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159640791739,1.04180382195,-26.2295027002,-5.21200486788e-06,0.038017258446,0.000126436868773,-0.00200094814356,3.10003905517,0.0720862873893,3.00128609386,0.0884288761123,5.53642245035,-0.534120746623,0.184784494069,-0.00554857578679,0.204944232233,-4.63599469796e-05,-0.000301907523684,0.18788469309,0.26913371661,-0.00951328999392,-0.00414348959238,2.12252759245e-07,1.75755730964e-05,0.0691536682659,-0.00141388593379,0.000274149677608,-8.28074459738e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181674333696,0.0182736142557,0.015548346715
4.08,0.189566828908,0.000301025799503,0.315857048403,-3.17437599064e-05,9.48945717956e-05,-0.184740699846,1.02609192254e-08,6.28310951211,6.28318505536,0.0,0.0,0.00150864958056,1.90900230783,6.26876804876,0.0,0.0,0.000880031114376,1.91887506299,6.26549939273,0.0,0.0,1.6653555742,0.106824150225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159634192623,1.04828894689,-30.3442528252,-5.26256148131e-06,0.0380181865148,0.000126599659431,-0.00200095004514,3.09997692167,0.0720862921165,3.00124937005,0.0884295722699,5.53644425804,-0.534120751126,0.184784496269,-0.00554896745412,0.205603169977,-4.63807717916e-05,-0.000302046464475,0.188543958023,0.269158022293,-0.00951205321292,-0.004142882248,5.66532586661e-07,-3.88619972173e-05,0.0617363221634,0.00250400282948,7.59215605605e-05,0.00021611951433,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181674580157,0.0182736174491,0.0155483458659
4.09,0.189566903527,0.000301010745636,0.316443623334,-3.17421730738e-05,9.59739842577e-05,-0.185415472873,1.02302868399e-08,6.28310951037,6.2831850548,0.0,0.0,0.00150864925562,1.90900589978,6.26876714506,0.0,0.0,0.000879876395028,1.91887676892,6.26549915047,0.0,0.0,1.66535486455,0.106826797664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15962581686,1.04178386483,-26.2298482887,-4.79767336473e-06,0.0380196926015,0.00012721988205,-0.00200144149666,3.0999410022,0.0720908106098,3.00123231076,0.0884307835439,5.53645135449,-0.534133988322,0.184784493676,-0.0055491013224,0.206277997948,-4.63953334829e-05,-0.000302190713371,0.189218912484,0.26916611886,-0.00951147823692,-0.00414218433337,-2.12842913817e-07,-2.83965450563e-05,0.0691581113844,0.00218573598455,0.000214132991121,-3.21982124268e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181675248092,0.0182736569272,0.0155483224226
4.1,0.189566975939,0.000300988431585,0.31701634603,-3.17406063655e-05,9.7027364501e-05,-0.186074308959,1.0244449733e-08,6.28310950894,6.28318505435,0.0,0.0,0.00150864896434,1.90900994622,6.2687671441,0.0,0.0,0.000879875481063,1.91887938387,6.2654991495,0.0,0.0,1.66535340482,0.106828841647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.159625495975,1.04828430872,-30.3441986201,-5.15430382001e-06,0.0380204889112,0.000127282940693,-0.00200144347874,3.09990053778,0.0720908154208,3.00120616127,0.0884307884086,5.53646595179,-0.534144208235,0.184784495035,-0.00554934444288,0.206936935721,-4.64039616414e-05,-0.000302265553908,0.189878010223,0.269180422402,-0.00951093987294,-0.00414190836801,4.08934102546e-07,-3.36835301942e-06,0.0617372822848,-0.00032784139424,0.000119628892277,4.55795492885e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181675634226,0.0182736752659,0.0155483147939
4.11,0.189567048064,0.000300978927083,0.317602918571,-3.17390027754e-05,9.81040316917e-05,-0.186749080184,1.02620019149e-08,6.28310950721,6.2831850538,0.0,0.0,0.00150864873988,1.90901348011,6.26876642665,0.0,0.0,0.000879874784225,1.91888008575,6.26549814198,0.0,0.0,1.66535321289,0.1068333957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1596198931,1.04179295045,-26.2289212435,-5.28886321268e-06,0.0380219448016,0.000127184416393,-0.00200144498236,3.09986519893,0.0720944026564,3.00119914254,0.0884358259856,5.53646787113,-0.534166978501,0.184784496762,-0.0055493626793,0.207611767281,-4.64320159191e-05,-0.000302281069316,0.190553165298,0.269182698004,-0.0095092338695,-0.00414195188896,2.40723650632e-07,-1.16605271551e-05,0.0691500523687,0.000258681908703,8.65483477137e-05,0.000240534019724,0.192744479495,0.192744479495,0.192744479495,0.0,0.0181676069219,0.0182737033766,0.0155482991018
