time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.74,0.0498251913979,0.000244002111888,0.298912436317,-0.000134088741777,0.000323346783337,-0.165265854904,4.19401885665e-07,7.60656724719e-05,9.39200893058e-07,0.0,0.0,0.021143906126,1.9655214707,6.22758904012,0.0,0.0,0.00475333379395,1.82721317594,6.24203626631,0.0,0.0,1.6528626583,0.0905960515433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713252682408,-0.303014862436,-27.3292859061,-0.000211109032244,-0.0381385957448,-0.000470505008693,-0.0521726901325,1.58378529298,0.277981335297,2.96686824056,0.205745204335,4.71037341696,-0.452980257716,0.151168002658,0.0090159848623,0.0974841583841,0.0120984725793,0.00170447020579,0.220314152918,0.842628548115,0.775790332992,-0.237917770616,-0.0383875763981,0.00811655916162,0.0251263876319,0.258522616166,0.482642423327,-0.23614268764,0.222744479495,0.222744479495,0.222744479495,0.0,0.0197925532828,0.0183159953727,0.0164256111262
3.75,0.0498250050883,0.000245164357547,0.299498734149,-0.000135018368954,0.000324244691245,-0.165939424606,4.21112221538e-07,7.45658244199e-05,9.40069595501e-07,0.0,0.0,0.0209229056101,1.9659961753,6.22758903996,0.0,0.0,0.0051413270801,1.82670706707,6.24203626667,0.0,0.0,1.65393417575,0.0900747129801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701976818392,-0.286192800791,-23.6947615556,-0.000212649358778,-0.0224663487056,-0.000471365011322,-0.0502342071874,1.57903824699,0.277981336099,2.97192932928,0.205745202531,4.69965824251,-0.4503735649,0.150775324719,0.00909468095221,0.09774571763,0.012301524567,0.00179270032371,0.221247489886,0.845903258903,0.779914730913,-0.241299743182,-0.0394641210275,0.00771648825982,0.0262311693301,0.279508781008,0.503617561845,-0.257243470804,0.222744479495,0.222744479495,0.222744479495,0.0,0.01979743081,0.0183106166414,0.0164363485768
3.76,0.0498264854718,0.000246216798019,0.300077257685,-0.000135897031168,0.000326893331443,-0.166604046901,4.22743867468e-07,7.319977811e-05,9.40599884203e-07,0.0,0.0,0.0207454418495,1.96646293485,6.22758903985,0.0,0.0,0.00542937444368,1.82623939381,6.24203626708,0.0,0.0,1.65492297873,0.0897573388037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697198742039,-0.28530238494,-27.357144894,-0.000212988063803,-0.0367066031414,-0.000470983384095,-0.0487524427227,1.57437065153,0.277981336661,2.97660606192,0.205745200511,4.68977021266,-0.448786694019,0.150381044015,0.0091689189433,0.0980021921188,0.0125040551544,0.00187978081424,0.222170643862,0.849224388775,0.784001714463,-0.244729203439,-0.0392417622562,0.00734961650917,0.0247868471376,0.261488512944,0.487084765931,-0.247135772372,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198025338845,0.018305175971,0.0164478673893
3.77,0.0498260863938,0.000247362916978,0.300659393187,-0.000136779791307,0.000327484480429,-0.167272872762,4.2465465544e-07,7.06201226173e-05,9.41607053662e-07,0.0,0.0,0.0206251618079,1.96691048016,6.22758903978,0.0,0.0,0.00572713646198,1.82575917807,6.24203626749,0.0,0.0,1.65595364822,0.0893342507197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690715532178,-0.259007699739,-23.7395631716,-0.000214753637535,-0.0354165556003,-0.000472679354262,-0.0474217766294,1.56989519841,0.277981337011,2.98140821926,0.205745198444,4.67946351776,-0.446671253598,0.149979202899,0.00924334083555,0.0982595047054,0.0127085401028,0.00196767055296,0.223098720328,0.85254371932,0.788125041922,-0.248206499582,-0.0408171411987,0.00763843307791,0.0258500500277,0.282686015946,0.507561738199,-0.265031219007,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198075515496,0.0183001484834,0.0164584970214
3.78,0.049825458132,0.000247999104253,0.301236375397,-0.000138069016533,0.00032812511995,-0.167935704367,4.26285027721e-07,6.86731778972e-05,9.42099349643e-07,0.0,0.0,0.0202041350683,1.96739608992,6.22758903971,0.0,0.0,0.00591779183434,1.82526926731,6.24203626795,0.0,0.0,1.65694961513,0.0890364759056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687176553463,-0.267411599363,-27.3769576474,-0.000215063340779,-0.0344458537391,-0.000472041128724,-0.0454747365482,1.56503910082,0.277981337349,2.98630732689,0.205745196167,4.66950384868,-0.445182379528,0.149572503365,0.00931935993678,0.0985118519552,0.0129123461116,0.00205529280636,0.22401975907,0.855835208634,0.792253053064,-0.251688833276,-0.0400754893357,0.00712545704643,0.0244282551075,0.258829322033,0.493161893979,-0.247739087162,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198123626617,0.0182949861643,0.0164695767184
3.79,0.0498251105874,0.000249136681679,0.301817381429,-0.000138595200068,0.000328670275893,-0.16860306153,4.28505333439e-07,6.72382659754e-05,9.43450342739e-07,0.0,0.0,0.0201872776073,1.96790941235,6.22758903987,0.0,0.0,0.00620794603676,1.8248287007,6.24203626839,0.0,0.0,1.65796429185,0.0885500317205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.689834470746,-0.251979665012,-23.8293736094,-0.0002167277206,-0.0337268512309,-0.00047391389472,-0.0444974903569,1.55990587646,0.27798133654,2.99071299295,0.205745193927,4.65935708151,-0.442750158603,0.149163331782,0.00939477667387,0.0987664533326,0.0131218387748,0.00213856174775,0.224945134279,0.859267782606,0.796400604552,-0.255239488423,-0.041111082078,0.00763070926359,0.0257155912363,0.29830680738,0.512689313351,-0.278715379553,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198175829666,0.0182897196236,0.0164802833627
3.8,0.049829325424,0.000248320384593,0.30238593501,-0.000140615494152,0.000334194486984,-0.169256020425,4.305323964e-07,6.31524400401e-05,9.43934625575e-07,0.0,0.0,0.0200417952825,1.96848333073,6.22758904001,0.0,0.0,0.00650178957245,1.82439682523,6.24203626888,0.0,0.0,1.65888370194,0.0883074673995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740500972913,-0.362838047923,-27.5923369111,-0.000217482024913,-0.0316844484561,-0.000472869660157,-0.0430990759804,1.55416669268,0.277981335835,2.99503174774,0.205745191505,4.65016298065,-0.441537336997,0.148760480308,0.00946882339345,0.0990149654164,0.0133361070456,0.00221661391956,0.225855986322,0.862729187433,0.800508828678,-0.258783381879,-0.0391233785803,0.00732074845826,0.0238366031258,0.263451455496,0.491377409384,-0.253020116845,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198231011828,0.0182849835326,0.0164911911374
3.81,0.0498366817423,0.00024959018045,0.302954607502,-0.000141396570801,0.000343369171225,-0.169909235016,4.32382943671e-07,6.15400533484e-05,9.44360027511e-07,0.0,0.0,0.0196015029335,1.96897782834,6.22758904004,0.0,0.0,0.00678452758714,1.82388847514,6.24203626938,0.0,0.0,1.65995750645,0.0878362285783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724876894392,-0.387607227601,-24.0307250438,-0.000218241834787,-0.0308777650845,-0.000473548453724,-0.0407976042347,1.54922171656,0.277981335699,3.00011524855,0.205745189016,4.63942493547,-0.439181142892,0.148356631651,0.00954826275868,0.0992613353375,0.0135551669782,0.00230606861208,0.226764730375,0.866074830137,0.804624927975,-0.262352246114,-0.0411504381461,0.00872201289099,0.024733378712,0.280731771726,0.512075309704,-0.274967418504,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198292708054,0.0182803408712,0.0165010747958
3.82,0.0498421098463,0.00025016919153,0.303517849868,-0.00014293870874,0.000350469538085,-0.170556262594,4.34160990714e-07,5.77172917096e-05,9.4456826627e-07,0.0,0.0,0.019182043054,1.96946212324,6.2275890401,0.0,0.0,0.00699546521956,1.82335549009,6.2420362699,0.0,0.0,1.66102706793,0.0874863105441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.747157155841,-0.415282591007,-27.7676371397,-0.000219250179032,-0.00884520806632,-0.000473217895943,-0.0387909913242,1.54437876758,0.277981335395,3.00544509907,0.205745186388,4.62872932068,-0.437431552721,0.147945727898,0.00962584764371,0.0995025313362,0.0137732857634,0.00239858064595,0.227668526761,0.869340192053,0.808749619514,-0.265953072834,-0.0403342171988,0.00740471433597,0.0233498076316,0.257021789031,0.497254237333,-0.259703024003,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198345866547,0.0182748761078,0.0165126181944
3.83,0.0498477464538,0.000250943211713,0.304083562171,-0.000144725119178,0.000357648960407,-0.17120626998,4.36138553717e-07,5.21535528648e-05,9.45101655603e-07,0.0,0.0,0.0189227555295,1.96987445032,6.22758904012,0.0,0.0,0.00722429705995,1.8227881622,6.24203627043,0.0,0.0,1.662225557,0.0868509479513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749395604081,-0.454446459768,-24.24710699,-0.00022024896888,0.00479610363017,-0.000473916906907,-0.0372372627628,1.54025549681,0.277981335314,3.01111837802,0.205745183772,4.61674442997,-0.434254739756,0.14752942052,0.00970364745013,0.0997441632668,0.0139942937379,0.00249596207519,0.228575134648,0.872586503221,0.81289166689,-0.269614199291,-0.0425579569905,0.00817303617067,0.0241094964558,0.26803454691,0.516748924182,-0.274044097113,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198397928248,0.0182691465185,0.0165241159803
3.84,0.0498526453017,0.00025155043705,0.304640766076,-0.000146636432144,0.000364083054375,-0.171846596631,4.38117373491e-07,4.19138273813e-05,9.45571740019e-07,0.0,0.0,0.0186165970554,1.97027057994,6.22758904018,0.0,0.0,0.00739694517769,1.8221954065,6.24203627097,0.0,0.0,1.66339105619,0.0864165773318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768306218094,-0.471303158475,-28.0272352507,-0.000221180588244,-0.00045605755733,-0.000473728045861,-0.0357131776091,1.53629420062,0.277981334989,3.01704593499,0.205745181041,4.60508943811,-0.432082886659,0.14710828037,0.00978103486245,0.0999799740423,0.0142145444328,0.0025951967517,0.229473675353,0.875765571221,0.817031748766,-0.273288904432,-0.0413846472706,0.00740182349298,0.0228465795301,0.246397803937,0.501570619491,-0.258308658759,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198442253409,0.0182630477436,0.0165369997378
3.85,0.049853317029,0.00025321356838,0.305208221974,-0.000147181886585,0.000366006973381,-0.172498430943,4.40262673429e-07,3.67804563801e-05,9.46551837799e-07,0.0,0.0,0.0182878751049,1.9707662386,6.22758904032,0.0,0.0,0.00767407679103,1.8216502134,6.24203627157,0.0,0.0,1.66457562445,0.0858059140015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751148924346,-0.45814703001,-24.3767325604,-0.000222572801587,-0.00739451541047,-0.0004744091605,-0.0337846903295,1.53133761405,0.27798133428,3.02249786597,0.205745178052,4.59324375546,-0.429029570008,0.146676469896,0.00986004081109,0.100222550958,0.0144378335174,0.00269196154218,0.230386146821,0.879137579358,0.821221937553,-0.277072504356,-0.0440401405812,0.00823698704763,0.0253129215099,0.282207401054,0.52637329125,-0.287830844481,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198484837343,0.0182566756199,0.016549528854
3.86,0.0498542774311,0.000253473622908,0.305776987382,-0.000148716480361,0.000367987471259,-0.173151808545,4.42336212991e-07,2.72741313267e-05,9.47303970378e-07,0.0,0.0,0.018236214394,1.97126525328,6.22758904051,0.0,0.0,0.00790288870571,1.8211420585,6.2420362722,0.0,0.0,1.66568140761,0.0853346659926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.765159327611,-0.44144240776,-28.0585536692,-0.000223599873499,0.0116176017527,-0.000475075515174,-0.0328919203217,1.52634746719,0.277981333335,3.02757941496,0.205745174885,4.5821859239,-0.426673329963,0.14624152619,0.00993728928754,0.100469603334,0.014662160172,0.00278178564964,0.231300292417,0.882567708427,0.825412366831,-0.280875105743,-0.0426001841055,0.00697565962312,0.0237787885642,0.2685284422,0.509639428,-0.276211515822,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198538120649,0.0182508147941,0.0165622629629
3.87,0.0498550396328,0.000253954910271,0.306352483607,-0.000149204644561,0.000369754947413,-0.173812478895,4.44551474743e-07,2.5518771511e-05,9.48293745751e-07,0.0,0.0,0.018184990426,1.97190944992,6.22758904078,0.0,0.0,0.00812980662629,1.82077006085,6.24203627289,0.0,0.0,1.66674729795,0.0845581693239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.748050946198,-0.450390214408,-24.4680730268,-0.000224639778896,-0.0128684892333,-0.000475287780938,-0.0320065692633,1.51990550082,0.277981331979,3.03129939152,0.205745171472,4.57152702051,-0.42279084662,0.145803109303,0.0100077955561,0.100719628387,0.0148885623129,0.00286007399355,0.232215983708,0.886086243829,0.829607837572,-0.284715984897,-0.0446242598589,0.00734909775884,0.0248904992635,0.292732494212,0.528299525911,-0.297101235306,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198591764728,0.0182453521289,0.0165741501318
3.88,0.049854646316,0.000252529039394,0.30691625104,-0.000151079925137,0.000370826667637,-0.174459696772,4.46693809053e-07,1.1513323841e-05,9.48932325606e-07,0.0,0.0,0.017546184045,1.97263797159,6.22758904105,0.0,0.0,0.00837888318604,1.82032303563,6.24203627359,0.0,0.0,1.66779399174,0.0840537809034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789940737565,-0.426398655641,-28.2134419817,-0.000225571575492,0.00446242480818,-0.000475307791154,-0.029180356694,1.51262028411,0.27798133067,3.03576964375,0.205745167964,4.56106008262,-0.420268904517,0.145360916682,0.0100850351196,0.100962863444,0.0151171017291,0.00293872159953,0.233123670302,0.889606517916,0.833825133681,-0.288555956154,-0.0436428165601,0.00836787709224,0.0235265162362,0.277076205836,0.516420641315,-0.283483148937,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198661015866,0.0182413531541,0.016585608453
3.89,0.0498542662705,0.000252091479068,0.307491724433,-0.00015206344998,0.000371833794165,-0.175120135533,4.48909161399e-07,7.98797999391e-06,9.49814553231e-07,0.0,0.0,0.0169988163913,1.97340199102,6.22758904133,0.0,0.0,0.00868397408393,1.81993306643,6.24203627432,0.0,0.0,1.66887329243,0.0832751891604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.794946519544,-0.44462069189,-24.6454461463,-0.000226610071504,0.00502853939944,-0.000475870078774,-0.0264669031939,1.50498008979,0.277981329268,3.03966933573,0.205745164279,4.55026707573,-0.416375945802,0.144912055858,0.0101636545542,0.101211290515,0.0153512094843,0.00301405092362,0.234041521467,0.893216880184,0.838092427881,-0.292461813022,-0.0456722691099,0.00803386663826,0.02469724718,0.295829443977,0.53776813635,-0.297807301387,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198739331946,0.018236547633,0.0165968604112
3.9,0.0498550182997,0.000250266460456,0.308056469452,-0.00015447996334,0.000374082541025,-0.175768456685,4.51184709149e-07,6.28317950313,9.50348710838e-07,0.0,0.0,0.0164185580254,1.97414400903,6.22758904167,0.0,0.0,0.00894398404516,1.81944703672,6.24203627505,0.0,0.0,1.66994550124,0.0827876380935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797916974129,-0.449328928039,-28.3492929534,-0.000228712688008,0.0431598722415,-0.000476947943163,-0.0237922522927,1.49755990967,0.277981327567,3.04452963279,0.205745160656,4.5395449876,-0.413938190467,0.144460011821,0.010249985734,0.101451025899,0.015588264843,0.00309265451712,0.234949510687,0.896733202653,0.842389641234,-0.29634284574,-0.0444756329388,0.00898784901986,0.0230794111473,0.272676751965,0.523927423864,-0.276909051781,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198821464035,0.0182323554641,0.0166084628936
3.91,0.0498562488402,0.000249694834773,0.30863046751,-0.000154895399136,0.000376426970045,-0.176427106291,4.53435862191e-07,6.28317504708,9.51367498558e-07,0.0,0.0,0.0163004625394,1.97494726811,6.22758904209,0.0,0.0,0.00907536624132,1.81914612754,6.24203627585,0.0,0.0,1.67088483109,0.0821252491898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787953275984,-0.427130001779,-24.7529040742,-0.000229273268854,0.0205947336174,-0.000477752673359,-0.0229981420234,1.48952731889,0.277981325426,3.04753872456,0.205745156655,4.53015168911,-0.410626245949,0.143999008637,0.0103276717897,0.101694251245,0.0158251253066,0.00315514028987,0.23586209547,0.90021300068,0.846735169924,-0.300213235123,-0.0468609526126,0.00822314266499,0.0240166129876,0.291866756672,0.54360681944,-0.28975848004,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198901230971,0.0182271306448,0.0166199891383
3.92,0.0498562477441,0.000248745855571,0.309194023534,-0.000155843697176,0.000377807235792,-0.177073591151,4.55483585959e-07,6.28317088416,9.51885688494e-07,0.0,0.0,0.0157810363995,1.97585903682,6.22758904256,0.0,0.0,0.00930715316843,1.81873524338,6.24203627665,0.0,0.0,1.67185095115,0.0817471408752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.785299927119,-0.475724708232,-28.5103722881,-0.000229951397199,0.00710207815793,-0.000476589545454,-0.0206069621563,1.48040963177,0.277981323088,3.05164756617,0.205745152656,4.52049048854,-0.408735704376,0.143533838206,0.0104180970572,0.101931119074,0.0160674163487,0.00322644928513,0.23677025101,0.903805662028,0.851105886051,-0.304153964188,-0.0462092891798,0.00923207396256,0.0229942863446,0.289114554784,0.534887346495,-0.291398168651,0.222744479495,0.222744479495,0.222744479495,0.0,0.0198987581322,0.0182238958711,0.0166300869342
3.93,0.0498551668549,0.000248895906701,0.309771068376,-0.000156036792107,0.000378196742119,-0.177735390389,4.57464444104e-07,6.28317084346,9.52658043119e-07,0.0,0.0,0.0151081256302,1.97684460394,6.22758904304,0.0,0.0,0.00959280335575,1.81826116237,6.24203627745,0.0,0.0,1.67296992244,0.081137635177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77722143037,-0.425332150184,-24.8625159737,-0.000231161998979,0.00712142476188,-0.000478684769658,-0.0175557750014,1.47055396056,0.277981320701,3.05638837635,0.205745148625,4.50930077558,-0.405688175885,0.143054183974,0.0105212891714,0.102177619113,0.0163153358123,0.00330535550138,0.237699553381,0.907681012041,0.855551740054,-0.308265182074,-0.0484394270411,0.0104620929248,0.0247422666649,0.329950269566,0.567514940262,-0.330368893472,0.222744479495,0.222744479495,0.222744479495,0.0,0.0199085596459,0.0182194788664,0.0166404727248
3.94,0.0498546559843,0.00024754804464,0.310347951578,-0.000156614140785,0.000379628269727,-0.178396513216,4.59292948563e-07,6.28317083574,9.52498969475e-07,0.0,0.0,0.0139852058226,1.97808252668,6.22758904356,0.0,0.0,0.00989490397751,1.8178224245,6.24203627829,0.0,0.0,1.67399775519,0.080709496766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780050599169,-0.421865824519,-28.357526529,-0.00023204081577,0.00712255338661,-0.000477957756325,-0.0130198047017,1.45817473321,0.277981318102,3.06077575503,0.205745144423,4.49902244811,-0.40354748383,0.142565283168,0.0106231656367,0.102419152468,0.0165733831823,0.00337864337944,0.238634269233,0.911647821142,0.860088155464,-0.31247670424,-0.0485848327979,0.00937569389052,0.0234834128429,0.307270850433,0.563371659834,-0.306993621571,0.222744479495,0.222744479495,0.222744479495,0.0,0.0199191544924,0.0182143824954,0.0166525016663
3.95,0.0498523518921,0.00024489962486,0.310948151404,-0.00015706686848,0.000379987000767,-0.179083538649,4.60656377932e-07,6.28316789048,9.52074556082e-07,0.0,0.0,0.0120629287974,1.9798056892,6.22758904409,0.0,0.0,0.0100604458292,1.81731624195,6.2420677998,0.0,0.0,1.67521508896,0.0798792961238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782402148391,-0.423707069601,-24.4689061953,-0.000231876282597,0.00859675748229,-0.000476395050386,-0.00637408635152,1.44094310799,0.27798131545,3.06583758051,0.205587536921,4.48684911042,-0.399396480619,0.142051773373,0.0107310717723,0.102668266172,0.0168393940724,0.00345823325597,0.239598780996,0.915654833998,0.86479550753,-0.316845241034,-0.0526377364273,0.0110372767571,0.0250217663027,0.333102597603,0.602881935952,-0.338626046155,0.222744479495,0.222744479495,0.222744479495,0.0,0.0199324621618,0.0182096660633,0.0166635508683
