time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.55,-0.106876629537,0.00819132003042,0.217633819259,0.000186189546187,-0.157647460615,2.63771658508e-05,8.02361023844e-07,6.28317936565,6.28114676716,0.0,0.0,4.22293950919e-08,1.65834695619,6.24448340335,0.0,0.0,-1.97380325417e-08,1.64892642932,6.24288513407,0.0,0.0,1.55080482951,0.0229369458569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.937052360534,-25.0195782751,0.522331796224,-0.000404360075418,0.00298527911818,1.02144725701,-1.9724798712e-07,2.11953043808,0.193509519162,2.21373570676,0.201500865569,3.19495170491,-0.114684729285,0.00530501044633,0.00860636642471,0.24530503826,-0.000793482272459,0.0111706018528,0.159942178274,-0.00010814195594,0.00177074074802,-0.0204479219936,-5.60921568214e-05,1.42151697569e-06,0.0692703872286,-1.20987916906e-05,-5.91193316968e-06,6.58064615634e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192215026114,0.0191202310344,0.0180654280115
3.56,-0.106877115122,0.008191330381,0.218248900367,0.000186180175836,-0.158305554894,2.63822286232e-05,8.04706554725e-07,6.28317936568,6.28114676124,0.0,0.0,4.2461152816e-08,1.65834707357,6.24448340236,0.0,0.0,-1.96812166564e-08,1.64892677159,6.24288513315,0.0,0.0,1.55080482865,0.0229369468534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.937024121411,-29.1784813258,0.527625746473,-0.000405256593263,0.00298529402947,1.0214584915,-1.97804842986e-07,2.11952926433,0.193509524109,2.21373228408,0.201500870166,3.19495171353,-0.114684734267,0.00530447710023,0.00860638080588,0.245963138317,-0.000794011667272,0.0111706044693,0.160600277695,-0.000108232645213,0.00177067371967,-0.020447263712,-4.98376707584e-05,1.43243503278e-06,0.06144819801,-8.53058597512e-06,-6.16259203846e-06,6.53273993623e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192215047791,0.0191202341152,0.0180654269172
3.57,-0.106877613276,0.00819134065035,0.218880195439,0.000186170805693,-0.158981049096,2.63873443791e-05,8.0746080755e-07,6.28317936571,6.2811456283,0.0,0.0,4.27177333506e-08,1.65834719336,6.24448340137,0.0,0.0,-1.96015017551e-08,1.6489270838,6.24288513222,0.0,0.0,1.55080482778,0.0229369478473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936995891356,-25.0195705201,0.52761016615,-0.000406917818281,0.00298530782144,1.02203707546,-1.98367822465e-07,2.11952806636,0.193509529032,2.21372916198,0.201500874781,3.1949517222,-0.114684739237,0.00530394953904,0.00860639435999,0.246638433684,-0.000794630402975,0.0111706072682,0.161275579254,-0.000108320729191,0.00177172024364,-0.0204465747193,-5.60950954215e-05,1.39770529263e-06,0.0692704953341,-9.03902036496e-06,-6.96662699388e-06,6.7509463948e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192215060408,0.0191202377946,0.018065426908
3.58,-0.106878098805,0.00819135090984,0.219495277064,0.000186161435846,-0.159639143929,2.63924599272e-05,8.09806415702e-07,6.28317936575,6.28114562238,0.0,0.0,4.29497291066e-08,1.65834731812,6.24448340039,0.0,0.0,-1.9546369856e-08,1.64892738147,6.2428851313,0.0,0.0,1.55080482691,0.0229369488405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936967661379,-29.1784746803,0.532903961204,-0.000407814575733,0.00298532154415,1.02204830812,-1.9893079629e-07,2.11952681879,0.193509533965,2.21372618527,0.201500879389,3.19495173089,-0.114684744202,0.0053034163967,0.00860640831097,0.247296534423,-0.000795159525117,0.0111706098281,0.161933679363,-0.000108406555562,0.00177165225486,-0.0204459096857,-4.98273251113e-05,1.38997962009e-06,0.0614482393134,-8.2238615982e-06,-6.6878980861e-06,6.59276055498e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192215073287,0.0191202411509,0.0180654268986
3.59,-0.106878596907,0.00819136109418,0.220126572444,0.000186152066271,-0.16031463762,2.63976284698e-05,8.12560642771e-07,6.28317936578,6.28114450759,0.0,0.0,4.32070041967e-08,1.65834743887,6.2444833994,0.0,0.0,-1.94672713505e-08,1.64892766069,6.24288513038,0.0,0.0,1.55080482604,0.022936949832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936939432308,-25.0195616739,0.532888222212,-0.000409475807568,0.00298533533458,1.02261782354,-1.99497948648e-07,2.11952561133,0.193509538888,2.21372339306,0.201500884003,3.19495173962,-0.11468474916,0.00530288857653,0.00860642145441,0.24797183209,-0.000795776394494,0.0111706124007,0.162608983074,-0.000108491833934,0.00177267374276,-0.0204452151806,-5.60911356717e-05,1.35820244774e-06,0.0692705785267,-8.81564630162e-06,-7.71800545173e-06,6.80263122225e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192215086698,0.0191202443508,0.0180654268893
3.6,-0.10687908238,0.00819137127625,0.220741654594,0.000186142696992,-0.160972733014,2.64027967986e-05,8.14906227831e-07,6.28317936581,6.28114450168,0.0,0.0,4.34398019777e-08,1.65834756364,6.24448339841,0.0,0.0,-1.94126137387e-08,1.64892792957,6.24288512946,0.0,0.0,1.55080482516,0.0229369508227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936911203299,-29.1784680545,0.538181858541,-0.000410372578796,0.00298534905673,1.0226290589,-2.00064985092e-07,2.1195243636,0.193509543824,2.21372070429,0.201500888607,3.19495174836,-0.114684754114,0.00530235546734,0.00860643503108,0.248629933361,-0.000796304855702,0.011170614729,0.163267083675,-0.00010857556941,0.00177259827481,-0.0204445452965,-4.98242466936e-05,1.35422311064e-06,0.0614482715109,-8.03529579877e-06,-7.42361020801e-06,6.63882139692e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192215099678,0.0191202473525,0.0180654268799
3.61,-0.106879583279,0.00819140766081,0.221372950284,0.000186133368205,-0.161648226204,2.64080226811e-05,8.17659740804e-07,6.28317936585,6.28114340483,0.0,0.0,4.36973000006e-08,1.65835489042,6.24447095528,0.0,0.0,-1.92838074398e-08,1.64892798329,6.24288395571,0.0,0.0,1.55079833607,0.0229463804841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936884322349,-25.0195471672,0.538165142026,-0.000412013063183,0.00298535595444,1.02318967009,-2.00474622614e-07,2.11945109584,0.1935717595,2.21372016706,0.20150675734,3.19501663926,-0.11473190242,0.00530181224319,0.00860682534361,0.249305233124,-0.000796896790668,0.0111710103012,0.163942387076,-0.00010849409772,0.00177315887137,-0.0204441826475,-6.24250939458e-05,4.96582467201e-05,0.0692705294548,3.0470045517e-05,-0.000111491024575,-6.14351928637e-06,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192215113091,0.0191202502429,0.0180654268705
3.62,-0.106880072963,0.00819144559046,0.221988033031,0.000186123995124,-0.162306322231,2.64132432935e-05,8.20005564783e-07,6.28317936588,6.28114339893,0.0,0.0,4.38973541961e-08,1.65836462486,6.24445049578,0.0,0.0,-1.91209155176e-08,1.64892798394,6.24288061234,0.0,0.0,1.55079129826,0.0229559722777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936855724136,-29.1784555131,0.543458593572,-0.000412907820437,0.00298537426911,1.02320090992,-2.00592913527e-07,2.11935375138,0.193674057005,2.21372016059,0.201523474174,3.19508701737,-0.114779861388,0.00530127904177,0.00860725734313,0.249963334513,-0.000797390177791,0.0111714396181,0.16460048554,-0.000108476449177,0.00177267379386,-0.0204435574147,-5.55388659391e-05,4.46131276139e-05,0.0614481581403,2.08080335213e-05,-9.26167752745e-05,3.90531723148e-06,0.302744479495,0.302744479495,0.302744479495,0.0,0.019221590072,0.0191202508204,0.0180653571128
3.63,-0.106880574176,0.0081914836416,0.222619328743,0.000186114625501,-0.16298181565,2.64185131928e-05,8.2276122626e-07,6.28317936591,6.28114229762,0.0,0.0,4.41183196642e-08,1.65837265227,6.24443626578,0.0,0.0,-1.89338615897e-08,1.64892798457,6.24287961716,0.0,0.0,1.55078454246,0.0229654848721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936826847952,-25.019556943,0.543443734892,-0.000414610297216,0.00298537775205,1.02376359006,-2.0070085706e-07,2.11927347727,0.193745206984,2.21372015427,0.201528450117,3.19515457545,-0.11482742436,0.00530073460507,0.00860766876485,0.250638630116,-0.000797970429095,0.0111718486613,0.165275783631,-0.000108486812293,0.00177308402299,-0.0204432499294,-5.46794598522e-05,4.28532986372e-05,0.0692706493326,-2.47962815088e-05,8.04242263018e-06,5.63297543174e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192216947173,0.0191202508274,0.0180652814563
3.64,-0.10688106159,0.008191512016,0.223234410973,0.000186105222804,-0.163639911127,2.64237874754e-05,8.25105900937e-07,6.28317936594,6.28114229172,0.0,0.0,4.42975114368e-08,1.65837740061,6.24442793072,0.0,0.0,-1.87755491154e-08,1.6489286798,6.24287961619,0.0,0.0,1.55078051207,0.0229714894729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936798305054,-29.1784635099,0.548736703687,-0.000415488654283,0.00298540413236,1.02377487575,-2.00767317775e-07,2.11922599391,0.193786882289,2.21371320198,0.201528454924,3.19519487931,-0.114857447364,0.00530019158554,0.00860791429414,0.251296731081,-0.000798500542983,0.0111720826706,0.165933883328,-0.000108595880603,0.00177292137935,-0.0204429066352,-5.00812548028e-05,6.65053834133e-07,0.0614482587101,-2.00952298443e-05,2.14404546218e-05,5.02558113987e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192217810119,0.0191202508342,0.0180652088314
3.65,-0.106881560048,0.00819152593112,0.223865706415,0.000186095855288,-0.164315402352,2.64291141421e-05,8.27859854446e-07,6.28317936597,6.2811412317,0.0,0.0,4.45111467684e-08,1.65837755891,6.24442792976,0.0,0.0,-1.86630311205e-08,1.64893032644,6.24287961525,0.0,0.0,1.55078051122,0.0229715990346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936770069852,-25.0195461992,0.548720486081,-0.000417149761191,0.00298541793121,1.02431702621,-2.01089183502e-07,2.11922441093,0.193786887076,2.21369673557,0.201528459626,3.19519488781,-0.114857995173,0.00529966212221,0.00860792366681,0.251972035689,-0.000799140671219,0.0111720734186,0.166609195283,-0.000108791358345,0.00177420061349,-0.0204423994315,-5.60794492062e-05,1.12126636007e-06,0.0692708881152,-1.86478571529e-05,2.42387964638e-05,4.86792610442e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218320565,0.0191202583079,0.0180651655047
3.66,-0.10688204583,0.00819153961364,0.224480789748,0.000186086487676,-0.164973499011,2.64344407578e-05,8.30205221014e-07,6.283179366,6.28114122581,0.0,0.0,4.47163577277e-08,1.65837774005,6.24442792881,0.0,0.0,-1.8594336737e-08,1.64893182417,6.24287961431,0.0,0.0,1.55078051037,0.0229716002425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936741842315,-29.1784561327,0.554013645813,-0.000418046541519,0.00298543164472,1.02432826955,-2.01523728243e-07,2.11922259947,0.19378689184,2.21368175831,0.201528464349,3.19519489633,-0.114858001212,0.00529912937011,0.00860793513337,0.25263013954,-0.000799694885066,0.0111720669049,0.167267300127,-0.000108970102064,0.00177443559373,-0.0204419134053,-4.97772749217e-05,1.15285889268e-06,0.0614484907392,-1.68540946493e-05,2.28647449221e-05,4.89041214437e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218337582,0.0191202760093,0.0180651654956
3.67,-0.106882544161,0.00819155288824,0.22511208621,0.000186077120324,-0.165648990572,2.64398203834e-05,8.32959182517e-07,6.28317936603,6.28114018211,0.0,0.0,4.49554562465e-08,1.65837790718,6.24442792786,0.0,0.0,-1.85095387906e-08,1.64893319337,6.24287961336,0.0,0.0,1.55078050951,0.0229716012408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936713616879,-25.0195322534,0.55399727187,-0.000419707725083,0.00298544542848,1.02486226082,-2.0201488107e-07,2.11922092821,0.193786896599,2.21366806632,0.201528469074,3.19519490488,-0.114858006204,0.00529860085872,0.00860794605691,0.253305447361,-0.000800330315669,0.011172061088,0.167942615084,-0.000109141271044,0.00177567043572,-0.0204413809805,-5.60344120304e-05,1.14022041884e-06,0.0692710362511,-1.67050455818e-05,1.95680870176e-05,5.26414098346e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218357056,0.0191202921098,0.0180651654864
3.68,-0.10688302985,0.00819156847193,0.225727170591,0.000186067752825,-0.166307088353,2.64451998288e-05,8.35304758695e-07,6.28317936606,6.28114017622,0.0,0.0,4.51768631393e-08,1.65837851291,6.2444279269,0.0,0.0,-1.84472845888e-08,1.64893432741,6.24287961242,0.0,0.0,1.55077975069,0.0229729199791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936685274068,-29.1784427001,0.559290294466,-0.00042060442679,0.00298545842652,1.02487349687,-2.02521478635e-07,2.11921487091,0.193786901413,2.21365672593,0.201528473797,3.19520249311,-0.114864599896,0.00529806285674,0.00860799821515,0.253963551924,-0.000800874121349,0.0111721012248,0.1686007197,-0.000109249467715,0.00177572317506,-0.0204409108544,-4.98346625966e-05,8.3109022403e-07,0.0614484920421,-2.14536028715e-05,1.9335308268e-05,5.43971057986e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218375022,0.0191203068287,0.0180651654772
3.69,-0.106883528074,0.00819158123087,0.226358467509,0.000186058386513,-0.166982579767,2.64506322027e-05,8.38058489272e-07,6.2831793661,6.28113914625,0.0,0.0,4.5425792905e-08,1.65837864821,6.24442792593,0.0,0.0,-1.83663617648e-08,1.64893555163,6.24287961148,0.0,0.0,1.55077974984,0.0229729276705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936657167233,-25.0195215143,0.559273740898,-0.000422265686691,0.00298547292525,1.02540064288,-2.0305626009e-07,2.11921351786,0.193786906228,2.21364448374,0.201528478479,3.19520250161,-0.114864638352,0.00529753378786,0.00860800892566,0.254638861255,-0.000801504266217,0.0111720956332,0.169276035764,-0.000109412996415,0.00177688887274,-0.020440352958,-5.60420897236e-05,1.13814831581e-06,0.0692710756361,-1.58151871171e-05,1.51592656337e-05,5.49875181794e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218440138,0.0191203190196,0.0180651573199
3.7,-0.106884013614,0.00819159356158,0.226973552137,0.000186049020035,-0.167640677812,2.64560643676e-05,8.40403808766e-07,6.28317936613,6.28113914036,0.0,0.0,4.56462627696e-08,1.65837877638,6.24442779499,0.0,0.0,-1.83094934769e-08,1.64893666735,6.24287961054,0.0,0.0,1.55077974897,0.0229729286655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936628942853,-29.1784379207,0.564566583422,-0.000423162492821,0.00298548664658,1.0254118912,-2.03577018865e-07,2.11921223623,0.193787560943,2.21363332654,0.201528483175,3.19520251028,-0.114864643327,0.0052970020762,0.00860802105742,0.255296966187,-0.000802051786355,0.0111720911005,0.169934141325,-0.000109570397975,0.0017770556108,-0.0204397928087,-4.97610599449e-05,1.14846886463e-06,0.0614485404574,-1.42401629427e-05,1.40728281823e-05,5.46644110886e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218454683,0.01912033218,0.0180651573108
3.71,-0.106884511707,0.00819160546847,0.227604849025,0.000186039653834,-0.168316168519,2.64615495393e-05,8.43157728525e-07,6.28317936616,6.28113812499,0.0,0.0,4.58968454353e-08,1.65837892713,6.24442779403,0.0,0.0,-1.82308772523e-08,1.64893759921,6.24287930494,0.0,0.0,1.5507797282,0.0229729296602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936600719447,-25.019513647,0.564549892275,-0.000424823689579,0.00298550042654,1.02593173112,-2.04124403768e-07,2.11921072869,0.193787565769,2.21362400786,0.201530011194,3.19520271796,-0.114864648301,0.00529647307815,0.00860803355307,0.255972276951,-0.000802672628476,0.0111720904066,0.170609458254,-0.000109692183018,0.00177811180569,-0.020439175957,-5.60377632462e-05,1.13285183536e-06,0.0692711216842,-1.46158571397e-05,1.12849502742e-05,5.7407099551e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218468461,0.019120344174,0.0180651573014
3.72,-0.106884997152,0.00819161756886,0.228219934012,0.000186030287928,-0.168974266947,2.64670344675e-05,8.45503031144e-07,6.28317936619,6.28113811911,0.0,0.0,4.61228939486e-08,1.65837906712,6.24442779306,0.0,0.0,-1.81768227137e-08,1.64893856505,6.24287930401,0.0,0.0,1.55077972735,0.0229729306558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936572496068,-29.1784322354,0.569842576195,-0.00042572050499,0.00298551414549,1.02594298186,-2.04671876312e-07,2.1192093288,0.193787570592,2.21361434955,0.201530015869,3.19520272653,-0.114864653279,0.00529594058189,0.00860804499403,0.25663038206,-0.000803215906791,0.011172086536,0.171267563674,-0.000109832440417,0.00177821953755,-0.0204386060093,-4.97590753678e-05,1.14993080528e-06,0.0614485420203,-1.32908390863e-05,1.03843692201e-05,5.68607045522e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218484667,0.0191203541916,0.0180651570782
3.73,-0.106885495178,0.00819162941808,0.228851231165,0.000186020922293,-0.169649756973,2.64725723868e-05,8.48256912711e-07,6.28317936622,6.28113712465,0.0,0.0,4.63744447288e-08,1.6583791995,6.2444277921,0.0,0.0,-1.80988841691e-08,1.64893945178,6.24287930307,0.0,0.0,1.55077972649,0.0229729316499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936544273579,-25.0195053761,0.569825726161,-0.000427381724421,0.00298552792859,1.02645237359,-2.0522449993e-07,2.11920800499,0.193787575409,2.21360548217,0.201530020549,3.19520273514,-0.11486465825,0.005295411348,0.00860805585113,0.257305695482,-0.000803837718526,0.0111720832581,0.171942883286,-0.00010996600385,0.0017792844703,-0.0204379978532,-5.6020996777e-05,1.13805789766e-06,0.0692711941429,-1.33807639686e-05,8.04002349297e-06,5.98171720207e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218499715,0.0191203645742,0.018065157069
3.74,-0.106885980592,0.00819164414504,0.229466316727,0.000186011556596,-0.170307856015,2.64781100928e-05,8.50602419611e-07,6.28317936626,6.28113711878,0.0,0.0,4.66038700964e-08,1.65837982362,6.24442779112,0.0,0.0,-1.80395920424e-08,1.64894019048,6.24287930213,0.0,0.0,1.55077889211,0.0229743692851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936515930728,-29.1784235944,0.575118276022,-0.000428278339486,0.00298554089001,1.02646361692,-2.05766049589e-07,2.11920176377,0.193787580277,2.21359809516,0.20153002523,3.19521107889,-0.114871846425,0.00529487292976,0.00860811218719,0.257963800801,-0.00080437248631,0.0111721300383,0.172600988058,-0.00011004045574,0.0017792252116,-0.0204374750884,-4.97890707973e-05,9.47900444179e-07,0.061448510615,-1.83230908513e-05,8.47613325198e-06,5.93259530793e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218513946,0.0191203741067,0.0180651570597
3.75,-0.106886478545,0.00819165575334,0.230097614135,0.000186002191909,-0.17098334568,2.64837007758e-05,8.5335607114e-07,6.28317936629,6.281136138,0.0,0.0,4.68586085489e-08,1.65837993625,6.24442779015,0.0,0.0,-1.79598904637e-08,1.64894101599,6.24287930121,0.0,0.0,1.55077889126,0.0229743702797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.936487829807,-25.0194981503,0.575101242947,-0.00042993976793,0.00298555542836,1.02696618031,-2.0632320796e-07,2.11920063748,0.193787585141,2.21358984005,0.201530029872,3.19521108745,-0.114871851398,0.00529434309948,0.00860812297304,0.258639115548,-0.000804990525161,0.0111721266902,0.173276308682,-0.000110172751312,0.00178023865893,-0.0204368566219,-5.6035180836e-05,1.13805151489e-06,0.069271227722,-1.30152977115e-05,5.34653064422e-06,6.0826953063e-05,0.302744479495,0.302744479495,0.302744479495,0.0,0.0192218581039,0.0191203820477,0.0180651480902
