time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.79,0.288873894481,-0.000368190979288,0.24309500055,0.000129240033561,3.17237636651e-05,-0.101398498874,1.31843789219e-08,6.28279628345,6.28318526481,0.0,0.0,0.000695425132925,1.77293427415,0.00934715215466,0.0,0.0,-0.00101751231721,1.77186538767,0.0106654661755,0.0,0.0,1.60574852943,0.102907583327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653231654056,0.702037601588,-26.22318173,-6.67313041039e-06,0.19486851606,2.12937122496e-05,-0.00545243649775,3.50965725851,-0.0467357607733,3.52034612332,-0.0533273308776,5.18151470571,-0.514537916634,0.20652714219,-0.000216945737425,0.122303036115,0.0214488349042,-0.000271017212762,0.10723594454,0.000454583741003,0.00504173682449,0.000330376871746,-2.14330221001e-05,-0.000114516119905,0.0689393910847,-0.000163398074707,-0.00356390529307,5.88493144726e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177270973399,0.017715621794,0.0159298833586
2.8,0.28887392399,-0.000369096590838,0.243667516328,0.000129233549793,3.17304046322e-05,-0.10205710397,1.31508288703e-08,6.28279627542,6.28318526476,0.0,0.0,0.000695641942648,1.7729366157,0.0093471512692,0.0,0.0,-0.00101751309559,1.77186866028,0.0106646226089,0.0,0.0,1.6057457728,0.102907819428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653204432674,0.712636850942,-30.3507576326,-6.54484851766e-06,0.194873949384,2.12959123985e-05,-0.00545312910056,3.50963384298,-0.046735756346,3.52031339721,-0.0533231130446,5.18154227199,-0.514539097141,0.206527239354,-0.000217955757639,0.122960475917,0.0214492035571,-0.000271959065257,0.1078900496,0.000454739452355,0.00502371874239,0.000330025892043,2.81439605924e-05,-9.4401132168e-05,0.0616774207467,7.00626694108e-05,0.000271488787582,-3.43053886659e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177271184471,0.0177156279174,0.0159298716914
2.81,0.28887392283,-0.000370024600939,0.244254243674,0.000129226982725,3.17371602128e-05,-0.102732059812,1.31412711823e-08,6.28279626668,6.28318526469,0.0,0.0,0.000696169965052,1.77293909437,0.00934031498,0.0,0.0,-0.00101751386751,1.77186960105,0.0106559832692,0.0,0.0,1.60574507829,0.102921606378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653193564968,0.712616141733,-26.2256107085,-6.55634078756e-06,0.194880942169,2.13424182362e-05,-0.00545481230126,3.50960905632,-0.0467015749,3.52030398951,-0.0532799163462,5.18154921712,-0.514608031892,0.206526841604,-0.00021900378917,0.123633351246,0.0214492315623,-0.000272979371876,0.108557697096,0.000453901999791,0.00499547191537,0.000329812548338,-2.27474572581e-06,-0.000106453562906,0.068933886704,2.78779955417e-05,-0.00333890888819,-3.11503660604e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177271436188,0.017715663098,0.0159298420576
2.82,0.288873950689,-0.000370929919578,0.244826610775,0.000129220506517,3.17439134499e-05,-0.10339049396,1.31174688889e-08,6.28279625863,6.28318526464,0.0,0.0,0.000696170807137,1.77294139699,0.00933857105231,0.0,0.0,-0.00101751451346,1.7718730468,0.0106554647954,0.0,0.0,1.60574227877,0.10292281243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653159925848,0.72321415245,-30.3532218665,-6.56181148516e-06,0.194886473352,2.136260925e-05,-0.0054548170378,3.50958603013,-0.0466928552616,3.52026953205,-0.0532773239768,5.18157721228,-0.514614062152,0.206526988572,-0.000220022217303,0.124290843974,0.0214496017686,-0.000273940453889,0.109212449272,0.00045451133607,0.00498066433795,0.000329557369516,4.38925941955e-05,-9.32923327318e-05,0.061694593239,0.000113543387262,0.000672624746859,-5.0995819875e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177271702645,0.0177156732113,0.0159298345916
2.83,0.288873946274,-0.000371857801225,0.245413319304,0.00012921390606,3.17507787503e-05,-0.104065429047,1.31138984116e-08,6.28279624991,6.28318526456,0.0,0.0,0.000696658005011,1.7729431429,0.0093333016559,0.0,0.0,-0.00101751522033,1.7718731458,0.0106489511417,0.0,0.0,1.6057421339,0.102936019986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653145051745,0.723192681249,-26.2265317884,-6.64339734341e-06,0.194893304779,2.14141457542e-05,-0.0054563700832,3.50956857099,-0.0466665082795,3.52026854204,-0.0532447557087,5.181578661,-0.514680099931,0.20652658581,-0.000221072572001,0.124963830233,0.0214495968268,-0.000274965610351,0.109880553257,0.000453751938667,0.00495428453761,0.000329363765447,-1.7494970527e-05,-0.000109395600272,0.0689454422078,-9.34116539441e-05,-0.00315214588111,6.59201478362e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177271950176,0.017715710253,0.0159298044968
2.84,0.288874010308,-0.000372762785085,0.245985577111,0.000129207534472,3.17576325519e-05,-0.104723729128,1.30807080723e-08,6.28279624179,6.28318526451,0.0,0.0,0.000697169339034,1.77295095869,0.00933312880601,0.0,0.0,-0.00101751594467,1.7718799259,0.0106481095656,0.0,0.0,1.6057371424,0.102937945743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653126809474,0.733791220626,-30.3572140281,-6.51145867733e-06,0.194898729928,2.1419796844e-05,-0.00545800001179,3.5094904131,-0.0466656440301,3.52020074105,-0.0532405478282,5.181628576,-0.514689728714,0.206527067775,-0.000222094330571,0.125621782145,0.0214502015289,-0.000275950753016,0.110536999083,0.000453393532428,0.00494614682077,0.000329137736467,0.000130820104856,-9.09642794794e-05,0.0617692231239,7.55316685854e-05,0.00163476180006,-7.80863714952e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177272137862,0.0177157113173,0.0159298029394
2.85,0.288874026464,-0.000373690654708,0.246572243215,0.000129200817447,3.1764600985e-05,-0.105398613139,1.30741915072e-08,6.28279623304,6.28318526444,0.0,0.0,0.000697170170843,1.77295321295,0.00932882466665,0.0,0.0,-0.00101751655721,1.77188278564,0.0106444500977,0.0,0.0,1.60573528289,0.10294456514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653095356176,0.733769341069,-26.2277840617,-6.61268441704e-06,0.194905919687,2.14983130424e-05,-0.0054580046093,3.50946787051,-0.0466441233332,3.52017214355,-0.0532222504887,5.18164717107,-0.514722825701,0.206527057978,-0.000223135675647,0.126295502475,0.0214504422402,-0.000276932063262,0.111207646004,0.000453840154888,0.00492954067852,0.000328854801828,-4.71831909055e-05,-0.000104223325529,0.0690146667254,-2.1804677348e-05,-0.00209182616839,-6.46166982429e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177272978059,0.0177157842034,0.0159297492808
2.86,0.288874116587,-0.000374595837256,0.247144591468,0.000129194506681,3.17715723424e-05,-0.106057013976,1.30580488644e-08,6.28279622499,6.28318526438,0.0,0.0,0.000697170825428,1.77296256056,0.00932878195022,0.0,0.0,-0.00101751696578,1.77189320124,0.0106438160628,0.0,0.0,1.60572647816,0.102945851224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653090441089,0.744366949996,-30.3572590988,-6.60733959495e-06,0.194910894505,2.15036410746e-05,-0.00545800799339,3.50937439436,-0.0466439097511,3.52006798762,-0.0532190803138,5.18173521837,-0.514729256118,0.206527900614,-0.000224162654974,0.12695415256,0.0214513005513,-0.000277927250596,0.111866103696,0.000454046794353,0.00492850114009,0.000328700597873,0.000163728504146,-9.81285295305e-05,0.0618321315002,-3.67676318994e-05,0.00214002852258,9.73542959606e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177273220392,0.0177158149457,0.0159297292911
2.87,0.288874137551,-0.000375523953171,0.247731469352,0.000129187753867,3.17786433919e-05,-0.106732139858,1.30472201931e-08,6.28279621629,6.28318526431,0.0,0.0,0.000697171494463,1.77296660844,0.00932231155888,0.0,0.0,-0.00101751742538,1.77189609768,0.0106406190153,0.0,0.0,1.60572413366,0.102955092702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653055261688,0.744346123435,-26.2254832923,-6.47514045233e-06,0.194918194991,2.15222359807e-05,-0.00545801158597,3.50933391562,-0.0466115577944,3.52003902321,-0.0532030950766,5.18175866344,-0.514775463509,0.206527919098,-0.000225219076608,0.12762824611,0.0214515429374,-0.000278955740407,0.112537450919,0.000454306402907,0.00491366226305,0.000328575028578,-4.29590836154e-05,-0.00010780539165,0.0690367163834,0.000104723478818,-0.00206433449267,-1.56129942833e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177274225261,0.0177159269133,0.0159296346403
2.88,0.288874219537,-0.000376429176578,0.248303910629,0.000129181441529,3.17857135644e-05,-0.107390649382,1.30219675043e-08,6.28279620819,6.28318526426,0.0,0.0,0.000697172211947,1.77297528483,0.00932231070794,0.0,0.0,-0.00101751791281,1.77190510034,0.0106398708052,0.0,0.0,1.60571580763,0.102957357945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653036468137,0.754942794544,-30.3565603367,-6.54692861576e-06,0.194923583705,2.15614644057e-05,-0.00545801542131,3.50924715173,-0.0466115535397,3.51994899657,-0.0531993540258,5.18184192368,-0.514786789725,0.206528644454,-0.00022624292981,0.128287192176,0.0214522334317,-0.000279939178757,0.113196824399,0.000454441764041,0.00491597162474,0.000328367431055,0.000152877185551,-9.46988210953e-05,0.0618639231411,3.25075341531e-05,0.00256885947686,-3.96471944832e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177274660407,0.0177159580501,0.0159296094368
2.89,0.288874235848,-0.000377357290577,0.248890855632,0.000129174729551,3.17928959715e-05,-0.108065854421,1.30155406453e-08,6.28279619952,6.28318526419,0.0,0.0,0.000697172774835,1.7729777637,0.00931681309969,0.0,0.0,-0.00101751824299,1.77190757857,0.0106372563267,0.0,0.0,1.60571386583,0.102963020446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653027439632,0.75492072182,-26.2256059755,-6.58707302846e-06,0.194930129071,2.16115719092e-05,-0.00545801826401,3.50922236297,-0.0465840654984,3.51992421432,-0.0531862816336,5.18186134174,-0.514815102232,0.206528644631,-0.000227288328863,0.128961472935,0.0214524313105,-0.000280932424824,0.113868680445,0.000454942791705,0.00490287048226,0.000328130832617,-8.16625545429e-06,-0.000110284898183,0.0690662180971,-8.68245703171e-05,-0.00179399887362,1.42002174182e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177275593119,0.0177160548287,0.015929519932
2.9,0.28887432175,-0.000378262602298,0.249463408494,0.000129168513284,3.18000679127e-05,-0.108724489264,1.29826824846e-08,6.28279619155,6.28318526413,0.0,0.0,0.000697173398202,1.77298787709,0.0093167457792,0.0,0.0,-0.00101751865015,1.77191753991,0.0106372554288,0.0,0.0,1.60570725388,0.102964805817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.653022432354,0.765518466718,-30.355738555,-6.43432497902e-06,0.194935257107,2.16074842428e-05,-0.0054580215443,3.50912122912,-0.046583728896,3.51982460089,-0.0531862771441,5.18192746116,-0.514824029085,0.206529491901,-0.000228326879518,0.129620343005,0.0214532988749,-0.000281962740181,0.114527301624,0.000454945122382,0.00490152567233,0.000328086846845,0.000280433166157,-9.29722763977e-05,0.0618589951074,5.49719160373e-05,0.00189593307036,-5.83085697475e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177275859598,0.0177160814696,0.0159294990576
2.91,0.288874328114,-0.000379190672625,0.250050398737,0.000129161661027,3.1807354261e-05,-0.109399747661,1.29771660085e-08,6.28279618284,6.28318526406,0.0,0.0,0.000697174149193,1.77298969673,0.00931193229957,0.0,0.0,-0.00101751920681,1.77191883085,0.0106333135765,0.0,0.0,1.60570578522,0.10297545397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652988971094,0.765495997693,-26.2236854721,-6.47019421525e-06,0.19494245525,2.16563654994e-05,-0.00545802570667,3.50910303271,-0.0465596614978,3.51981169148,-0.0531665678826,5.18194214778,-0.514877269851,0.206529342898,-0.000229391204362,0.130294367095,0.0214534057568,-0.000283018979697,0.115198188263,0.000454944240027,0.00488457343629,0.000328047165104,-1.81749867591e-05,-0.000106455628619,0.0690316216708,0.000136958635944,-0.00229010788892,-3.34024840865e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177276946787,0.017716188554,0.0159294279793
2.92,0.288874384731,-0.000380095642612,0.250622846091,0.00012915533732,3.18146343642e-05,-0.110058267379,1.29508430646e-08,6.28279617475,6.28318526401,0.0,0.0,0.000697289907954,1.77299605053,0.00931183109181,0.0,0.0,-0.00101751990705,1.7719253214,0.0106333126838,0.0,0.0,1.60570122612,0.102978204777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652973313044,0.776092880001,-30.3552953482,-6.42930007673e-06,0.194947777488,2.16688064185e-05,-0.00545839640631,3.50903949466,-0.0465591554591,3.51974678595,-0.053166563419,5.18198773883,-0.514891023886,0.206529792604,-0.000230422507433,0.13095310169,0.0214538496353,-0.000284028815442,0.115856994225,0.00045504053479,0.00488495903392,0.000327939147851,0.0001735233852,-9.15123492454e-05,0.0618420885683,6.50741621373e-05,0.0022807691993,-6.10772616323e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177277142398,0.0177162024317,0.0159294121911
2.93,0.288874392087,-0.000381023319237,0.251209667505,0.000129148616683,3.18220254124e-05,-0.110733331652,1.29396138249e-08,6.28279616604,6.28318526394,0.0,0.0,0.000697420651323,1.77299765457,0.0093070212978,0.0,0.0,-0.00101752067354,1.77192679187,0.010629839774,0.0,0.0,1.60570015045,0.102985227141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652946033142,0.776070272461,-26.2254175138,-6.41096158654e-06,0.19495462392,2.17170085875e-05,-0.0054588150142,3.50902345426,-0.046535106489,3.51973208126,-0.05314919887,5.1819984955,-0.514926135705,0.206529650698,-0.000231464347193,0.131627260929,0.0214538914381,-0.000285011933696,0.11652890118,0.000455276005309,0.00487278947724,0.000327644522114,-3.81667200711e-06,-0.000104188124454,0.0690531605003,1.57900450565e-05,-0.00183331306829,-6.3614506445e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177277825432,0.0177162722051,0.0159293631808
2.94,0.288874450028,-0.000381928145979,0.251782073614,0.000129142285867,3.18294220836e-05,-0.111391803957,1.29312187624e-08,6.28279615799,6.28318526388,0.0,0.0,0.000697421399073,1.77300367969,0.00930629161779,0.0,0.0,-0.00101752123977,1.77193396225,0.0106298388671,0.0,0.0,1.60569555451,0.102985885013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652930141191,0.786665616393,-30.3554043511,-6.56487859082e-06,0.194960031464,2.17616314435e-05,-0.00545881919673,3.50896320311,-0.046531458089,3.51966037749,-0.0531491943354,5.18204445493,-0.514929425063,0.206530253043,-0.000232500563298,0.132286139195,0.0214544520219,-0.000286033876298,0.117188291321,0.000455780612119,0.00487555529144,0.000327609119281,0.000182777370583,-0.000100617029711,0.0618510898163,-4.59584712321e-05,0.00238004228938,4.5234054201e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177277997867,0.0177162880126,0.0159293516173
2.95,0.288874449545,-0.000382855917616,0.252369004917,0.000129135546023,3.18369159442e-05,-0.112066995077,1.29180515174e-08,6.28279614931,6.28318526381,0.0,0.0,0.000697422087402,1.77300457732,0.00930344865026,0.0,0.0,-0.00101752174161,1.77193531695,0.0106236741008,0.0,0.0,1.60569476162,0.102999978086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652910588666,0.786643325215,-26.2249863834,-6.45845932802e-06,0.194967166966,2.1772486205e-05,-0.00545882298513,3.50895422682,-0.0465172432513,3.51964683046,-0.0531183705042,5.18205238377,-0.514999890429,0.206530044013,-0.000233561872544,0.132960136163,0.0214544851906,-0.000287085949766,0.117859319568,0.000455449233261,0.0048595146549,0.000327535232087,-1.47804108072e-05,-0.000110170400828,0.0690429892332,2.2668110716e-05,-0.00193457999819,7.20721006955e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177278645567,0.0177163650942,0.015929302211
2.96,0.288874491268,-0.000383760668475,0.252941435749,0.000129129192354,3.1844407428e-05,-0.112725497759,1.28881074701e-08,6.2827961413,6.28318526375,0.0,0.0,0.000697422764745,1.77300939459,0.00930257925987,0.0,0.0,-0.00101752233296,1.77194101134,0.0106227452411,0.0,0.0,1.6056912015,0.103007681716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652891833033,0.797239118766,-30.3538531608,-6.47840153482e-06,0.194972217495,2.18158023744e-05,-0.00545882702352,3.50890605408,-0.0465128962994,3.51958988658,-0.0531137262054,5.18208798498,-0.515038408582,0.206530471357,-0.00023459336214,0.133618862496,0.0214548982108,-0.00028809354824,0.118518221373,0.00045580071502,0.00486046278647,0.000327435426695,0.000147748727843,-9.51333390487e-05,0.061820607199,9.88857874773e-06,0.00191058361993,-3.44407599796e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177278742062,0.0177163796573,0.0159292936875
2.97,0.288874486361,-0.000384688236517,0.253528312184,0.000129122493518,3.18520164253e-05,-0.113400625539,1.28939303679e-08,6.28279613255,6.28318526368,0.0,0.0,0.000697423532,1.77301061056,0.00929851757659,0.0,0.0,-0.00101752293364,1.77194195307,0.0106164766555,0.0,0.0,1.60569120096,0.103023651992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652868188933,0.797215433349,-26.2260129804,-6.56967198248e-06,0.194979504119,2.18707553663e-05,-0.00545883137778,3.50889389437,-0.0464925878829,3.51958046929,-0.0530823832777,5.18208799037,-0.515118259962,0.206530232172,-0.00023566912429,0.134292772776,0.0214549034481,-0.000289198006622,0.119189136376,0.00045518789671,0.00484427864403,0.000327542913357,-7.40520101392e-06,-0.000114578001894,0.0690461461104,-8.74948130369e-05,-0.0017103108659,7.26244049972e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177279259919,0.0177164408719,0.0159292554161
2.98,0.288874539736,-0.000385592783981,0.254100660425,0.000129116153645,3.18596045019e-05,-0.114059029387,1.28488926165e-08,6.28279612452,6.28318526363,0.0,0.0,0.000697424217492,1.77301739697,0.0092979060822,0.0,0.0,-0.00101752356883,1.77194928031,0.0106164757365,0.0,0.0,1.60568830715,0.103029831406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652848664532,0.807812662871,-30.3553333952,-6.27886335067e-06,0.19498465726,2.18418616844e-05,-0.00545883558163,3.5088260303,-0.046489530411,3.51950719695,-0.0530823786827,5.18211692852,-0.515149157029,0.206530850235,-0.000236709660145,0.134951567695,0.0214554861141,-0.000290235105167,0.119848365037,0.000455570928814,0.00484662229724,0.000327555963899,0.00016450586806,-8.987836492e-05,0.0618393722696,0.000247629904253,0.00230673524159,-9.00205093995e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177279390636,0.0177164509955,0.0159292554104
2.99,0.288874538423,-0.00038652011045,0.254687441454,0.000129109441743,3.18673200504e-05,-0.114734047828,1.28525652343e-08,6.28279611574,6.28318526356,0.0,0.0,0.000697424803604,1.77301829763,0.00929213555859,0.0,0.0,-0.00101752401497,1.77195089956,0.0106108926291,0.0,0.0,1.60568769542,0.10304162161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652826031564,0.807787764514,-26.2273704005,-6.50679764175e-06,0.194991644153,2.19257813087e-05,-0.00545883886739,3.50881702366,-0.0464606777929,3.51949100438,-0.0530544631457,5.18212304581,-0.515208108052,0.206530709288,-0.000237761342502,0.13562578284,0.0214555019902,-0.000291255041387,0.120520658474,0.000455738609188,0.00483623889511,0.000327400998937,-3.04996581031e-06,-0.000110339645579,0.069079542886,6.66201771706e-06,-0.00118966925328,1.74856305324e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177280120174,0.0177165297633,0.0159292243018
3.0,0.288874607293,-0.000387424614227,0.255259814731,0.000129103086101,3.18750218063e-05,-0.115392478712,1.28207844341e-08,6.28279610777,6.2831852635,0.0,0.0,0.000697425384971,1.77302670712,0.00929158941321,0.0,0.0,-0.00101752437602,1.77195920477,0.0106108917207,0.0,0.0,1.60568251689,0.103046827235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.652809559236,0.818383521498,-30.3544323646,-6.42067764435e-06,0.194996727833,2.19323640533e-05,-0.00545884186717,3.50873292882,-0.046457947066,3.5194079523,-0.0530544586036,5.18217483111,-0.515234136177,0.206531426501,-0.000238783977627,0.136284885202,0.0214561304037,-0.000292230605243,0.121180848725,0.000455988442922,0.00484211696129,0.000327166190269,0.000153765956625,-9.39358843672e-05,0.0618526519121,9.97913906456e-05,0.00233947221764,-4.06866750634e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0177280216996,0.0177165471703,0.0159292177257
