time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.24,0.189555025412,0.000569312010627,0.268222715021,6.26519591908e-05,7.62753923945e-06,-0.130060253566,4.76684531847e-08,0.000987936550239,3.34165612603e-06,0.0,0.0,-0.00528139122175,1.87305839206,6.27237887268,0.0,0.0,-0.00509578004023,1.87293434434,6.26806742093,0.0,0.0,1.61947690496,0.12266450355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323077111506,1.04830482222,-30.3443238855,-2.39490967067e-05,-0.495185816322,-0.0016775506766,0.000590817359041,3.1424160794,0.0540321725034,3.14365655664,0.0755894312377,5.67823095038,-0.613322517751,0.224725266555,-0.00459398473566,0.15175131587,-0.00040039328849,-0.00385026718587,0.137648686178,0.219168369715,0.00803437368722,0.0113659195776,7.40199861349e-07,1.7091277584e-06,0.0617261132662,-0.000100326046077,7.31240246086e-05,0.000119225980656,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219005754,0.0181205692019,0.015395901727
3.25,0.189555097234,0.000569307341626,0.268809287323,6.26487236353e-05,8.7043318163e-06,-0.130735030565,4.76526507143e-08,0.00098792936793,3.34507472033e-06,0.0,0.0,-0.0052816539898,1.8730593425,6.27237861948,0.0,0.0,-0.00509601967681,1.87293434411,6.26806358577,0.0,0.0,1.61947662168,0.122665517868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323067810321,1.04180294703,-26.2293290315,-2.38949070068e-05,-0.495186967527,-0.00167977397883,0.000590890988653,3.14240657496,0.0540334384955,3.14365655889,0.0756086070656,5.67823378318,-0.613327589339,0.224725269541,-0.00459388010784,0.152425998973,-0.00040042572803,-0.00385068571524,0.13832390722,0.219165673227,0.00803701356522,0.0113677912724,3.01832582595e-07,6.38143689774e-06,0.0691406519577,-0.000426171203285,0.000132948873555,2.88208700529e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219027146,0.0181205692016,0.0153959017283
3.26,0.189555169186,0.000569309533109,0.269381985886,6.26454912472e-05,9.75732060389e-06,-0.131393849077,4.76871004906e-08,0.000987922497527,3.3480221493e-06,0.0,0.0,-0.00528165472787,1.87305938543,6.27237607625,0.0,0.0,-0.00509602031149,1.87293434404,6.26806074462,0.0,0.0,1.61947642353,0.12266934641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323056484896,1.04830479189,-30.3442136321,-2.43061580805e-05,-0.495188642563,-0.00168081863071,0.000590891317739,3.14240614571,0.0540461546707,3.14365655955,0.0756228127821,5.67823576473,-0.613346732052,0.224725274796,-0.00459377363504,0.153084822625,-0.000400427606447,-0.00385077966352,0.138982834196,0.219158906861,0.00803758150737,0.0113681744035,1.093975783e-06,7.84656355406e-06,0.0617248849415,-0.000196385948489,0.000106791061206,0.000293575093768,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219129319,0.0181205691992,0.0153958986831
3.27,0.189555242455,0.000569308282602,0.269968551541,6.26422498835e-05,1.08356715262e-05,-0.132068618684,4.76575472419e-08,0.000987915314003,3.35144590391e-06,0.0,0.0,-0.00528196049126,1.87306001748,6.2723756425,0.0,0.0,-0.00509627536211,1.8729343439,6.26805690639,0.0,0.0,1.6194763402,0.122672882604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323043220824,1.04179387514,-26.2293386306,-2.42068274616e-05,-0.49518980639,-0.00168283867293,0.000591052741142,3.14239982521,0.0540483234228,3.14365656096,0.0756420039363,5.67823659805,-0.613364413022,0.224725278483,-0.00459363114944,0.153759514742,-0.000400455666939,-0.00385117805348,0.139658004646,0.219153540111,0.00803997151637,0.0113699747441,4.14002919896e-07,2.01944403739e-05,0.0691412546796,-0.000554597953722,0.00012959110446,0.000107223251281,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219133934,0.0181205691985,0.0153958965529
3.28,0.189555315456,0.000569306760498,0.27054125381,6.2639040179e-05,1.18898151994e-05,-0.132727441468,4.76300634489e-08,0.000987908445594,3.35439451149e-06,0.0,0.0,-0.00528198387972,1.87306001778,6.2723736683,0.0,0.0,-0.0050962761481,1.87293444859,6.2680551874,0.0,0.0,1.61947538446,0.122676085831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323038355734,1.0482833719,-30.3439715293,-2.38051429451e-05,-0.495191556845,-0.00168388781718,0.000591124686845,3.14239982215,0.0540581944034,3.14365551414,0.0756505988816,5.67824615541,-0.613380429156,0.224725284269,-0.00459351592363,0.154418347023,-0.000400455906849,-0.00385133703485,0.140316918696,0.219148222363,0.00804047716387,0.0113707919885,7.29951862939e-07,-8.47106030889e-07,0.0617230436258,-6.63944138851e-05,9.44839451361e-05,-4.56322488555e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219201879,0.018120569197,0.0153958956571
3.29,0.189555388953,0.000569309815721,0.271127830486,6.26358121454e-05,1.29684615672e-05,-0.13340222499,4.76343720024e-08,0.000987901264566,3.35782089156e-06,0.0,0.0,-0.00528235644549,1.87306021862,6.27237210468,0.0,0.0,-0.00509658290453,1.87293444849,6.26804909629,0.0,0.0,1.61947522392,0.122680424882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32303149826,1.04179484996,-26.2293234396,-2.35919989088e-05,-0.495192705565,-0.00168607783444,0.000591334164002,3.14239781376,0.0540660124748,3.14365551506,0.07568105447,5.67824776083,-0.61340212441,0.224725287878,-0.00459331846515,0.155093033329,-0.000400487161621,-0.00385178801881,0.140992127497,0.219139682791,0.00804312109413,0.0113728342359,3.77927403338e-07,-5.6394841687e-06,0.0691410016064,-0.000395455701447,0.000100538900444,4.01480571414e-06,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219201912,0.0181205703223,0.0153958853829
3.3,0.189555461572,0.000569307390223,0.271700531428,6.26325685442e-05,1.40221898081e-05,-0.134061045461,4.7652405577e-08,0.000987894391224,3.36076412477e-06,0.0,0.0,-0.00528235712716,1.87306054653,6.27237085299,0.0,0.0,-0.0050965835177,1.87293447778,6.26804756536,0.0,0.0,1.61947494078,0.122682219167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323015078439,1.04828475214,-30.3441150945,-2.4012975623e-05,-0.495194390926,-0.00168728472763,0.000591334382061,3.14239453468,0.0540722709485,3.14365522223,0.0756887091198,5.67825059219,-0.613411095837,0.224725293328,-0.00459328121158,0.155751861075,-0.000400489418754,-0.00385183375504,0.141651073916,0.219136847345,0.00804369206675,0.0113729535734,8.96668703626e-07,1.08650730391e-05,0.0617240176854,-3.8083519412e-05,0.000103394960889,0.000153737405007,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219223502,0.0181205703213,0.0153958836571
3.31,0.189555537568,0.000569312689118,0.272287113647,6.26293520749e-05,1.51039817689e-05,-0.134735835883,4.76308441577e-08,0.000987887211216,3.36417126423e-06,0.0,0.0,-0.00528321883722,1.8730605945,6.27236926984,0.0,0.0,-0.00509738651865,1.87293447755,6.2680392564,0.0,0.0,1.61947494072,0.122686370426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.323009514289,1.0418162179,-26.2291190295,-2.3555577621e-05,-0.495195537046,-0.00168934105102,0.000591521258509,3.14239405499,0.0540801867038,3.14365522452,0.0757302538823,5.67825059281,-0.613431852129,0.224725291575,-0.00459300513792,0.156426517677,-0.000400537209706,-0.00385250266251,0.142326415899,0.21912665873,0.00804720415053,0.0113761180934,3.59246157207e-07,-5.63760560078e-06,0.0691365095672,-0.000227945809761,0.00024338587894,3.09723880093e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219258752,0.0181205706361,0.0153958806134
3.32,0.189555607982,0.000569312363368,0.272859811832,6.26261095143e-05,1.61553341733e-05,-0.135394653959,4.76316754927e-08,0.000987880340113,3.36713497617e-06,0.0,0.0,-0.00528321948681,1.87306065079,6.27236821963,0.0,0.0,-0.00509738709939,1.87293447715,6.26803559675,0.0,0.0,1.61947427721,0.122689710856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322997170273,1.04829657595,-30.3441773599,-2.37766073525e-05,-0.49519722881,-0.00169053541723,0.00059152147767,3.14239349208,0.0540854377476,3.14365522851,0.0757485521646,5.6782572279,-0.613448554278,0.224725295967,-0.00459294209479,0.15708532533,-0.000400546723814,-0.00385257925856,0.142985438257,0.219121579551,0.0080482319308,0.0113762909214,7.42024553637e-07,8.33974450099e-06,0.0617226013723,-0.000331598476214,9.81281136608e-05,5.64214824866e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219263909,0.0181205706336,0.0153958806127
3.33,0.189555681291,0.000569310470117,0.27344637402,6.26228803379e-05,1.72339563467e-05,-0.136069419398,4.76126329474e-08,0.000987873160848,3.37054995114e-06,0.0,0.0,-0.0052837732494,1.87306118459,6.27236807625,0.0,0.0,-0.00509786787877,1.87293482433,6.26803116869,0.0,0.0,1.61947427752,0.122692523805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322987647482,1.04181019578,-26.2293001513,-2.36817905933e-05,-0.49519841121,-0.00169238848576,0.000591753789885,3.1423881541,0.0540861546401,3.14365175669,0.075770692429,5.67825722482,-0.613462619027,0.224725295394,-0.00459281501362,0.157760006601,-0.000400582270294,-0.00385313012724,0.143660642352,0.219117395079,0.00805088310089,0.011378755397,2.42199328751e-07,6.11454705948e-06,0.0691392896849,-0.00109404291443,0.000178789542889,-5.85590712965e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.018121926996,0.0181205706294,0.01539587348
3.34,0.189555752244,0.000569311582817,0.274019072404,6.26196460017e-05,1.82858801217e-05,-0.136728237581,4.76192036913e-08,0.000987866294377,3.37349761459e-06,0.0,0.0,-0.00528377402019,1.87306122184,6.27236631826,0.0,0.0,-0.00509786854459,1.87293500188,6.2680273445,0.0,0.0,1.61947381806,0.122696673966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322977230676,1.04831642854,-30.3444824567,-2.35912521765e-05,-0.495200175906,-0.00169359097823,0.000591754124014,3.14238778159,0.0540949446032,3.14364998121,0.0757898133836,5.67826181941,-0.613483369832,0.224725300468,-0.00459270070553,0.158418817756,-0.000400589722699,-0.00385325095426,0.144319641187,0.219110609492,0.00805184111119,0.0113792497223,9.94578898635e-07,9.91656682635e-06,0.0617270929754,-0.00178173185351,0.000141642402645,1.50406792351e-06,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219327343,0.0181205743616,0.0153958734833
3.35,0.189555827698,0.000569313888107,0.274605644836,6.26163932171e-05,1.93670258417e-05,-0.13740301591,4.7681337989e-08,0.000987859101454,3.3769518204e-06,0.0,0.0,-0.00528458190995,1.87306129187,6.27236476455,0.0,0.0,-0.00509857251842,1.87293550512,6.26802098963,0.0,0.0,1.61947381812,0.122700179786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322965361818,1.04164911503,-26.2297228512,-2.42118067799e-05,-0.495201177905,-0.00169599840415,0.000592084897906,3.14238708129,0.0541027131411,3.14364494876,0.0758215877395,5.6782618188,-0.613500898929,0.224725298127,-0.00459245473322,0.159093485384,-0.000400631448959,-0.00385386155951,0.144994892808,0.219102467799,0.00805485752912,0.0113822097418,-1.71970808019e-06,3.77439410521e-05,0.069143404387,-0.000675593263977,-3.6557094915e-05,0.000458480795587,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219331348,0.0181205762702,0.0153958685441
3.36,0.189555898917,0.000569313000846,0.27517834624,6.26131970217e-05,2.04194164427e-05,-0.138061837859,4.76165480379e-08,0.000987852234672,3.37988033472e-06,0.0,0.0,-0.00528476036476,1.87306132201,6.27236305154,0.0,0.0,-0.0050987575539,1.8729355878,6.26801762537,0.0,0.0,1.61947313574,0.12270207202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322958677285,1.04830900908,-30.3443911837,-2.38512362557e-05,-0.49520295519,-0.00169693821977,0.000592063951048,3.14238677992,0.0541112782108,3.14364412199,0.075838409061,5.6782686426,-0.6135103601,0.224725299027,-0.00459228163878,0.159752287645,-0.00040064252137,-0.00385399786227,0.145653870039,0.219095949839,0.00805579489755,0.0113830568519,6.60583154449e-07,1.35183740305e-06,0.0617250959308,-0.000177928313088,6.9545122978e-05,5.35889144215e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219338876,0.0181205816801,0.0153958685448
3.37,0.189555972908,0.000569311428038,0.27576491403,6.260996063e-05,2.14989984098e-05,-0.13873660982,4.76187045351e-08,0.000987845051699,3.38330257943e-06,0.0,0.0,-0.00528554122013,1.87306189649,6.27236167442,0.0,0.0,-0.00509947895462,1.87293616679,6.2680127749,0.0,0.0,1.61947313585,0.122704308494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322951148512,1.04181387581,-26.2294340757,-2.37652488079e-05,-0.49520408572,-0.00169910569245,0.000592253200614,3.14238103511,0.0541181637864,3.14363833209,0.0758626614045,5.67826864148,-0.613521542471,0.224725294449,-0.00459211722977,0.16042696988,-0.000400681290742,-0.00385459874604,0.146329058195,0.219091018262,0.00805841519147,0.0113858660997,3.65799206795e-08,8.22795850379e-06,0.0691407836493,-0.000465308669369,0.000103142922042,8.64605259814e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219342116,0.0181205825689,0.0153958612092
3.38,0.189556042859,0.00056930936251,0.27633760711,6.26067360576e-05,2.25498594891e-05,-0.139395421152,4.76070178834e-08,0.000987838185665,3.38624870988e-06,0.0,0.0,-0.00528554190608,1.87306230497,6.27236050796,0.0,0.0,-0.0050994795892,1.87293616666,6.26801100446,0.0,0.0,1.61947245169,0.122708657266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322938300771,1.04831324838,-30.3445351393,-2.37594102231e-05,-0.495205805721,-0.00170016367422,0.000592253364154,3.14237695034,0.0541239961069,3.14363833339,0.075871513595,5.67827548308,-0.613543286331,0.224725297372,-0.00459207054792,0.161085797071,-0.000400686670969,-0.00385466160601,0.146988012254,0.21908655196,0.008059038484,0.0113859897266,7.01393220342e-07,2.66954128783e-06,0.0617285334518,-0.000993282981164,7.72090873832e-05,2.58825962575e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219403873,0.018120588793,0.0153958612104
3.39,0.189556120575,0.000569311915935,0.276924190556,6.26034741996e-05,2.36341366043e-05,-0.140070212102,4.7633180067e-08,0.000987830994638,3.38966391222e-06,0.0,0.0,-0.00528704562089,1.87306251418,6.27235963399,0.0,0.0,-0.00510093953562,1.87293631468,6.26800464991,0.0,0.0,1.61947242615,0.122713102811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322926745379,1.04177430327,-26.2292747006,-2.39046478564e-05,-0.495206848747,-0.00170232115722,0.000592392682934,3.14237485818,0.0541283659623,3.14363685322,0.0759032863459,5.6782757385,-0.613565514055,0.224725284832,-0.00459171118442,0.161760455088,-0.000400749793668,-0.00385557529238,0.147663411512,0.219076768002,0.0080629563527,0.0113906060333,-8.44282881744e-07,3.82389054738e-05,0.0691382261106,-0.000596440759431,0.000164466255228,0.000226500324928,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219447784,0.0181205887916,0.0153958538557
3.4,0.189556188627,0.000569311616688,0.277496887567,6.26002745208e-05,2.4682985337e-05,-0.140729029044,4.75809347478e-08,0.000987824128145,3.3926240679e-06,0.0,0.0,-0.00528708135597,1.87306256261,6.27235723564,0.0,0.0,-0.00510096179635,1.87293647723,6.26800128331,0.0,0.0,1.61947148656,0.122716460181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322918808626,1.04831297382,-30.3442048357,-2.39157039415e-05,-0.495208647308,-0.0017034936195,0.000592435573026,3.14237437394,0.0541403576788,3.14363522768,0.0759201193549,5.67828513435,-0.613582300903,0.224725285195,-0.00459158635097,0.162419267095,-0.000400758184418,-0.00385566748434,0.148322351979,0.219070074095,0.00806364329809,0.0113910553309,2.5432109547e-07,7.20654632672e-06,0.0617236072074,-0.000320228147275,4.58998786648e-05,-9.74918838437e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219470275,0.0181205903828,0.0153958535811
3.41,0.189556260631,0.000569311999201,0.278083462046,6.25970331651e-05,2.57603511963e-05,-0.141403809729,4.75865071792e-08,0.00098781694558,3.39603046751e-06,0.0,0.0,-0.00528776902896,1.87306310238,6.27235597354,0.0,0.0,-0.00510160789171,1.87293647707,6.26799463535,0.0,0.0,1.61947121678,0.1227188827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322905003664,1.04182994382,-26.2290630418,-2.38874108011e-05,-0.495209781469,-0.00170538757889,0.000592567918413,3.14236897624,0.0541466682135,3.14363522926,0.0759533591455,5.67828783218,-0.613594413501,0.224725280936,-0.00459140704835,0.163093931753,-0.00040080235564,-0.00385617904739,0.148997617999,0.219063863089,0.00806665204489,0.01139340297,5.45301303894e-08,1.8960712968e-05,0.0691357700518,-0.000900727700334,0.000187553436796,-4.44049241384e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.018121947548,0.0181205921302,0.0153958434806
3.42,0.189556330709,0.000569311477645,0.278656153233,6.25938042957e-05,2.68113446772e-05,-0.142062618634,4.76175898712e-08,0.000987810074621,3.39899038782e-06,0.0,0.0,-0.00528776978237,1.87306329058,6.27235528148,0.0,0.0,-0.0051016085719,1.87293668745,6.26799282442,0.0,0.0,1.61947109914,0.122723520818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322896020312,1.04831876217,-30.3444046641,-2.40663191639e-05,-0.495211483478,-0.00170651363428,0.000592568151492,3.14236709416,0.0541501284881,3.14363312548,0.0759624138077,5.67828900857,-0.613617604088,0.224725285022,-0.00459133261186,0.16375275318,-0.000400809874332,-0.00385636192892,0.149656611333,0.219058881667,0.00806754746597,0.0113941240826,8.50585343517e-07,1.91981448726e-05,0.061726135304,-0.00059677637704,7.3831020942e-05,0.000197792933838,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219533505,0.0181205921285,0.0153958405804
3.43,0.189556403131,0.000569316020969,0.279242733739,6.25905635845e-05,2.78887647159e-05,-0.142737407486,4.758344474e-08,0.000987802893295,3.40239856378e-06,0.0,0.0,-0.00528807290208,1.87306329102,6.27235357062,0.0,0.0,-0.00510184314144,1.87293668716,6.26798388874,0.0,0.0,1.61947085032,0.122726470885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322886740344,1.04181405586,-26.2289005693,-2.38277093969e-05,-0.495212658807,-0.00170864791708,0.00059278635293,3.14236708978,0.0541586827898,3.14363312839,0.0760070921806,5.67829149683,-0.613632354427,0.22472528922,-0.00459112938834,0.16442741436,-0.000400845164914,-0.00385671751147,0.150331874073,0.219049741598,0.00807049849934,0.0113956910615,4.63526425332e-07,2.98075446834e-05,0.0691338913937,-0.00147548984257,0.000197679860821,-2.65308635739e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219553738,0.0181205943901,0.0153958393158
3.44,0.18955647597,0.000569314736358,0.279815431927,6.25873847095e-05,2.89427140038e-05,-0.14339622533,4.75760160157e-08,0.000987796023563,3.40535087417e-06,0.0,0.0,-0.00528807364,1.87306348628,6.27235205985,0.0,0.0,-0.00510184377824,1.87293673464,6.26798089471,0.0,0.0,1.61947039611,0.122728211641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322881467565,1.04830730886,-30.3442424298,-2.37198390141e-05,-0.495214373567,-0.00170974106657,0.000592786674799,3.14236513722,0.054166236662,3.14363265364,0.0760220623238,5.67829603894,-0.613641058205,0.224725295358,-0.00459102759701,0.165086220697,-0.000400849588204,-0.00385677394006,0.150990840838,0.219044635709,0.00807129515456,0.0113959709178,1.00030400823e-06,-2.06204911414e-05,0.0617232687094,0.000185242544098,0.00014803965792,-2.01042627515e-05,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219553785,0.018120594387,0.0153958366409
3.45,0.189556550795,0.000569314590585,0.280401992589,6.2584131007e-05,3.00229209535e-05,-0.144070989297,4.76019499374e-08,0.000987788843662,3.40878734839e-06,0.0,0.0,-0.00528858306149,1.87306390277,6.27235201401,0.0,0.0,-0.0051023183454,1.87293673464,6.26797729983,0.0,0.0,1.61947025218,0.122733377484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.322868359725,1.041814953,-26.2300187526,-2.40164966333e-05,-0.495215550023,-0.0017119321324,0.000592897619352,3.14236097225,0.0541664658328,3.1436326536,0.0760400367327,5.67829747822,-0.613666887418,0.224725297963,-0.00459088049885,0.165760907517,-0.000400883393624,-0.00385735200803,0.151666071447,0.219039025494,0.00807406464875,0.0113985387518,6.25897822285e-07,3.33650047999e-06,0.0691482865537,-0.00132688012408,7.26364334103e-05,0.000156502118565,0.202744479495,0.202744479495,0.202744479495,0.0,0.0181219574775,0.0181205948973,0.0153958317581
