time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.81,0.288922509861,-0.000426364210818,0.303329012717,0.000115086008426,7.25480135074e-05,-0.170741295026,5.00912582524e-08,6.28280815996,4.6359500887e-06,0.0,0.0,-0.000219637220574,1.7562984529,6.26676087948,0.0,0.0,-0.00016109061974,1.75753807156,6.26600212796,0.0,0.0,1.54001503202,0.102505863717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588674748377,1.04177213528,-26.2295982346,-2.51146275608e-05,0.189124039355,-0.00232559327452,0.000186359182693,3.04201547101,0.0821221385019,3.02961928445,0.0859158960879,5.20484967978,-0.512529318587,0.248501440784,-0.000222866764169,0.192767826056,0.0229487700889,-0.000219875816469,0.190123448406,0.00030183854361,0.0592681517484,-7.82488751368e-07,2.96319449214e-06,2.33600086586e-07,0.0691413467028,4.90330826707e-07,-3.32692084315e-05,9.74900511544e-07,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298333728,0.018243171191,0.0159047865986
3.82,0.288922517054,-0.00042629220057,0.303901705859,0.000115080117279,7.36009533871e-05,-0.171400106265,5.00721091257e-08,6.28280815592,4.63587935862e-06,0.0,0.0,-0.000219637138185,1.75629872272,6.2667608787,0.0,0.0,-0.000161090258179,1.75753804652,6.26600212713,0.0,0.0,1.54001501145,0.10250586442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5886562923,1.04835167635,-30.3443475413,-2.49915370177e-05,0.189127301488,-0.00232558256882,0.000186360071321,3.04201277284,0.082122142422,3.02961953476,0.0859159002382,5.20484988549,-0.5125293221,0.248501458815,-0.000222859415763,0.193426642741,0.0229487892328,-0.000219842052749,0.190782170127,0.000301788984102,0.0592677307011,-9.01699088909e-07,-2.85766890498e-06,1.76074258104e-06,0.0617247571432,-2.7778449304e-05,-3.92562726263e-05,-5.67356660324e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298333687,0.0182431592692,0.0159047865942
3.83,0.288922519922,-0.000426218159566,0.304488270648,0.000115074234985,7.4679694996e-05,-0.172074875859,5.0070184443e-08,6.28280815091,4.63580137211e-06,0.0,0.0,-0.000219637066667,1.7562987222,6.26675934236,0.0,0.0,-0.000161089899617,1.75753756164,6.26600212618,0.0,0.0,1.54001501094,0.102506840418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588638904238,1.04177499761,-26.2295341272,-2.51040828694e-05,0.1891323571,-0.00232556519246,0.000186360985006,3.04201277796,0.0821298241146,3.02962438355,0.0859159050051,5.20484989059,-0.512534202088,0.248501434131,-0.000222856492189,0.194101325415,0.0229487691097,-0.000219843787278,0.191456463877,0.000301943606646,0.0592660063869,-8.74368963785e-07,2.66088691843e-06,2.60482196103e-07,0.0691424232918,5.67063564934e-07,-4.14642041113e-05,-1.33269100666e-07,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298362692,0.0182431590001,0.0159047863731
3.84,0.288922524961,-0.000426145033701,0.30506097856,0.000115068348706,7.57338497347e-05,-0.172733704287,5.00544317106e-08,6.28280814687,4.63573091647e-06,0.0,0.0,-0.000219637081105,1.75629872175,6.2667589864,0.0,0.0,-0.0001610895901,1.75753767633,6.26600212562,0.0,0.0,1.54001501048,0.102508614805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588621080282,1.04834005906,-30.3443392382,-2.50518628296e-05,0.189135715644,-0.00232555699109,0.000186362016185,3.04201278254,0.0821316038871,3.02962323671,0.0859159078218,5.20484989524,-0.512543074023,0.248501443077,-0.000222852096766,0.194760136677,0.0229487809816,-0.00021984340685,0.192115025568,0.000302062342384,0.0592648999023,-8.51470935704e-07,2.70685080716e-06,1.50591045867e-06,0.0617254642901,9.80431910391e-06,-2.15043215708e-05,-3.66030084971e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298362637,0.0182431537877,0.0159047863676
3.85,0.288922526741,-0.000426073571315,0.30564755299,0.000115062460817,7.68098468403e-05,-0.17340848514,5.00539139026e-08,6.28280814188,4.63565272213e-06,0.0,0.0,-0.000219637009073,1.75629877007,6.26675726806,0.0,0.0,-0.000161089184341,1.75753692118,6.26600212464,0.0,0.0,1.54001501021,0.102510222092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588604935814,1.04172158969,-26.2292623417,-2.52058820862e-05,0.189140816561,-0.00232554195548,0.000186363078468,3.04201229929,0.0821401956182,3.02963078822,0.0859159126954,5.20484989789,-0.512551110458,0.248501375291,-0.000222843619281,0.195434806182,0.0229487191605,-0.000219786903597,0.192789186538,0.000302218827011,0.0592626452533,-1.05777800367e-06,1.22362132094e-06,-2.32433028396e-07,0.0691386123529,-2.23622615145e-05,-0.000186617905627,3.1040473687e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298362588,0.0182431550205,0.0159047863626
3.86,0.288922532442,-0.000425999408164,0.306220252652,0.000115056577484,7.78650984209e-05,-0.174067304145,5.00358083855e-08,6.28280813782,4.63558223895e-06,0.0,0.0,-0.000219636917643,1.75629876953,6.26675676455,0.0,0.0,-0.000161088968775,1.75753697384,6.26600212402,0.0,0.0,1.5400149816,0.102510553521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588585173212,1.04830885507,-30.3443216108,-2.51124462098e-05,0.189143894734,-0.00232553103957,0.000186363473608,3.04201230472,0.0821427131662,3.02963026162,0.0859159158198,5.20485018397,-0.512552767605,0.248501375303,-0.000222840095228,0.196093617705,0.0229487209708,-0.000219798506536,0.193447844745,0.000302334598456,0.0592619655257,-9.85755192086e-07,3.53547287419e-06,1.19520418693e-06,0.0617250449375,5.04914474712e-06,-2.98387612068e-05,-1.95237197048e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298367783,0.0182431469027,0.0159047863598
3.87,0.288922534161,-0.00042592684431,0.306806823068,0.000115050690775,7.89422670808e-05,-0.174742080277,5.00277055338e-08,6.2828081328,4.63550393892e-06,0.0,0.0,-0.000219636824902,1.75629876901,6.26675430857,0.0,0.0,-0.000161088649461,1.75753652105,6.2660021231,0.0,0.0,1.54001498121,0.102512100412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588567239958,1.04177924821,-26.2295932238,-2.51037456064e-05,0.189148960877,-0.0023255093835,0.000186364194809,3.04201230988,0.0821549930337,3.02963478948,0.0859159204076,5.20485018787,-0.512560502062,0.248501320743,-0.00022283352357,0.196768284939,0.022948672204,-0.000219765843236,0.194122018236,0.00030275852967,0.0592597764695,-1.08366636866e-06,2.607662898e-06,4.42190402117e-07,0.0691424674442,1.2569870529e-06,-1.3122551167e-05,-4.26252476383e-06,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298367724,0.0182431474688,0.0159047860522
3.88,0.288922540737,-0.00042585449281,0.307379522892,0.000115044805378,7.99955822265e-05,-0.175400899305,5.00150703076e-08,6.28280812877,4.63543348506e-06,0.0,0.0,-0.000219636685161,1.75629897212,6.26675411856,0.0,0.0,-0.000161088376482,1.75753646891,6.26600212236,0.0,0.0,1.54001498064,0.10251218389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588549840221,1.04830647233,-30.3442989981,-2.52146722157e-05,0.189152170265,-0.00232550512789,0.000186364618916,3.04201027878,0.0821559430969,3.02963531091,0.0859159241102,5.20485019358,-0.512560919449,0.248501318362,-0.000222825454286,0.197427099407,0.022948671446,-0.000219731121021,0.194780694389,0.000302745921218,0.0592591632219,-1.20237286416e-06,3.02305475803e-06,1.36648988923e-06,0.0617248736809,-1.13451929054e-05,-4.59864852872e-05,-1.72154160155e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298367669,0.0182431426013,0.015904786048
3.89,0.288922540828,-0.000425780127051,0.307966102493,0.000115038920842,8.10746915976e-05,-0.176075686049,5.00075332255e-08,6.28280812375,4.63535523032e-06,0.0,0.0,-0.000219636337526,1.75629897167,6.26675166788,0.0,0.0,-0.000161088293495,1.75753594822,6.26600205484,0.0,0.0,1.54001497303,0.102516051995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588531404365,1.04176803442,-26.2296456037,-2.50778296006e-05,0.189157219129,-0.00232548134464,0.000186363776517,3.04201028334,0.0821681964979,3.02964051785,0.0859162616825,5.20485026967,-0.512580259973,0.248501196159,-0.00022282111745,0.19810173711,0.0229485579167,-0.000219724884957,0.19545459296,0.000303096778546,0.0592558862327,-1.19578384005e-06,3.69434154671e-06,3.10635329231e-07,0.0691417812669,2.38644832891e-07,-6.80490703817e-06,1.41865254408e-06,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298389503,0.0182431420408,0.0159047860419
3.9,0.288922547187,-0.000425706586515,0.308538794933,0.000115033035734,8.21292658729e-05,-0.176734496728,4.99915575602e-08,6.28280811971,4.63528477557e-06,0.0,0.0,-0.000219636107309,1.75629897121,6.26675152376,0.0,0.0,-0.000161088175792,1.75753599087,6.26600205414,0.0,0.0,1.54001489474,0.102516052691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588513508909,1.0483348194,-30.3443567147,-2.50757962883e-05,0.189160505967,-0.00232547458447,0.000186363418374,3.04201028789,0.0821689171191,3.02964009127,0.0859162651806,5.20485105258,-0.512580263454,0.248501221155,-0.000222815419039,0.1987605512,0.0229485840882,-0.000219716973661,0.196113306874,0.000303151237437,0.0592554420979,-1.20328270541e-06,3.8155201618e-06,1.5742029538e-06,0.0617248363815,6.61653272372e-06,-2.84589374742e-05,-3.58925585341e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298389454,0.0182431364433,0.0159047859601
3.91,0.288922548054,-0.000425634127548,0.309125368021,0.000115027138421,8.32063255129e-05,-0.177409276104,4.99756032113e-08,6.28280811471,4.63520619398e-06,0.0,0.0,-0.000219635798963,1.75629902709,6.26674990591,0.0,0.0,-0.00016108803891,1.75753511567,6.26600204276,0.0,0.0,1.54001489441,0.102518839456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588494307035,1.04187613439,-26.2294461538,-2.49567771945e-05,0.189165443246,-0.0023254500434,0.000186362872592,3.04200972915,0.0821770063251,3.02964884331,0.0859163220799,5.20485105595,-0.512594197282,0.248501122762,-0.000222808753248,0.199435202365,0.0229484929017,-0.000219677405099,0.196787344097,0.000303233795872,0.0592527201277,-1.34546544596e-06,-9.32816064231e-06,1.68689049508e-06,0.0691395247148,-2.08795681298e-05,-8.81245210425e-05,-7.26094138858e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298389405,0.0182431369019,0.0159047851185
3.92,0.288922554276,-0.00042555997612,0.309698063603,0.000115021266235,8.42615583621e-05,-0.17806809037,4.99752141891e-08,6.28280811066,4.63513612114e-06,0.0,0.0,-0.000219635498644,1.75629909844,6.26674967376,0.0,0.0,-0.000161087914812,1.75753510488,6.26600204199,0.0,0.0,1.54001480857,0.102519153622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588477614615,1.04828043495,-30.3443536476,-2.50625350832e-05,0.189168782137,-0.00232544670287,0.000186362311665,3.04200901564,0.0821781670786,3.02964895118,0.0859163259236,5.20485191426,-0.51259576811,0.248501134711,-0.000222803989274,0.200094012184,0.0229485065661,-0.000219679326961,0.197446007804,0.000303240834368,0.0592520723379,-1.31540619123e-06,4.24384902997e-06,8.52789329033e-07,0.0617248486132,1.58135430346e-06,-3.25431931227e-05,-4.10972226444e-06,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298395412,0.0182431274934,0.0159047851149
3.93,0.288922554842,-0.000425485698077,0.310284640613,0.000115015378965,8.53405702425e-05,-0.178742874364,4.99696710676e-08,6.28280810567,4.63505802539e-06,0.0,0.0,-0.000219635293193,1.75629909813,6.26674779508,0.0,0.0,-0.000161087690132,1.75753419521,6.26600204108,0.0,0.0,1.54001480836,0.10252152949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588461399434,1.04172330184,-26.2293544267,-2.49740491131e-05,0.189174020706,-0.00232542320818,0.00018636237287,3.04200901871,0.0821875604867,3.0296580479,0.0859163304955,5.20485191641,-0.512607647452,0.248501044694,-0.000222800964479,0.200768665402,0.0229484237777,-0.000219677882893,0.198120045354,0.000303333807053,0.0592493427408,-1.30412924194e-06,1.87921497868e-06,-4.62767699502e-07,0.0691385003786,2.13295815186e-05,-0.000163564472183,2.58191432346e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298403082,0.0182431273775,0.0159047841922
3.94,0.288922561005,-0.000425412735833,0.310857336333,0.000115009496198,8.63945313141e-05,-0.179401688532,4.99495973472e-08,6.28280810161,4.6349873406e-06,0.0,0.0,-0.000219635112172,1.75629936418,6.26674760683,0.0,0.0,-0.000161087526795,1.75753423928,6.26600204042,0.0,0.0,1.54001479122,0.102523151792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588441855079,1.04834111445,-30.3443384224,-2.49900494175e-05,0.189177102718,-0.00232541710447,0.000186362316581,3.04200635824,0.0821885017706,3.02965760723,0.0859163338219,5.20485208784,-0.512615758961,0.24850106961,-0.000222796627561,0.20142747767,0.0229484507876,-0.000219673672364,0.198778679313,0.000303299058142,0.0592485521999,-1.30488672238e-06,3.41816753376e-06,1.45152117655e-06,0.061724632146,9.49992425776e-06,-4.1732390089e-05,-3.66284817232e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298403049,0.0182431175985,0.0159047841899
3.95,0.288922562113,-0.000425341028456,0.311443908127,0.000115003611426,8.74707848035e-05,-0.180076466485,4.99485404148e-08,6.2828080966,4.63490914804e-06,0.0,0.0,-0.000219634910134,1.75629936392,6.26674591227,0.0,0.0,-0.000161087266759,1.75753336641,6.26600203944,0.0,0.0,1.54001479088,0.102525082926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588423976206,1.04172979901,-26.2295432843,-2.50924634493e-05,0.189182245189,-0.00232539801964,0.000186362501191,3.04200636083,0.0821969745262,3.02966633591,0.0859163386943,5.20485209119,-0.512625414628,0.248500997606,-0.000222790129525,0.202102137916,0.0229483851937,-0.000219632049295,0.199452793869,0.000303409359161,0.0592461328255,-1.45582830364e-06,2.92913476215e-06,-2.87981124744e-07,0.0691412118245,-5.30167077326e-06,-5.88616540909e-05,2.64476348323e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298431649,0.0182431180722,0.0159047840056
3.96,0.288922568428,-0.000425267432652,0.312016603872,0.000114997728115,8.85254237816e-05,-0.180735281009,4.99334085191e-08,6.28280809256,4.63483869062e-06,0.0,0.0,-0.000219634748166,1.75629942054,6.26674591145,0.0,0.0,-0.000161087009166,1.7575332579,6.26600203865,0.0,0.0,1.54001468608,0.102525200987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588405939044,1.04828387387,-30.3443305152,-2.50437704992e-05,0.189185378637,-0.00232539069718,0.000186362805574,3.04200579458,0.0821969786597,3.02966742096,0.0859163426589,5.20485313917,-0.512626004933,0.248501019351,-0.000222785692163,0.202760956214,0.0229484081027,-0.000219630857201,0.200111513024,0.000303353775356,0.0592456932698,-1.44366084073e-06,3.80767146318e-06,7.98098327273e-07,0.061725146748,1.7087642342e-06,-3.35659258911e-05,-3.63317532851e-06,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298431621,0.0182431086889,0.015904784002
3.97,0.288922568051,-0.000425195972984,0.312603184988,0.000114991825699,8.96014256089e-05,-0.181410069677,4.9906915045e-08,6.28280808757,4.63476013302e-06,0.0,0.0,-0.000219634639035,1.75629942016,6.26674251754,0.0,0.0,-0.00016108670999,1.75753261566,6.26600203775,0.0,0.0,1.54001468585,0.102527900748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588386381633,1.04195037753,-26.2292366493,-2.48633544059e-05,0.189190373191,-0.00232536462126,0.000186363410509,3.04200579838,0.0822139481744,3.02967384344,0.0859163471536,5.2048531415,-0.512639503741,0.248500914695,-0.000222778292161,0.203435601083,0.0229483112903,-0.000219583957078,0.200785490341,0.000303946485305,0.0592427336115,-1.59396674846e-06,-1.52207524144e-05,2.61435436034e-06,0.0691369166811,2.69514339447e-06,-0.000207350440162,-0.000114139006882,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298437708,0.0182431075225,0.0159047828754
3.98,0.288922574494,-0.000425121596342,0.313175880562,0.000114985951174,9.06568996138e-05,-0.182068883839,4.99281309629e-08,6.28280808352,4.63469008949e-06,0.0,0.0,-0.000219634486894,1.7562995491,6.2667422197,0.0,0.0,-0.000161086483584,1.75753265428,6.26600203707,0.0,0.0,1.54001464035,0.102528146378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588369726835,1.04811513889,-30.3442205798,-2.53209874536e-05,0.189193612585,-0.00232536668068,0.000186363646898,3.04200450902,0.0822154373962,3.02967345721,0.0859163505449,5.20485359647,-0.512640731889,0.248500914211,-0.000222773595273,0.204094408238,0.0229483126202,-0.000219589499242,0.201444143077,0.000303934651412,0.0592420489927,-1.54891474719e-06,-5.91990245959e-06,-1.23848158793e-06,0.0617229183558,-4.83145587621e-05,-9.26125477748e-05,0.000106011210686,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298437667,0.0182431006183,0.0159047828729
3.99,0.288922571131,-0.000425048459277,0.313762471207,0.0001149800569,9.17347071342e-05,-0.182743683949,4.98919172642e-08,6.28280807853,4.63461159228e-06,0.0,0.0,-0.000219634160226,1.75629954898,6.26673918381,0.0,0.0,-0.000161086374649,1.75753130002,6.26600203613,0.0,0.0,1.54001464027,0.102533207647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588352198492,1.04187708703,-26.2292105497,-2.48032936812e-05,0.189198685779,-0.00232533272568,0.000186362953836,3.04200451019,0.0822306168437,3.02968699977,0.0859163552252,5.20485359733,-0.512666038236,0.248500733479,-0.000222768292913,0.204769014857,0.0229481430948,-0.000219560685037,0.202117796147,0.000304185687229,0.059237821365,-1.64221857292e-06,-1.61299326255e-05,1.60479372017e-06,0.0691341325885,1.09514250726e-05,-0.000270638243781,-7.41732311652e-05,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298451528,0.0182431010335,0.0159047823838
4.0,0.288922577089,-0.000424975283452,0.314335153824,0.000114974193987,9.27888735213e-05,-0.183402483385,4.98913266256e-08,6.28280807446,4.63454128052e-06,0.0,0.0,-0.000219633842798,1.75629954853,6.26673882646,0.0,0.0,-0.000161086334633,1.75753129969,6.26600203543,0.0,0.0,1.54001452703,0.102533461443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588334267963,1.04828403053,-30.3444316686,-2.50241796952e-05,0.18920197479,-0.00232533467212,0.000186362070808,3.04200451472,0.0822324035847,3.02968700312,0.0859163587338,5.20485472974,-0.512667307215,0.248500757298,-0.000222763019261,0.205427813353,0.0229481683912,-0.000219554481511,0.202776468968,0.000304253055093,0.0592372641785,-1.64347150921e-06,4.54199431232e-06,8.70651609875e-07,0.0617239101165,2.30649090566e-06,-2.91071726673e-05,-5.01717830528e-06,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298451515,0.0182430864753,0.0159047823829
4.01,0.288922577239,-0.000424902598985,0.314921722948,0.000114968310096,9.38661661955e-05,-0.184077258158,4.98818915062e-08,6.28280806945,4.63446296273e-06,0.0,0.0,-0.000219633562218,1.75629954805,6.26673595159,0.0,0.0,-0.000161086191356,1.75753072447,6.26600203448,0.0,0.0,1.540014518,0.102536410514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.588316380986,1.04176992551,-26.2297193138,-2.50173771811e-05,0.189207006633,-0.00232531329111,0.000186361633762,3.04200451955,0.0822467779461,3.02969275531,0.0859163634802,5.20485482,-0.51268205257,0.248500664979,-0.000222756477538,0.206102451649,0.0229480837365,-0.000219522520776,0.203450455385,0.000304721486657,0.0592343740118,-1.73644141704e-06,3.91730690077e-06,3.02513117099e-07,0.0691414290108,-4.4085735024e-08,-7.47587912117e-06,1.40326035076e-06,0.242744479495,0.242744479495,0.242744479495,0.0,0.0182298451467,0.0182430864716,0.0159047811655
