time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.92,-0.10666485433,0.00767945730612,0.0680628983332,0.000375451743588,0.0024789556143,9.48052233918e-05,3.73706567913e-08,0.000156553722152,6.28318493661,0.0,0.0,0.00131920642651,1.61371247476,6.27773833113,0.0,0.0,0.0025149497012,1.59371011298,0.0122757328287,0.0,0.0,1.56572771178,0.0534685013728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87859501013,-12.4090750114,-0.474033705269,-1.61150203216e-05,-0.0782865016336,0.000186153885254,0.00380616015626,2.88287525242,0.0272348802712,3.08289887015,-0.0613786641433,3.36272288223,-0.267342506864,0.00550539689873,0.00562330329327,0.0869689260665,-0.000370635193442,0.00794642463833,0.0015835635283,-0.000859822245992,-0.00168609915917,0.00896869544025,-0.000137013078922,-4.32872404742e-05,8.53335482004e-05,-2.04497385851e-05,2.67328330845e-05,0.00497924247219,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184008651372,0.0181858837071,0.0178851979215
0.93,-0.106664847965,0.00767946183702,0.0680636725716,0.000375453796002,0.00247812721847,9.48120869733e-05,3.47672513001e-08,0.000156555866655,6.28318493585,0.0,0.0,0.00131920666152,1.61371592237,6.27773833104,0.0,0.0,0.00251495062942,1.59371011365,0.0122757329352,0.0,0.0,1.56571805618,0.0535215181967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87864782793,-12.4056751115,-0.474076971948,-1.48099411896e-05,-0.0782884022632,0.000186548264137,0.0038061623628,2.88284077633,0.027234880701,3.08289886355,-0.0613786646758,3.36281943817,-0.267607590983,0.00550415842653,0.00562293318182,0.0869697525389,-0.000371996204249,0.00794576224546,0.0015843904819,-0.000860116609129,-0.00168590343604,0.00901359561541,-0.000116616940279,-3.30243399819e-05,8.04899205994e-05,-4.34209274032e-05,1.65819062292e-05,0.00421568050505,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184009054335,0.018185883714,0.0178850785197
0.94,-0.106664842293,0.00767946589161,0.0680644066314,0.000375455701445,0.00247734181053,9.48183347761e-05,3.21707265272e-08,0.000156558021012,6.28318493504,0.0,0.0,0.00131920688075,1.61371901782,6.27773833095,0.0,0.0,0.00251495157575,1.59371011432,0.0122757330533,0.0,0.0,1.56570975167,0.0535674330617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87869457768,-12.4024165526,-0.474115055382,-1.35056436498e-05,-0.0782902892946,0.000186965098879,0.00380616467723,2.88280982176,0.0272348811636,3.08289885683,-0.0613786652666,3.36290248334,-0.267837165309,0.00550305246127,0.00562260178921,0.0869705362731,-0.000373216104482,0.0079451666946,0.00158517487132,-0.000860406155164,-0.00168567955219,0.00905383428994,-0.000111302064013,-3.1500709886e-05,7.63207788423e-05,-4.2232912715e-05,1.96924294766e-05,0.00403524570853,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184009423801,0.0181858837209,0.0178849834958
0.95,-0.106664837618,0.00767946954143,0.0680651030725,0.000375456870176,0.00247659664974,9.48234652402e-05,2.96220310503e-08,0.00015656009677,6.28318493417,0.0,0.0,0.00131920711031,1.61372165106,6.27773833084,0.0,0.0,0.0025149525337,1.59371011504,0.0122757331931,0.0,0.0,1.56570238655,0.053608194026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87871554641,-12.3993000263,-0.474126781847,-1.23491399929e-05,-0.0782919716305,0.000187560646547,0.00380616699577,2.88278348939,0.0272348817019,3.08289884963,-0.0613786659657,3.36297613454,-0.26804097013,0.00550215955825,0.00562233474535,0.0869712798089,-0.000374205938964,0.00794468290076,0.00158591918246,-0.000860669933233,-0.00168544480104,0.00908647146878,-9.6826379775e-05,-2.98666342994e-05,7.26763504368e-05,-2.42856695643e-05,2.95743346139e-05,0.00355120346891,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184009759035,0.0181858837281,0.0178848920457
0.96,-0.106664833562,0.00767947311631,0.0680657627663,0.000375458129804,0.00247589080435,9.48279159113e-05,2.70680313719e-08,0.000156562221121,6.28318493325,0.0,0.0,0.0013192073308,1.61372414588,6.27773833073,0.0,0.0,0.00251495349272,1.5937101158,0.012275733354,0.0,0.0,1.5656954445,0.0536462088118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87876289661,-12.3964170032,-0.474154363514,-1.10629449467e-05,-0.0782938706786,0.000188047626974,0.00380616934658,2.88275854123,0.0272348822528,3.08289884196,-0.0613786667701,3.36304555498,-0.268231044059,0.00550132464386,0.00562208854397,0.0869719843755,-0.000375134552306,0.00794422971184,0.00158662456814,-0.00086095965125,-0.00168519203831,0.00911709347192,-9.31826319251e-05,-2.77216002264e-05,6.87366701355e-05,-3.44951053351e-05,2.83049035563e-05,0.0034171944965,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184010050261,0.0181858837359,0.0178848109839
0.97,-0.106664830414,0.00767947667027,0.0680663883236,0.000375459109262,0.00247522148069,9.48316276546e-05,2.45325963988e-08,0.00015656431929,6.28318493229,0.0,0.0,0.00131920755302,1.61372642525,6.27773833062,0.0,0.0,0.00251495445355,1.5937101166,0.0122757335284,0.0,0.0,1.56569013023,0.0536762555708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87880609344,-12.3936678887,-0.474175199581,-9.79883569377e-06,-0.0782956429079,0.00018856361739,0.00380617169764,2.8827357475,0.0272348828222,3.082898834,-0.0613786676422,3.36309869768,-0.268381277854,0.00550057928861,0.00562187067825,0.086972652474,-0.000375968457019,0.00794382357397,0.00158729364087,-0.000861247643035,-0.00168491323807,0.00914459188004,-6.70413917249e-05,-1.93312305087e-05,6.52146583973e-05,-3.16227977766e-05,2.99419944188e-05,0.00248523638062,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184010317971,0.0181858837441,0.0178847355913
0.98,-0.106664827094,0.00767948002624,0.0680669809664,0.000375460422881,0.00247458737384,9.48353033771e-05,2.19729301421e-08,0.000156566496599,6.28318493133,0.0,0.0,0.00131920775976,1.61372866872,6.27773833051,0.0,0.0,0.00251495541194,1.59371011738,0.0122757337029,0.0,0.0,1.56568404126,0.0537092302052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87885989798,-12.3911031973,-0.474210770541,-8.4592469549e-06,-0.0782976821467,0.000188998724248,0.00380617409018,2.88271331279,0.0272348833492,3.08289882615,-0.0613786685146,3.36315958743,-0.268546151026,0.00549980783011,0.00562164550748,0.0869732855781,-0.000376831502921,0.00794340302282,0.00158792773556,-0.000861551418708,-0.00168462544386,0.0091730576791,-8.64710949503e-05,-2.4949081741e-05,6.16793505982e-05,-4.01766354801e-05,2.87197153587e-05,0.00317743302778,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184010567568,0.0181858837526,0.0178846750574
0.99,-0.10666482468,0.00767948384313,0.0680675432126,0.00037546067036,0.00247398578642,9.48379189527e-05,1.9484831526e-08,0.000156568532586,6.2831849303,0.0,0.0,0.00131920799381,1.61373057163,6.27773833039,0.0,0.0,0.00251495636849,1.59371011828,0.0122757339032,0.0,0.0,1.56567848155,0.0537387422343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87889638848,-12.3886674026,-0.47422457849,-7.22689352222e-06,-0.0782994761489,0.000189569836456,0.00380617639001,2.8826942837,0.0272348839413,3.08289881724,-0.0613786695159,3.36321518448,-0.268693711172,0.00549925377847,0.00562149053229,0.0869738861459,-0.000377462796984,0.00794309874521,0.00158852955993,-0.000861848807748,-0.00168429413291,0.00919386600972,-8.48136314807e-05,-2.43673621797e-05,5.84427463276e-05,-4.14356030842e-05,3.01810895103e-05,0.00312409739662,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184010805574,0.018185883761,0.0178846110039
1.0,-0.106664821888,0.00767948655019,0.0680680759867,0.000375462463347,0.00247341573651,9.48415214509e-05,1.68935869738e-08,0.000156570757875,6.28318492935,0.0,0.0,0.00131920819572,1.61373256711,6.27773833029,0.0,0.0,0.00251495731781,1.5937101191,0.0122757340883,0.0,0.0,1.56567503584,0.0537588967468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87894133186,-12.3863457448,-0.474253811962,-5.93918600137e-06,-0.0783012821891,0.000190033953028,0.00380617876909,2.88267432888,0.0272348844543,3.08289880898,-0.0613786704413,3.36324964163,-0.268794483734,0.00549857337906,0.00562129611173,0.0869744553638,-0.000378230675488,0.00794272825097,0.00158910001146,-0.000862145667044,-0.00168396739212,0.00921918225619,-3.64224936619e-05,-9.34889393671e-06,5.55976965079e-05,-2.78649334691e-05,2.67097227487e-05,0.00137619008365,0.292744479495,0.292744479495,0.292744479495,0.0,0.01840110111,0.0181858837706,0.0178845499672
1.01,-0.106664820498,0.00767949048919,0.0680685815199,0.000375462034435,0.00247287482471,9.48428662382e-05,1.44494416432e-08,0.000156572744764,6.28318492824,0.0,0.0,0.00131920845876,1.61373403,6.27773833016,0.0,0.0,0.00251495827328,1.59371019214,0.0122757343061,0.0,0.0,1.5656698723,0.0537851255816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87896745302,-12.3841945131,-0.474253930453,-4.77755511665e-06,-0.0783030417184,0.000190699741183,0.00380618097316,2.88265970004,0.0272348851046,3.08289807861,-0.0613786715305,3.36330127697,-0.268925627908,0.00549827946515,0.00562122443306,0.0869749953704,-0.000378585774432,0.00794256092998,0.00158964162906,-0.000862450010177,-0.00168357204337,0.00923086574384,-5.23068777577e-05,-1.39361801233e-05,5.25579692685e-05,-3.70744578622e-05,2.76898836512e-05,0.00195236310893,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184011250965,0.0181858837803,0.0178845066352
1.02,-0.106664818884,0.00767949355811,0.0680690605987,0.000375462959209,0.00247236222063,9.48449324631e-05,1.1914941922e-08,0.000156574903387,6.28318492719,0.0,0.0,0.00131920868275,1.61373565333,6.27773833005,0.0,0.0,0.00251495922127,1.59371020925,0.0122757345127,0.0,0.0,1.56566641237,0.0538038944483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87900845322,-12.3821406311,-0.474272135443,-3.54029468895e-06,-0.0783047380893,0.000191208451216,0.00380618327768,2.88264346674,0.0272348856624,3.08289790747,-0.0613786725636,3.36333587627,-0.269019472241,0.00549779418316,0.00562109050147,0.0869755071701,-0.000379147930697,0.00794229076217,0.00159015501619,-0.000862752753585,-0.00168318201428,0.00924939618347,-2.47327508651e-05,-5.53670011119e-06,4.99655174845e-05,-3.50380565653e-05,4.81470339608e-05,0.00102654119418,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184011408225,0.0181858845655,0.0178844511273
1.03,-0.106664817561,0.00767949709398,0.0680695142256,0.000375463452784,0.00247187684698,9.48466311348e-05,9.4109262605e-09,0.00015657701667,6.28318492611,0.0,0.0,0.00131920891177,1.6137371967,6.27773832993,0.0,0.0,0.00251496016716,1.59371024136,0.0122757347317,0.0,0.0,1.5656630063,0.0538219356012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87906990672,-12.3802223772,-0.474295960247,-2.13631545424e-06,-0.0783068821454,0.000191694403342,0.00380618555956,2.88262803299,0.0272348862282,3.08289758638,-0.0613786736586,3.36336993702,-0.269109678006,0.0054973641612,0.00562097692848,0.0869759918514,-0.000379649707784,0.00794205040578,0.0015906411898,-0.000863083726995,-0.00168279671693,0.00926593255901,-1.85342871564e-05,-3.41530934013e-06,4.7356218451e-05,-3.76692765253e-05,5.80776096304e-05,0.000833983302433,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184011582733,0.0181858847495,0.017884413933
1.04,-0.106664816237,0.00767950019908,0.0680699446892,0.000375463762529,0.002471416256,9.48479686914e-05,6.91736889991e-09,0.000156579127832,6.28318492501,0.0,0.0,0.00131920915619,1.61373850586,6.27773832981,0.0,0.0,0.00251496111274,1.59371031532,0.0122757349534,0.0,0.0,1.56565857764,0.0538441410388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87909782784,-12.3784455442,-0.47430816643,-9.67547322217e-07,-0.0783086865305,0.000192311750943,0.0038061877914,2.88261494144,0.0272348868256,3.08289684681,-0.0613786747669,3.36341422364,-0.269220705194,0.00549706208321,0.00562090342914,0.0869764517325,-0.000380013615699,0.00794187901992,0.00159110266573,-0.000863393960197,-0.00168240180759,0.00927790833549,-4.2050683907e-05,-9.51340325997e-06,4.45741040784e-05,-4.78368828605e-05,2.67121098322e-05,0.00158108645293,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184011748645,0.0181858850946,0.0178843773177
1.05,-0.10666481448,0.0076795045714,0.0680703526854,0.000375464284142,0.00247097970441,9.48499472589e-05,4.41069847312e-09,0.00015658124543,6.28318492396,0.0,0.0,0.00131920939722,1.6137399319,6.27773832969,0.0,0.0,0.00251496205704,1.59371058311,0.0122757351767,0.0,0.0,1.56565436314,0.0538645975611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87913469859,-12.3767271272,-0.474331026179,2.79405044963e-07,-0.0783104927943,0.000192806993238,0.00380619002999,2.88260068101,0.0272348874245,3.0828941689,-0.0613786758837,3.36345636858,-0.269322987806,0.00549677208641,0.00562084914522,0.0869768877394,-0.000380363790313,0.00794173031083,0.00159154024806,-0.000863696141026,-0.00168201340568,0.00928941815267,-5.8738514475e-05,-1.6021357671e-05,4.23977920898e-05,-4.07822939302e-05,3.80097574518e-05,0.00221473148776,0.292744479495,0.292744479495,0.292744479495,0.0,0.018401188938,0.0181858858897,0.0178843297096
1.06,-0.106664813473,0.00767950755612,0.0680707395749,0.000375464845441,0.00247056573594,9.48514029029e-05,1.91490201473e-09,0.000156583367926,6.28318492287,0.0,0.0,0.00131920963446,1.6137411486,6.27773832958,0.0,0.0,0.00251496299835,1.59371063928,0.0122757354005,0.0,0.0,1.56565210658,0.05387645518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87917151375,-12.3751370516,-0.474341495936,1.48708958835e-06,-0.0783122686982,0.000193396243979,0.0038061922711,2.88258851403,0.0272348880029,3.08289360717,-0.0613786770027,3.36347893417,-0.2693822759,0.00549647604773,0.00562077689683,0.0869773010946,-0.000380724257244,0.00794156077654,0.0015919553936,-0.000864007152989,-0.0016815848697,0.00930127931744,-2.9154842154e-05,-5.66240629269e-06,4.00955252035e-05,-4.5369888467e-05,3.31935598514e-05,0.00113901212886,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184012042679,0.0181858887684,0.0178842844038
1.07,-0.106664812685,0.00767951081581,0.0680711059516,0.000375465226179,0.00247017371474,9.4852415576e-05,6.28318530648,0.000156585498387,6.28318492176,0.0,0.0,0.00131920987581,1.61374231139,6.27773832946,0.0,0.0,0.00251496393786,1.5937107255,0.0122757356325,0.0,0.0,1.56564921524,0.0538907199617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87921660844,-12.373629822,-0.474356578323,2.8464476836e-06,-0.0783142156981,0.000193952475139,0.0038061944934,2.88257688614,0.0272348885869,3.08289274502,-0.0613786781626,3.36350784757,-0.269453599808,0.00549622034596,0.00562071954914,0.0869776925907,-0.000381041227731,0.00794141289977,0.00159234864646,-0.000864338856443,-0.00168115366288,0.00931170746009,-3.78781618646e-05,-8.73248191993e-06,3.80154068536e-05,-4.23048707552e-05,3.07048751027e-05,0.00144425813644,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184012173474,0.0181858893723,0.0178842601458
1.08,-0.106664811522,0.00767951332243,0.0680714535202,0.000375466427306,0.00246980181764,9.48540402608e-05,6.28318530399,0.000156587727885,6.28318492069,0.0,0.0,0.00131921009938,1.61374350091,6.27773832935,0.0,0.0,0.0025149648724,1.59371079338,0.0122757358567,0.0,0.0,1.56564707067,0.0539017000546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87924928163,-12.3721705835,-0.474369653859,4.03418625766e-06,-0.0783160077559,0.000194497892123,0.0038061967565,2.88256499094,0.0272348891287,3.08289206618,-0.0613786792837,3.36352929332,-0.269508500273,0.00549589151948,0.005620637635,0.0869780639713,-0.000381437161043,0.0079412268754,0.0015927218166,-0.000864648086664,-0.00168072610873,0.00932474111783,-2.36913593632e-05,-6.40010831123e-06,3.6452841994e-05,-2.303572571e-05,5.32143511836e-05,0.00100633167349,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184012298474,0.0181858902991,0.0178842290639
1.09,-0.106664811097,0.00767951647025,0.0680717828523,0.000375466645217,0.00246944942981,9.48548275684e-05,6.28318530151,0.000156589836125,6.28318491956,0.0,0.0,0.00131921034392,1.61374452294,6.27773832924,0.0,0.0,0.00251496580906,1.59371088543,0.0122757360947,0.0,0.0,1.56564526651,0.0539108077882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87928920371,-12.370873331,-0.474381717032,5.27219535543e-06,-0.0783178294948,0.000195078313239,0.00380619895958,2.88255477057,0.0272348897132,3.08289114566,-0.0613786804737,3.3635473349,-0.269554038941,0.00549568944908,0.00562059702006,0.0869784159105,-0.000381697091079,0.00794110764,0.00159307560177,-0.00086497161317,-0.00168028279168,0.0093332838629,-2.28597845774e-05,-4.7751592956e-06,3.4313658865e-05,-3.48134570758e-05,4.21863462795e-05,0.000942201913032,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184012426347,0.0181858910289,0.0178842060097
1.1,-0.106664810487,0.00767951971498,0.0680720946957,0.000375467594048,0.00246911575375,9.48558004461e-05,6.28318529897,0.00015659204651,6.28318491845,0.0,0.0,0.00131921058775,1.61374560785,6.27773832912,0.0,0.0,0.00251496674374,1.59371113922,0.0122757363314,0.0,0.0,1.56564313358,0.0539211024875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87935969534,-12.3696354549,-0.474406786432,6.70316589408e-06,-0.0783198787093,0.000195518859973,0.00380620115863,2.88254392154,0.027234890303,3.08288860779,-0.0613786816572,3.3635686642,-0.269605512438,0.00549551523958,0.00562057370631,0.0869787492932,-0.000381927145656,0.0079410105277,0.00159341082293,-0.000865307825767,-0.00167983559076,0.00934083370495,1.05560208148e-06,7.37002818301e-06,3.2533928569e-05,-3.78113377551e-05,5.50109044947e-05,0.000121327792718,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184012536216,0.0181858920184,0.017884186615
1.11,-0.106664808996,0.00767952274368,0.0680723906263,0.000375468673136,0.00246879910641,9.48575084072e-05,6.28318529643,0.000156594263389,6.28318491739,0.0,0.0,0.00131921082044,1.61374670258,6.27773832901,0.0,0.0,0.00251496767624,1.59371138137,0.0122757365644,0.0,0.0,1.56563996918,0.0539360474738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87938116533,-12.3684423841,-0.474425324314,7.87487548121e-06,-0.078321702913,0.000196096403326,0.00380620338616,2.88253297418,0.0272348908657,3.08288618627,-0.0613786828222,3.36360030819,-0.269680237369,0.00549529477154,0.00562053856527,0.0869790655762,-0.000382203229534,0.0079408955259,0.00159372876397,-0.00086560996654,-0.0016794329365,0.00934989438907,-1.08531259527e-05,-1.65276269577e-06,3.0996475868e-05,-2.16350841938e-05,3.46774735344e-05,0.000485946176191,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184012652843,0.0181858947466,0.017884163686
1.12,-0.106664807258,0.00767952854175,0.0680726713947,0.000375469399601,0.00246849868141,9.48600251922e-05,6.2831852939,0.00015659638068,6.28318491639,0.0,0.0,0.00131921107098,1.6137478848,6.27773832888,0.0,0.0,0.00251496861092,1.59371195651,0.0122757367929,0.0,0.0,1.56563834901,0.0539423517564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.87940435792,-19.0340044874,-0.469142203534,9.00505840811e-06,-0.0783231916187,0.000196556880526,0.00380620556383,2.882521152,0.0272348914752,3.08288043495,-0.0613786839647,3.36361650995,-0.269711758782,0.0054952008021,0.00562056654883,0.0869793658065,-0.000382343553429,0.0079408721258,0.00159403078879,-0.000865892796609,-0.00167901431585,0.00935444445641,-2.69342699316e-06,4.0350885673e-07,2.94902905715e-05,-2.33078662026e-05,5.95615587495e-05,0.000270003414016,0.292744479495,0.292744479495,0.292744479495,0.0,0.0184012770528,0.0181858973498,0.0178841296687
