time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
1.54,0.0496383703845,0.000791325375223,0.171589295698,0.000136082014855,-6.78758220698e-05,-0.0190152220568,2.86862826826e-08,6.28299531626,3.22232020622e-07,0.0,0.0,-0.00690952056088,1.82623654081,6.27066541404,0.0,0.0,-0.00917285471071,1.84510081264,6.25025839675,0.0,0.0,1.60778964632,0.080788174072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683793194689,0.541755981892,-25.243353202,-1.4417699958e-05,0.0950869001148,-0.000166675934446,-0.00720439950926,2.9766345919,0.0625994656968,2.78799187361,0.164634552171,5.16110353683,-0.40394087036,0.224643174255,-0.00303950205289,0.0264601454665,-0.000917960592871,-0.00191820313312,0.0278447518829,0.219583455018,0.076274393709,0.00216798312395,-0.00254812217263,0.00618031924398,0.0214958719485,0.245327555522,0.265235958205,0.0258260320701,0.222744479495,0.222744479495,0.222744479495,0.0,0.0182943384112,0.0185029073245,0.0159525345673
1.55,0.0496373857826,0.000789023832573,0.17217615217,0.000136075328944,-6.78704598768e-05,-0.0196895948084,2.90516650736e-08,6.28299531339,3.2765774538e-07,0.0,0.0,-0.00689133403154,1.82680403827,6.27059596276,0.0,0.0,-0.00936612341042,1.84511667691,6.25025399573,0.0,0.0,1.60771147383,0.0807881749158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683786590516,0.541733592955,-21.4225412764,-1.48499720817e-05,0.0950887215898,-0.00016909018268,-0.00787748083424,2.97095961734,0.0629467221002,2.78783323091,0.164656557243,5.1618852617,-0.403940874579,0.224616282498,-0.0029805047198,0.0266920970639,-0.00094042811829,-0.00192165596561,0.0287043433701,0.222314474236,0.0790617188219,0.0022235108737,-0.0028183540153,0.00610601711159,0.0234983429757,0.277273416887,0.281362255414,0.0261277152672,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183001178137,0.0185029087359,0.0159518136979
1.56,0.049636408353,0.000786892576392,0.172753966268,0.000136067993366,-6.78653341125e-05,-0.02035360654,2.91061184043e-08,6.28299531031,3.33212043735e-07,0.0,0.0,-0.00688340359694,1.82735115439,6.27052288401,0.0,0.0,-0.00957611929628,1.84511667731,6.25023558127,0.0,0.0,1.60763559377,0.080846421645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683753190822,0.552343323455,-25.2382151764,-1.41699191039e-05,0.0950917110315,-0.000172344897958,-0.00857116023472,2.96548845609,0.0633121158694,2.78783322688,0.164748629558,5.16264406231,-0.404232108225,0.22458797225,-0.0029168860817,0.0269176420932,-0.000962634105902,-0.00192485251096,0.0295520000498,0.224932907577,0.0818275664073,0.00229005988787,-0.00279971592452,0.00655313238106,0.0214312163755,0.24606688729,0.264771646539,0.0270631384819,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183062184114,0.0185030792768,0.0159509733437
1.57,0.0496354279147,0.000784480406232,0.1733393171,0.000136061540333,-6.78598988143e-05,-0.0210262160329,2.93275945751e-08,6.28299530748,3.38651828358e-07,0.0,0.0,-0.00685251157997,1.82793420328,6.27046607184,0.0,0.0,-0.0097816685488,1.84514059359,6.25023257035,0.0,0.0,1.60754988474,0.0808464225059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683750715984,0.552327070791,-21.4220693671,-1.48743084588e-05,0.0950935128332,-0.000174908141501,-0.00932377441059,2.95965796724,0.0635961767161,2.78759406406,0.164763684161,5.16350115257,-0.404232112529,0.224558311843,-0.00285494838197,0.0271491673712,-0.000984398369486,-0.00193051814761,0.0304097346386,0.227677709541,0.0846114557082,0.00235432474984,-0.00303680174363,0.00624542084077,0.0235022048284,0.279914556244,0.280904759753,0.0263497350703,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183120999097,0.0185030792811,0.015950157633
1.58,0.0496344615283,0.000782222729662,0.173916306,0.000136054299922,-6.7854620128e-05,-0.0216892423715,2.94663564659e-08,6.28299530442,3.44129709617e-07,0.0,0.0,-0.0068178572892,1.82851003492,6.27037229192,0.0,0.0,-0.00999536554184,1.84514324886,6.25022162915,0.0,0.0,1.60745708935,0.0809319365658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683753669779,0.562926448082,-25.2432943205,-1.48675734681e-05,0.0950956066661,-0.000177625102825,-0.0101142992508,2.95389965077,0.0640650762787,2.78756751138,0.164818390149,5.1644291065,-0.404659682829,0.22452748856,-0.00278916120731,0.027374761605,-0.001005669908,-0.00193534507374,0.0312561826456,0.230320801687,0.0873740208793,0.00242417969416,-0.00306759052959,0.00664057143697,0.0214558933135,0.248297518956,0.264840920895,0.0281292882799,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183183676852,0.0185033363811,0.015949236261
1.59,0.049633486553,0.000779596651728,0.174501859767,0.000136047733414,-6.7849059558e-05,-0.0223620255158,2.96757809437e-08,6.28299530152,3.49548995082e-07,0.0,0.0,-0.00676657382423,1.82913238533,6.27029680375,0.0,0.0,-0.0102081421992,1.84518086806,6.25022102663,0.0,0.0,1.60735294234,0.0809319374208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68371156882,0.5629105364,-21.3945164894,-1.49673337651e-05,0.095098353522,-0.000180130453739,-0.0109548267602,2.94767614667,0.064442517129,2.78719131941,0.164821402761,5.16547057657,-0.404659687104,0.224495159632,-0.002725266344,0.0276075372858,-0.00102663310876,-0.00194405101786,0.0321142768532,0.23310163759,0.090156885345,0.00249668171964,-0.00332409997369,0.00642423389897,0.0238749851382,0.283366058605,0.280088273205,0.0269514954877,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183245578754,0.0185033649253,0.0159482387105
1.6,0.0496325237483,0.00077721822586,0.175078886504,0.000136040350357,-6.78437304711e-05,-0.02302506185,2.98254985154e-08,6.28299529846,3.55087478532e-07,0.0,0.0,-0.00671814481335,1.82972534982,6.27020621391,0.0,0.0,-0.0104290579925,1.84519165919,6.25021798896,0.0,0.0,1.60725873873,0.0809766135399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683701986439,0.573512356245,-25.2434826288,-1.49403186761e-05,0.0951006110127,-0.000183112507849,-0.011812175895,2.94174650178,0.0648954663626,2.78708340813,0.1648365911,5.16641261271,-0.404883067699,0.224461831488,-0.00265723509114,0.0278358257391,-0.0010470260992,-0.00195168169672,0.0329600178058,0.235772372019,0.092907535298,0.00257635099957,-0.00329708208189,0.0069360540613,0.021643036132,0.25078133523,0.263000325855,0.0288955023266,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183312481423,0.0185037693316,0.0159471191302
1.61,0.0496315557005,0.000774407929693,0.175663125164,0.000136034081575,-6.78380550346e-05,-0.023696291088,2.99640525725e-08,6.28299529563,3.60467773852e-07,0.0,0.0,-0.00665087893236,1.83036579939,6.270151224,0.0,0.0,-0.0106471112437,1.8452462432,6.25021798824,0.0,0.0,1.60713417479,0.0809766143983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683671522394,0.573492232108,-21.4160980533,-1.49859727358e-05,0.0951031974786,-0.00018539477514,-0.0127203727761,2.93534200612,0.0651704158916,2.78653756796,0.164836594691,5.16765825205,-0.404883071991,0.224427142977,-0.00259159696814,0.0280710869841,-0.00106699557695,-0.0019634686943,0.0338155567157,0.238575109943,0.0956712718396,0.00265793232993,-0.00356534342861,0.00645907150032,0.0239761105401,0.289327978567,0.278519328421,0.0270936345906,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183376225106,0.0185038853363,0.0159461064413
1.62,0.0496306037226,0.000771816556709,0.176238875414,0.000136026566574,-6.78326155049e-05,-0.0243577931708,2.99358751121e-08,6.28299529259,3.65818877412e-07,0.0,0.0,-0.00657805007424,1.83100228297,6.27002249797,0.0,0.0,-0.0108709116452,1.84527326634,6.25021638024,0.0,0.0,1.60702529805,0.0810112607953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683660047999,0.584095991293,-25.2586048136,-1.48520323845e-05,0.0951054841834,-0.000188190354154,-0.0136645708267,2.92897717031,0.0658140460273,2.78626733664,0.164844634718,5.16874701946,-0.405056303977,0.224391350637,-0.00252302866364,0.0282998813775,-0.00108647997666,-0.00197332461751,0.0346595768998,0.241279774859,0.098414169965,0.00273671863923,-0.0035427054306,0.00707031741034,0.0216073170066,0.251245933147,0.262830001684,0.0282668709495,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183445073434,0.0185044721144,0.015944767379
1.63,0.0496296590921,0.000768869553454,0.176823271926,0.000136020612073,-6.78268643844e-05,-0.0250291382834,2.98700957302e-08,6.2829952898,3.71088144213e-07,0.0,0.0,-0.00645889700008,1.83169776051,6.26987148748,0.0,0.0,-0.0110813192837,1.84533404731,6.25021637953,0.0,0.0,1.60689755988,0.0810112616633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683633980898,0.584077758575,-21.4119931966,-1.51622605851e-05,0.0951080256078,-0.000191179807629,-0.0147135927032,2.92202239485,0.0665690984979,2.78565952687,0.164844638237,5.1700244012,-0.405056308316,0.224354257793,-0.0024576874229,0.0285353472875,-0.00110538783702,-0.0019854668729,0.0355156911201,0.244096094272,0.101180345554,0.00280318976705,-0.0037805805877,0.00626059134299,0.0240810369189,0.292766440852,0.278923109975,0.0249939766152,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183513495419,0.0185047626131,0.0159435969541
1.64,0.0496287356461,0.000766060242839,0.177401246258,0.00013601299158,-6.78213482175e-05,-0.0256931127115,2.97845321739e-08,6.28299528672,3.76171282568e-07,0.0,0.0,-0.00632122431169,1.83239394662,6.26966907216,0.0,0.0,-0.0112843316553,1.84537772969,6.25021637882,0.0,0.0,1.60678703178,0.0810158085131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683601998822,0.594682741792,-25.211278558,-1.50923144553e-05,0.0951107978783,-0.000193874172126,-0.015798024394,2.91506053383,0.0675811751011,2.78522270307,0.164844641796,5.17112968216,-0.405079042566,0.224316390743,-0.0023917866016,0.0287660843733,-0.001123463018,-0.00199620885741,0.036363179514,0.24685429666,0.103929599828,0.00285914658936,-0.00372736561849,0.00694293762058,0.0218069417083,0.25638690021,0.264011518201,0.025742198427,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183588259255,0.0185054160086,0.0159422237687
1.65,0.0496278122351,0.000762846574209,0.177988669784,0.000136007332077,-6.78154613354e-05,-0.0263678660026,2.97293896168e-08,6.28299528395,3.81244471548e-07,0.0,0.0,-0.00615346551182,1.83312630919,6.26951987512,0.0,0.0,-0.0114712561123,1.84546597141,6.25021637813,0.0,0.0,1.60663737534,0.0810158093802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683594770533,0.594660089587,-21.3440570877,-1.46363355617e-05,0.0951128360787,-0.000195457214128,-0.016927013625,2.9077369081,0.0683271603112,2.78434028591,0.164844645262,5.17262624664,-0.405079046901,0.224277145443,-0.00232986994927,0.0290043056949,-0.0011409832693,-0.00201018598571,0.0372241019281,0.249744276445,0.10670444922,0.00290314380522,-0.00399780662184,0.00590239887122,0.0243973683356,0.301011208857,0.280359873846,0.0223299347577,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183663099261,0.0185058855942,0.0159410355917
1.66,0.0496269104127,0.000759685514994,0.178568913095,0.000135999736302,-6.78098592081e-05,-0.0270343732359,2.96909945519e-08,6.28299528085,3.8640772182e-07,0.0,0.0,-0.0059706319145,1.8338457119,6.26937863101,0.0,0.0,-0.0116467009973,1.8455531288,6.25021637743,0.0,0.0,1.60649098289,0.0810188400102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683555752207,0.605263778626,-25.1501339363,-1.44974492516e-05,0.0951156171641,-0.000198081705252,-0.0180674467877,2.90054288099,0.0690333808526,2.78346871197,0.164844648734,5.17409017112,-0.405094200051,0.224237211863,-0.00226791653861,0.029238463179,-0.00115766914476,-0.00202425084322,0.0380752183852,0.252602726121,0.109454626917,0.00294231998661,-0.00392206312757,0.00657250768359,0.0221273797559,0.265889365837,0.264209465642,0.0234782744428,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183741828238,0.0185068341927,0.0159394267849
1.67,0.0496260098611,0.000756117950639,0.179157670315,0.000135994152357,-6.78038368859e-05,-0.0277105866393,2.96697759694e-08,6.28299527806,3.91582451797e-07,0.0,0.0,-0.00576138572093,1.83459382173,6.26930137552,0.0,0.0,-0.0118021339938,1.84569017068,6.25021637674,0.0,0.0,1.60630278373,0.0810188408849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683550719078,0.605242030146,-21.2875989366,-1.45840918725e-05,0.0951177891106,-0.000200576953264,-0.019228253988,2.89306178266,0.0694196583185,2.78209829317,0.164844652199,5.17597216273,-0.405094204425,0.224196137716,-0.00221038741504,0.0294801041549,-0.00117358513121,-0.00204167933539,0.0389384106336,0.25559605981,0.112224218651,0.00296824812608,-0.00421919502278,0.0054638294514,0.0248796254422,0.311732087309,0.279051748953,0.0200025313867,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183819164029,0.0185077711346,0.015937853066
1.68,0.0496251292691,0.000752591287624,0.179738991404,0.000135976340297,-6.77981310145e-05,-0.0283782389024,2.94446200755e-08,6.28299527499,3.96592684027e-07,0.0,0.0,-0.00553264442486,1.83536816488,6.26911512221,0.0,0.0,-0.0119645476656,1.84581527179,6.25021637605,0.0,0.0,1.6061112759,0.0810591104101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.682437714341,0.615847066954,-25.0993942405,-1.48423124606e-05,0.0951208776406,-0.000204154136877,-0.0204733360096,2.88531835118,0.0703509248518,2.78084728215,0.164844655637,5.17788724096,-0.40529555205,0.224154069307,-0.00215287110773,0.0297180349763,-0.00118906043618,-0.00205785307383,0.0397910111561,0.2585221788,0.114963507898,0.00298328206927,-0.00413973790208,0.00619013734186,0.0223861834553,0.269268047328,0.263162056907,0.020603605239,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183899585836,0.0185092443348,0.0159358299251
1.69,0.0496242613756,0.000748951970986,0.180327019358,0.000135970712813,-6.77920298934e-05,-0.029053567534,2.91527184615e-08,6.28299527226,4.01555045215e-07,0.0,0.0,-0.00526309883886,1.83615461464,6.26894394557,0.0,0.0,-0.0121073817155,1.84595848599,6.25021637536,0.0,0.0,1.60592162921,0.081059111327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683467510045,0.615824449196,-21.2563834395,-1.41302542008e-05,0.0951224304213,-0.000205588427986,-0.0217859780896,2.87745385364,0.0712068080695,2.77941514009,0.164844659108,5.17978370791,-0.405295556635,0.224110813031,-0.00209887759491,0.0299601915607,-0.001203760086,-0.00207402028725,0.0406532979106,0.261521048396,0.117724906951,0.00297234671655,-0.00441273638137,0.00507389411035,0.0247367030517,0.309975550163,0.279342667816,0.0155022031783,0.222744479495,0.222744479495,0.222744479495,0.0,0.0183982827725,0.0185105891717,0.015933771216
1.7,0.0496234215663,0.000745386551941,0.180906306373,0.000135963377924,-6.77862587124e-05,-0.029718865829,2.90005433001e-08,6.28299526924,4.06644377726e-07,0.0,0.0,-0.00497567929736,1.83693247329,6.26873446218,0.0,0.0,-0.0122312437387,1.84609723511,6.25021637466,0.0,0.0,1.60571102391,0.0811427222634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683452969118,0.626427227298,-25.0893896377,-1.41849947701e-05,0.0951246243351,-0.000207972156931,-0.0230951249089,2.86967526707,0.0722542249853,2.77802764886,0.164844662619,5.18188976089,-0.405713611317,0.224067186923,-0.00204617948584,0.0301974702847,-0.00121744611619,-0.00208948217179,0.041503762389,0.264458969739,0.120455204038,0.00294766473374,-0.00429004421972,0.00550232385844,0.0223723084304,0.270967633323,0.263017645015,0.0168653412964,0.222744479495,0.222744479495,0.222744479495,0.0,0.0184067371073,0.0185121287244,0.015931732514
1.71,0.0496225907632,0.000741569867624,0.181492580873,0.000135957542021,-6.77800485836e-05,-0.0303921316946,2.89488850669e-08,6.28299526641,4.1179828969e-07,0.0,0.0,-0.00465316220099,1.83772986111,6.26857831395,0.0,0.0,-0.0123372231177,1.84626958503,6.25021637394,0.0,0.0,1.60550309375,0.0811427231807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683428390765,0.626405720088,-21.257058141,-1.4261296067e-05,0.0951273044123,-0.000210617410953,-0.0244590683622,2.86170138889,0.0730349661677,2.77630414967,0.164844666178,5.18396906247,-0.405713615903,0.224022385526,-0.00199721965642,0.0304402988973,-0.0012303893741,-0.00210677604059,0.042364031416,0.267510151809,0.1232029302,0.00290496692777,-0.00456352205704,0.00461104525932,0.0248535153262,0.316949603135,0.27793318439,0.0124162580183,0.222744479495,0.222744479495,0.222744479495,0.0,0.0184150990879,0.0185136202775,0.015929468507
1.72,0.0496217779696,0.000737688948786,0.182070702937,0.000135940189584,-6.77741412582e-05,-0.031055999695,2.88104926582e-08,6.2829952634,4.16704400763e-07,0.0,0.0,-0.00432673654648,1.83855513942,6.26834163005,0.0,0.0,-0.0124349123003,1.84644269735,6.25021637324,0.0,0.0,1.60526275424,0.0812441744396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683372764664,0.637007199461,-25.0804631831,-1.40230176204e-05,0.0951292937659,-0.000212816532353,-0.0258090646608,2.85344860582,0.0742183856359,2.77457302647,0.164844669686,5.18637245762,-0.406220872198,0.223976989028,-0.00194893254085,0.0306787686171,-0.00124257825973,-0.0021242745047,0.0432133514128,0.270511794589,0.125921913499,0.00285530499121,-0.00447622546717,0.00504726729344,0.0225126136308,0.277308222485,0.262519511156,0.0141134288726,0.222744479495,0.222744479495,0.222744479495,0.0,0.0184236710069,0.0185154730391,0.0159272332578
1.73,0.049620986423,0.000733641308577,0.182658852072,0.00013593425668,-6.77677595452e-05,-0.03173131741,2.84682615259e-08,6.28299526058,4.21175128551e-07,0.0,0.0,-0.00393426630607,1.83943127776,6.26806025325,0.0,0.0,-0.0125074658797,1.84663092924,6.25021637255,0.0,0.0,1.6050480127,0.0812441753649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.683340084721,0.636986122431,-21.1857201283,-1.39094141225e-05,0.0951321021718,-0.000215109860333,-0.027289277991,2.84468722237,0.0756252696501,2.77269070757,0.164844673147,5.18851987302,-0.406220876824,0.223930090596,-0.00190396245196,0.03092279705,-0.00125408485943,-0.00214140370143,0.0440769122217,0.273606758484,0.128676838239,0.00277644642012,-0.00481958884438,0.00416519773072,0.024966932513,0.319488035646,0.280452587569,0.00778003273221,0.222744479495,0.222744479495,0.222744479495,0.0,0.0184325427487,0.0185173339965,0.0159246496081
1.74,0.049620200333,0.000729628649786,0.183240346449,0.000135602047456,-6.77617741236e-05,-0.0323990082783,2.80272489661e-08,6.28299525764,4.25576707208e-07,0.0,0.0,-0.00356424603733,1.84037206301,6.26737773321,0.0,0.0,-0.0125753989322,1.84676902153,6.25021637185,0.0,0.0,1.604825592,0.0814256464115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.681690241228,0.647589377596,-25.0079146958,-1.36994814569e-05,0.095134017784,-0.000217229628149,-0.0286833234495,2.83527936994,0.079037869854,2.7713097847,0.164844676644,5.19074407996,-0.407128232058,0.223882222241,-0.00185835694608,0.0311591968129,-0.00126486994803,-0.00215316100203,0.0449323580094,0.276536742731,0.131427923362,0.00266756624241,-0.00470008780822,0.00496197959794,0.0219833512655,0.260201087496,0.267351750445,0.00923143507167,0.222744479495,0.222744479495,0.222744479495,0.0,0.018441961236,0.0185193574894,0.0159223411365
1.75,0.0496194364218,0.00072663461055,0.183829015578,0.000135587862284,-6.77552968963e-05,-0.033075125529,2.77310441277e-08,6.28299525479,4.30103860083e-07,0.0,0.0,-0.00314914247024,1.84117440811,6.26687828872,0.0,0.0,-0.0126157987717,1.84685344457,6.25021637112,0.0,0.0,1.604727878,0.0814257979646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.68163490503,0.647569834856,-21.143562881,-1.35680462832e-05,0.0951368425357,-0.000219693047878,-0.030133232434,2.82725591894,0.0815350923146,2.77046555427,0.164844680313,5.19172121996,-0.407128989823,0.223833055179,-0.00181094210788,0.0313957736945,-0.00127460144148,-0.00215766179982,0.045797951177,0.279415162222,0.134220200023,0.00252013786043,-0.00502706398228,0.00455520054358,0.0240661162419,0.293866919292,0.284571863662,0.00340359918105,0.222744479495,0.222744479495,0.222744479495,0.0,0.0184520746773,0.0185208419814,0.015919950114
