time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],spray_bottle_comx,spray_bottle_comy,spray_bottle_comz,spray_bottle_x,spray_bottle_y,spray_bottle_z,spray_bottle_rx,spray_bottle_ry,spray_bottle_rz,spray_bottle_dx,spray_bottle_dy,spray_bottle_dz,spray_bottle_wx,spray_bottle_wy,spray_bottle_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.54,-0.0968085753149,-0.00220880856966,0.157943148502,1.78888799658e-05,0.00260533088682,-9.3945187585e-05,1.20656780567e-07,3.87993281947e-09,6.28318498547,0.0,0.0,-2.6388605967e-08,1.56035565499,6.28318530655,0.0,0.0,-1.89522815219e-08,1.56025880445,6.28318530677,0.0,0.0,1.56025999416,6.28318530677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0894227731176,-13.0400348889,0.470117261238,-6.21494533907e-05,-1.1303528515e-06,0.000167385164387,2.36705005256e-08,1.83144345008,3.16567216885e-09,1.83241195547,2.02695638052e-09,1.83240005842,2.02668992699e-09,0.00599714754728,-0.00245066035308,0.0853673614379,1.26967880654e-12,4.56222299522e-13,-6.01419444682e-06,1.02742836929e-05,-1.6867784641e-05,4.04752731998e-11,1.55404472023e-06,-1.2891561485e-06,1.29246610726e-06,1.51007078082e-05,1.82038819046e-05,-1.4877667556e-10,0.342744479495,0.342744479495,0.342744479495,0.0,0.0194997687416,0.0194989868812,0.0194989999236
0.55,-0.0968260248067,-0.0020860144226,0.157943125305,1.86422497868e-05,0.00260534062504,-9.39392800477e-05,1.22480451559e-07,3.83468723442e-09,6.28318497898,0.0,0.0,-2.64697366248e-08,1.59205536141,6.28318530655,0.0,0.0,-1.9020525599e-08,1.59195842215,6.28318530678,0.0,0.0,1.59195960753,6.28318530678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.093190995083,-13.0403440826,0.470099834927,-6.30432546988e-05,-1.11619490882e-06,0.000170627506111,2.371151969e-08,1.83144638591,3.15723003297e-09,1.83241577854,2.02204031297e-09,1.83240392473,2.02176941855e-09,0.00599714164701,-0.00245066254732,0.08536737243,1.35856950689e-12,4.14568553098e-13,-6.00355381743e-06,1.02999849425e-05,-1.6936897121e-05,4.11516695949e-11,-6.06915591298e-07,-1.81167746334e-07,1.07215005997e-06,2.12206701198e-06,-7.10896854863e-06,7.56582086732e-12,0.332744479495,0.332744479495,0.332744479495,0.0,0.0194997643371,0.0194989814353,0.0194989944897
0.56,-0.0968527776779,-0.00196348762123,0.157943094706,1.93793248311e-05,0.00260535036016,-9.39175019113e-05,1.24285461922e-07,3.78810938173e-09,6.2831849725,0.0,0.0,-2.65323585324e-08,1.62375515313,6.28318530655,0.0,0.0,-1.90759879004e-08,1.62365813122,6.28318530678,0.0,0.0,1.6236593069,6.28318530678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0968778617899,-13.0406532618,0.470003067742,-6.39278048901e-05,-1.10169083614e-06,0.000173866834805,2.37343093712e-08,1.8314484687,3.14876569263e-09,1.83241868781,2.01710648184e-09,1.83240693104,2.01683558743e-09,0.00599713819332,-0.00245066570635,0.0853673830192,1.3642004193e-12,4.15858320002e-13,-5.99311658538e-06,1.03369875537e-05,-1.69773511447e-05,4.14169427831e-11,-5.88301357653e-07,-1.68222404457e-07,1.01643673712e-06,1.9704297318e-06,-6.89093650212e-06,1.00007220725e-11,0.322744479495,0.322744479495,0.322744479495,0.0,0.0194997610824,0.0194989772189,0.0194989902259
0.57,-0.0968886986006,-0.00184134932218,0.157943056814,2.00974040512e-05,0.0026053600922,-9.37550620734e-05,1.26071860507e-07,3.74025255212e-09,6.28318496602,0.0,0.0,-2.6576521428e-08,1.65545500787,6.28318530655,0.0,0.0,-1.91187039533e-08,1.65535791024,6.28318530678,0.0,0.0,1.65535907094,6.28318530678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.100469867588,-13.0409624265,0.469203051001,-6.48031470315e-05,-1.08685889496e-06,0.000177102455426,2.37389148036e-08,1.83144992132,3.14028802961e-09,1.83242089756,2.01216376894e-09,1.83240929063,2.01189287452e-09,0.00599713247299,-0.0024506673061,0.0853673928958,1.37404063821e-12,4.17895319044e-13,-5.98359583845e-06,1.03557258399e-05,-1.704435484e-05,4.16616395851e-11,-5.58614347458e-07,-1.56102201114e-07,9.6452238523e-07,1.82846753925e-06,-6.54320287575e-06,5.50462544942e-12,0.312744479495,0.312744479495,0.312744479495,0.0,0.0194997587636,0.019498974005,0.0194989869055
0.58,-0.0969273699842,-0.00174985601852,0.157945579501,3.64627675195e-05,0.00260262788348,-8.76029542795e-05,1.26919869281e-07,6.00386764225e-05,6.28318496061,0.0,0.0,-2.66027839757e-08,1.68734923273,6.28318530655,0.0,0.0,-1.92128650767e-08,1.68281345419,6.28025651539,0.0,0.0,1.68688552255,6.28318530678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38308958342,-12.858269067,0.139292612612,-5.92660809644e-05,-0.630367294011,0.000175320941464,2.35227874301e-08,1.82950767268,3.13339132418e-09,1.87486545813,0.0146439589549,1.83414477452,2.01522354359e-09,0.00599129299798,-0.00239066033893,0.0853685380405,-5.20450564685e-06,5.56395218208e-05,-5.00830965934e-06,-3.82363403626e-05,-2.55288070539e-05,3.65109340097e-05,-0.000997060955058,0.0392623099356,0.000738997450563,-0.0314963404255,-0.00402844517341,0.0270244427032,0.302744479495,0.302744479495,0.302744479495,0.0,0.0194997571365,0.0194989715585,0.0194989842946
0.59,-0.0969227981394,-0.00176705842309,0.15795987465,0.000152254933498,0.00258737768803,-4.46000942755e-05,1.25036335064e-07,0.000133988281657,6.28318495796,0.0,0.0,-2.66261439563e-08,1.71882264313,6.28318530656,0.0,0.0,0.000246395477403,1.69070848358,6.26809453971,0.0,0.0,1.70082391786,6.27597167914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.761245090168,-12.9062164125,0.208565414761,-6.00512273405e-05,-0.0669943636362,0.000178846996359,0.000784384083099,1.83177356872,3.11770609329e-09,2.11291516424,0.0754538373567,2.01176082137,0.0360681401879,0.00596213797909,-0.00206355975655,0.0853737851578,-3.20399405109e-05,0.000370347089332,-2.78293824207e-07,-0.000160299941556,-6.21021362167e-05,0.000365380549192,0.00042713862096,0.00016595003422,-0.000297772472875,0.0243569393302,0.00670972803686,0.050419973003,0.292744479495,0.292744479495,0.292744479495,0.0,0.0195000816053,0.0194703146158,0.019498746503
0.6,-0.0969509114424,-0.00165394341233,0.157970319214,0.000160283515201,0.00257633802998,-4.49111497801e-05,1.21815040721e-07,0.000133991596765,6.28318495478,0.0,0.0,-2.67484630001e-08,1.75052247358,6.28318530656,0.0,0.0,0.00119884280855,1.69238257695,6.2589271834,0.0,0.0,1.70376678883,6.2610130122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809297205345,-12.7722949731,0.482654594273,-5.80329031728e-05,-0.0669986763113,0.000180597231671,0.00381611139871,1.83177526422,3.10808712101e-09,2.41317423045,0.121290618894,2.29933211169,0.110861474883,0.00595259083545,-0.00207428227536,0.0853774704653,-5.23118743444e-05,0.000380331156735,4.75352331752e-06,0.000141600909978,3.92319670808e-05,0.00120942623488,-0.00182065499087,-0.0018158908533,0.000651143327618,0.0200132186983,0.00668298889382,0.100742995979,0.282744479495,0.282744479495,0.282744479495,0.0,0.019499466972,0.01922401146,0.0193374944754
0.61,-0.0969827778792,-0.00154334365346,0.157980546389,0.000169671571381,0.00256548377521,-4.69459273713e-05,1.1779768716e-07,0.000133995233079,6.2831849515,0.0,0.0,-2.68680375726e-08,1.78222904897,6.28318530656,0.0,0.0,0.00188940250675,1.69237781763,6.25892718385,0.0,0.0,1.70378891389,6.2610130117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.853994287548,-12.7548452944,0.272438635081,-5.48733332019e-05,-0.0670026878048,0.000181297143734,0.00601422642853,1.8317095103,3.1044944393e-09,2.73022182366,0.121290616655,2.61611086114,0.110861477379,0.00591886605491,-0.00208816517064,0.0853826403899,-9.14233613426e-05,0.000375211038329,1.05549023285e-05,0.000330125509198,6.71450011822e-05,0.00242998663598,-0.00411963572316,-0.00102271283905,0.000398552776295,0.0144849661987,0.00259035590927,0.146189117423,0.272744479495,0.272744479495,0.272744479495,0.0,0.0194994854473,0.018903850846,0.0190282179814
0.62,-0.0969687959676,-0.00148589581623,0.157996244686,0.000201922128575,0.00254875689777,-4.7383128972e-06,1.13539281088e-07,0.000167463843143,6.28318494859,0.0,0.0,2.02218028367e-06,1.80410001297,6.28313737374,0.0,0.0,0.00232756919675,1.69253100478,6.26806606609,0.0,0.0,1.70175249801,6.26510590781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.14909896435,-12.4701068205,-0.708341041823,-5.11793738671e-05,-0.0837401388942,0.000183125734824,0.00740242875116,1.92999987033,0.000239667216775,3.04568995215,0.0755962054506,2.95347501986,0.0903969968492,0.00581940189014,-0.00199187868698,0.0853895539384,-0.000173724293094,0.000465672848805,1.60940066836e-05,0.000399151781222,-0.000190078138622,0.00438779940249,-0.0106899577729,0.02856577257,0.00156070613684,-0.0522451715435,-0.0567768709443,0.268306483006,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194994995944,0.0185650115386,0.0186876168802
0.63,-0.0968577448162,-0.00155877649861,0.158049770276,0.000324484007566,0.0024914010567,0.000130192368798,1.10480941728e-07,0.000167466082097,6.28318494807,0.0,0.0,0.000137387673207,1.81260019496,6.27340074633,0.0,0.0,0.00169887287844,1.6950854664,6.28257293977,0.0,0.0,1.6939108195,6.28050405223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.994515095,-11.7073338437,-2.33676882944,-4.9030199363e-05,-0.0837447154749,0.000184038614467,0.00497035015672,1.84499805045,0.0489228042339,3.02014533595,0.00306183706936,3.031891805,0.0134062747497,0.00574875662615,-0.00174356750233,0.0854213183402,-0.000205917173007,0.000610998813638,4.22655279454e-05,-0.000638208981076,-0.000706094192436,0.00681465391477,-0.00333277385707,0.023995220406,0.0051557712922,-0.115732900427,-0.0627558778074,0.2403915289,0.262744479495,0.262744479495,0.262744479495,0.0,0.0194185846611,0.0182197927877,0.0183301288865
0.64,-0.0967268504855,-0.0016099384874,0.158123034073,0.000423284914073,0.00241297952734,0.000289480732713,1.07379247716e-07,0.000167469224557,6.28318494728,0.0,0.0,0.000137388132678,1.82011849973,6.26776403262,0.0,0.0,0.000790089994506,1.69962127244,0.00309830173435,0.0,0.0,1.68826246221,0.00463458938244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.65569988166,-11.3224282421,-2.75369801476,-4.91431217955e-05,-0.0837401924634,0.000184085969406,0.00207760969515,1.76981500272,0.0771063728131,2.97478727556,-0.0154915086717,3.08837537789,-0.0231729469122,0.00571523063678,-0.0014995491701,0.0854744031531,-0.000188083051834,0.000743698447264,8.87866281664e-05,-0.00176499556572,-0.00137376441471,0.00938331090691,-0.00229599015046,0.0238567871462,0.00528225492195,-0.095509758011,-0.0715531001697,0.277415272082,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195093142985,0.0182471829789,0.0182456482489
0.65,-0.0966270450698,-0.0015981246069,0.158187929668,0.000448630326831,0.00234352748307,0.000411572976686,1.05316635413e-07,0.000167470600508,6.28318494833,0.0,0.0,0.000137388699103,1.8260088115,6.26337147823,0.0,0.0,4.25697016659e-06,1.70362747235,0.00372944553323,0.0,0.0,1.68383079938,0.0103003282212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24345458338,-11.1096308224,-3.14100674721,-5.01465168884e-05,-0.0837394990922,0.000178904613763,-0.000423770463891,1.71091188504,0.0990691447683,2.93472527651,-0.0186472276662,3.13269200617,-0.0515016411061,0.00569222322246,-0.00126852498508,0.0855221147632,-0.000163616949742,0.000878218682791,0.000130748635166,-0.00271651289792,-0.00199469708089,0.0119944056166,-0.00184921452217,0.0207064536249,0.0042651550748,-0.0911601298562,-0.0541874814726,0.228290085835,0.262744479495,0.262744479495,0.262744479495,0.0,0.0195915314389,0.0182971397671,0.0181839193706
0.66,-0.0965508508271,-0.00157736396019,0.158243689631,0.00045851060578,0.00228385777787,0.000505457722668,1.01938864461e-07,0.000167472582659,6.28318494882,0.0,0.0,0.000137388972218,1.83079990607,6.26006675767,0.0,0.0,-0.00068149138589,1.70699438782,0.00386682024559,0.0,0.0,1.68040034997,0.0139378656531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.38274273762,-10.8762927052,-3.35527489524,-4.71873378127e-05,-0.0837443311938,0.000178782639987,-0.00260657104058,1.66300093934,0.115592747533,2.90105612182,-0.019334101228,3.16699650033,-0.0696893282656,0.00566851310359,-0.0010702771258,0.0855633590667,-0.000145613550335,0.000993127934533,0.000167088231661,-0.00354431283812,-0.00253501474844,0.0141780572042,-0.00254552637389,0.0183433636636,0.00395230874128,-0.0724188438863,-0.053955403827,0.207550782899,0.262744479495,0.262744479495,0.262744479495,0.0,0.0196561964088,0.0183417431831,0.018135387252
0.67,-0.0964884736156,-0.00157287233437,0.15829570851,0.000484266894907,0.00222820229686,0.000583539973901,9.82582522013e-08,0.000167476660485,6.28318494951,0.0,0.0,0.000137389303931,1.83523013014,6.25815037259,0.0,0.0,-0.00126400974289,1.71040925221,0.00386682090681,0.0,0.0,1.67748750027,0.0159570841755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.83827794808,-10.5553932099,-3.73771864562,-4.51090106071e-05,-0.0837501681292,0.000178662709824,-0.00446078127968,1.61869869863,0.125174672929,2.86690747793,-0.0193341045341,3.19612499726,-0.0797854208777,0.00562818550601,-0.000881358358143,0.0856027478971,-0.00014344028878,0.0011111014428,0.000201909368816,-0.00422622413805,-0.00308426964894,0.0163883573509,-0.0063379663301,0.021711481907,0.00435268016674,-0.06317045904,-0.0638821451224,0.278228012114,0.262744479495,0.262744479495,0.262744479495,0.0,0.0197082331068,0.0183780243383,0.0180980986599
0.68,-0.0964285754892,-0.00156442102773,0.158352789169,0.000511953299393,0.00216715549458,0.000660202708269,9.44961984217e-08,0.00016748082781,6.28318495063,0.0,0.0,0.00013738979498,1.84009042886,6.25776079854,0.0,0.0,-0.00171322177428,1.71465812137,0.00386682164193,0.0,0.0,1.67446732393,0.0173658292561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.69108099091,-10.2534297379,-3.99473605426,-4.36163595388e-05,-0.0837514741719,0.000176786640363,-0.00589066580487,1.57009571138,0.127122543184,2.82441878631,-0.0193341082097,3.22632676065,-0.0868291462804,0.00554186830199,-0.000640233469715,0.0856480858509,-0.000175728640375,0.00129162378693,0.000242220745205,-0.00470682641895,-0.00379859091288,0.0198005594534,-0.0102982325984,0.0254652129271,0.00455172557613,-0.0345668273811,-0.0747736455039,0.383963032653,0.262744479495,0.262744479495,0.262744479495,0.0,0.0197548720429,0.0184137086125,0.0180670952702
0.69,-0.0963958690715,-0.00153767612017,0.158391893647,0.000507561675372,0.00212534255339,0.000702516232443,9.16608371426e-08,0.000167479718308,6.28318495286,0.0,0.0,0.000137390520477,1.84310166657,6.25716797946,0.0,0.0,-0.00188576129454,1.71734559387,0.00386682172674,0.0,0.0,1.67203566844,0.0203778045492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.78770145351,-10.2822967977,-3.90578925973,-4.17201329751e-05,-0.0837554945992,0.00017629838887,-0.00643987718048,1.5399833343,0.130086638582,2.79754406135,-0.0193341086337,3.25064331556,-0.101889022746,0.00546955646955,-0.000466508768081,0.0856814865339,-0.000202585876316,0.00144337197209,0.000272096309577,-0.00477333472667,-0.00440141253728,0.022667986781,-0.00779481955606,0.0160295834698,0.00292088252171,-0.00355515095054,-0.0531906553207,0.268365334921,0.262744479495,0.262744479495,0.262744479495,0.0,0.0198070884322,0.0184591721374,0.0180345392256
0.7,-0.0963667435452,-0.00153587349394,0.158426021842,0.000533238095981,0.00208885922757,0.000742228939483,8.84378623667e-08,0.000167483823001,6.28318495448,0.0,0.0,0.000137390957712,1.846722773,6.25705732622,0.0,0.0,-0.0020298430852,1.7207700771,0.00386682191229,0.0,0.0,1.66987732723,0.0214354081358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.70028475157,-10.114620536,-4.04904589952,-4.14910148815e-05,-0.0837544595202,0.000174744919938,-0.00689850408364,1.50377226996,0.130639904802,2.76329922896,-0.0193341095614,3.27222672771,-0.107177040679,0.00536181134014,-0.00027047950365,0.0857108641588,-0.000271097581536,0.00161741796852,0.00029838871216,-0.00481194693635,-0.0049412578313,0.0259546855835,-0.0119606501247,0.0209275394947,0.00283598648905,0.00292723008964,-0.0529025510057,0.361541203431,0.262744479495,0.262744479495,0.262744479495,0.0,0.0198412915445,0.0184895957032,0.0180072305716
0.71,-0.0963487737341,-0.00150624373734,0.158456184192,0.000529577421988,0.00205659408336,0.000768783582987,8.76607915146e-08,0.000167484278329,6.28318495666,0.0,0.0,0.000187430653131,1.85009286331,6.25705732534,0.0,0.0,-0.00202984353818,1.7240530595,0.00386682175271,0.0,0.0,1.66760093778,0.0234626016288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.43247716189,-10.035528062,-3.98884501558,-4.50422603509e-05,-0.0837489935662,0.000172678457357,-0.00705778645057,1.47007136695,0.130639909173,2.73046940498,-0.0193341087635,3.29499062215,-0.117313008144,0.00523310046073,-6.01326285187e-05,0.0857365038569,-0.000365414717255,0.0018113838297,0.000321406621869,-0.00476005304712,-0.00543403893352,0.0296179220905,-0.012148623932,0.0189240866535,0.0021741007427,0.00928202814545,-0.0418003628551,0.336860729848,0.262744479495,0.262744479495,0.262744479495,0.0,0.0198797109092,0.0185258546732,0.0179846827899
0.72,-0.0963509419842,-0.00143636874698,0.15846491812,0.000468719240105,0.0020472174726,0.000768469612177,8.97133176636e-08,0.000164977612052,6.28318495833,0.0,0.0,0.00026188170698,1.85137997448,6.25660017661,0.0,0.0,-0.00198148460894,1.72531782588,0.00369780789381,0.0,0.0,1.66657435104,0.0257066642265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.73113515993,-10.2887063877,-3.84237674073,-4.57733974826e-05,-0.0825016798223,0.000176286612025,-0.0071408400685,1.45720025524,0.132925652839,2.71782174119,-0.018489039469,3.30525648961,-0.128533321133,0.00515200477561,6.78512558297e-05,0.0857438765984,-0.000437135637559,0.00193305063623,0.000328027235277,-0.00467895336729,-0.00560094663053,0.0319259033154,-0.00656239922323,0.0101246118912,-0.00034577804133,-0.00267490682857,0.00556449909662,0.169003658099,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199167034203,0.0185618306281,0.0179605366814
0.73,-0.096354284742,-0.00137875938467,0.15845821079,0.000414126476289,0.00205433274663,0.000765581184234,9.11164548256e-08,0.000164976454339,6.28318495595,0.0,0.0,0.00038493714749,1.85202076582,6.25562517189,0.0,0.0,-0.00190535929695,1.72583576559,0.00361786194016,0.0,0.0,1.66614681063,0.0271350522578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.70700284357,-10.349331026,-3.82802791778,-4.63352705812e-05,-0.0825023165686,0.000178669488239,-0.00729022295784,1.45079234175,0.137800676427,2.71264234412,-0.0180893097008,3.30953189374,-0.135675261289,0.00509981292684,0.000143423165748,0.0857363161473,-0.000502803612068,0.00199874100864,0.000321134444376,-0.00470636685102,-0.00547311261545,0.0331882083781,-0.00475707420846,0.00682125834644,-0.000584633566259,-0.00536409298182,0.010373759442,0.108609899201,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199323351585,0.0185774550961,0.0179478101157
0.74,-0.0963561578498,-0.00133723279829,0.158453991475,0.000374836690389,0.0020588000694,0.000764151401039,9.2757827197e-08,0.000164975869835,6.28318495322,0.0,0.0,0.000478696990134,1.85248163019,6.25498542517,0.0,0.0,-0.00185879412555,1.72624768455,0.00346620431778,0.0,0.0,1.66584052567,0.0282174652391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.58801796641,-10.3396160088,-3.82096891513,-4.72986522953e-05,-0.082502201421,0.000180066416905,-0.00744044791088,1.44618369814,0.140999410059,2.7085231545,-0.0173310215889,3.31259474328,-0.141087326196,0.00506242549636,0.000199782640919,0.0857315753189,-0.000548475034637,0.00204865640054,0.000316797658546,-0.00471522028062,-0.00539890468445,0.0341439322905,-0.0037345314936,0.0054981123187,-0.000266825493249,-0.00192374346492,0.00407025641996,0.0910345376874,0.262744479495,0.262744479495,0.262744479495,0.0,0.0199394034478,0.0185832496151,0.0179430544499
