time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
0.63,-0.00578394657518,-0.0979449900946,0.0781918793052,0.000992626530927,0.00232523029009,-0.000907031149703,6.28317429929,0.00040404640063,6.28318500271,0.0,0.0,-0.00740829913039,1.24954302884,0.0209341589798,0.0,0.0,0.000626285094398,1.21321026827,0.0446613006964,0.0,0.0,1.12301994618,0.0967202656054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.96923207922,-11.6413532975,4.53763017875,0.00550782670645,-0.20207270972,0.00015511657647,0.0255748160962,2.40356971162,-0.104670794899,2.76689731732,-0.223306503482,3.66880053818,-0.483601328027,-0.00763088546176,0.00360279712479,0.0983908849336,-0.00640043156302,0.00323126197612,0.000175440548453,-0.00662743147888,-0.000568877539248,0.079004426509,-8.72559937329e-06,-6.90960157622e-06,-8.31981904398e-07,8.92681186239e-05,-9.22468626033e-05,6.38866746765e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189159278436,0.0185253737936,0.0175560394264
0.64,-0.00578352788119,-0.0979450427455,0.0781918856484,0.000993011363043,0.00232522281592,-0.0009070606629,6.28317429654,0.000404054655494,6.28318500001,0.0,0.0,-0.00740829987379,1.24956130698,0.0207814606373,0.0,0.0,0.000626285760024,1.21322661893,0.0446468084562,0.0,0.0,1.12301994576,0.0967202665811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97085990545,-11.6415402202,4.53798681854,0.00550927505428,-0.202078849523,0.000156328178124,0.0255748205813,2.40338693018,-0.103907303186,2.76673381075,-0.223234042281,3.66880054236,-0.483601332906,-0.00763097113817,0.00360273136629,0.0983908723724,-0.00640042856703,0.00323128176982,0.000175428774562,-0.00662660428379,-0.000569813698489,0.0790050624097,-9.66614443284e-06,-6.7899999644e-06,-1.29056275744e-06,8.76764487e-05,-0.000100656856406,6.00258417453e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189161421679,0.0185255671538,0.0175560394219
0.65,-0.00578316269903,-0.0979450988516,0.0781918928003,0.000993356760674,0.00232521461343,-0.000907101850838,6.28317429378,0.000404062911424,6.28318499744,0.0,0.0,-0.00740830061235,1.24957823465,0.0206531873205,0.0,0.0,0.000626286424911,1.21324162303,0.0446337674646,0.0,0.0,1.12301994535,0.0967202675568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97232658036,-11.6417240911,4.53839137663,0.0055107246554,-0.202084991322,0.000157487267344,0.0255748250486,2.40321765354,-0.103265936602,2.76658376966,-0.223168837323,3.66880054652,-0.483601337784,-0.00763106686947,0.00360266627028,0.0983908557702,-0.00640042668368,0.00323130105281,0.00017541307637,-0.0066257921336,-0.000570840424613,0.0790056575092,-1.05255140284e-05,-6.69119893494e-06,-1.70006533497e-06,8.63184487837e-05,-0.000108346084539,5.64780836682e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.018916340175,0.0185257444209,0.0175560394174
0.66,-0.00578284449837,-0.0979451587289,0.0781919006931,0.000993666433731,0.00232520573099,-0.000907153661307,6.28317429102,0.000404071168491,6.28318499498,0.0,0.0,-0.00740830134705,1.24959394329,0.0205454285275,0.0,0.0,0.000626287089792,1.21325540899,0.0446219103754,0.0,0.0,1.12301994493,0.0967202685325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9736498477,-11.6419050853,4.53884010208,0.00551217620694,-0.2020911353,0.000158596852843,0.0255748295036,2.40306056705,-0.102727142637,2.76644591008,-0.223109551877,3.66880055066,-0.483601342662,-0.00763117171718,0.00360260169604,0.0983908355571,-0.00640042581213,0.00323131986473,0.000175393872698,-0.00662499289839,-0.000571949262948,0.0790062153302,-1.12769466325e-05,-6.61529579157e-06,-2.06770059504e-06,8.52117950051e-05,-0.000115039540713,5.32306945009e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189165235188,0.018525907072,0.0175560394129
0.67,-0.00578256781251,-0.0979452227767,0.0781919092318,0.00099394355843,0.00232519624909,-0.000907215381562,6.28317428825,0.000404079426658,6.28318499263,0.0,0.0,-0.00740830208269,1.24960857046,0.0204548149482,0.0,0.0,0.000626287759291,1.21326809214,0.0446110685208,0.0,0.0,1.12301994452,0.0967202695081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97485480585,-11.6420834321,4.53933251804,0.00551363249697,-0.202097281533,0.000159660519227,0.0255748339762,2.40291429538,-0.102274074741,2.76631907864,-0.223055342604,3.66880055479,-0.483601347541,-0.0076312850144,0.00360253713334,0.0983908122133,-0.00640042589447,0.0032313382264,0.000175371634304,-0.00662420095264,-0.0005731342278,0.0790067378586,-1.17624853024e-05,-6.57794317291e-06,-2.41391798307e-06,8.45406194154e-05,-0.000119153713085,5.04172177779e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189166936338,0.0185260564988,0.0175560394085
0.68,-0.00578232796303,-0.0979452908047,0.0781919191597,0.000994190950147,0.00232518535524,-0.000907285834014,6.28317428548,0.000404087685773,6.28318499035,0.0,0.0,-0.00740830282192,1.24962222845,0.0203785623695,0.0,0.0,0.000626288435361,1.21327977692,0.0446011213751,0.0,0.0,1.12301994411,0.0967202704838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97592640551,-11.6422442699,4.53985588009,0.00551508587445,-0.202103428745,0.000160733930827,0.0255748384813,2.40277771554,-0.101892811848,2.76620223078,-0.223005606876,3.6688005589,-0.483601352419,-0.00763140622568,0.00360247285353,0.0983907867194,-0.00640042687021,0.00323135616337,0.000175347336575,-0.00662341863271,-0.000574390384633,0.0790072272245,-1.23269114799e-05,-6.50265827634e-06,-2.5786793529e-06,8.34747577691e-05,-0.000124081842265,4.75968197728e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189168520479,0.0185261939466,0.017556039404
0.69,-0.00578212280266,-0.0979453633161,0.0781919312801,0.000994409715994,0.00232517217626,-0.0009073649765,6.2831742827,0.000404095945593,6.28318498809,0.0,0.0,-0.00740830358532,1.24963511527,0.0203144744191,0.0,0.0,0.000626289137407,1.21329055181,0.0445919762795,0.0,0.0,1.1230199437,0.0967202714595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.976846082,-11.6423962237,4.5404359287,0.00551652955186,-0.202109575871,0.000161870892606,0.0255748431459,2.40264884731,-0.101572372096,2.76609448194,-0.222959881397,3.66880056299,-0.483601357297,-0.00763153644597,0.00360240742009,0.0983907610086,-0.00640042885603,0.00323137360832,0.000175322919907,-0.00662263234278,-0.000575728243808,0.0790076788219,-1.32335573807e-05,-6.7889911507e-06,-2.61795521606e-06,8.59333743079e-05,-0.000132212064617,4.36512527455e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189169999036,0.0185263205618,0.0175560393996
0.7,-0.00578194873099,-0.0979454413057,0.078191944561,0.000994602504479,0.0023251578062,-0.00090745340503,6.28317427993,0.000404104206101,6.28318498582,0.0,0.0,-0.00740830438984,1.24964737545,0.0202606762888,0.0,0.0,0.000626289883236,1.21330050298,0.0445835550439,0.0,0.0,1.12301994329,0.0967202724352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97766350127,-11.642543803,4.54105542351,0.00551797221216,-0.202115723924,0.000163007988656,0.0255748480809,2.4025262455,-0.101303381444,2.76599497021,-0.222917775219,3.66880056705,-0.483601362176,-0.00763167473029,0.00360233882036,0.0983907348079,-0.00640043186994,0.00323139054339,0.000175298091859,-0.00662182138527,-0.000577138808907,0.0790080918208,-1.40269579302e-05,-7.07588291846e-06,-2.66056705719e-06,8.84302346773e-05,-0.000139281314595,4.00172694224e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189171391262,0.018526437318,0.0175560393952
0.71,-0.0057818021539,-0.0979455244046,0.0781919589645,0.000994771804596,0.00232514227572,-0.000907550127078,6.28317427716,0.000404112467215,6.28318498355,0.0,0.0,-0.00740830523457,1.2496590637,0.0202155169856,0.0,0.0,0.000626290671861,1.21330970891,0.0445757882088,0.0,0.0,1.12301994289,0.0967202734108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97838652211,-11.6426858415,4.54170639023,0.00551941396235,-0.202121872773,0.000164145408706,0.02557485328,2.40240936296,-0.101077584928,2.76590291085,-0.222878941044,3.66880057109,-0.483601367054,-0.00763182030554,0.00360226751872,0.098390708218,-0.00640043580452,0.00323140702163,0.000175272946122,-0.00662098972682,-0.000578615136188,0.0790084702306,-1.47493308143e-05,-7.30800695911e-06,-2.69055864264e-06,9.0416079047e-05,-0.000145741173059,3.67874001936e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189172715392,0.0185265451309,0.0175560393908
0.72,-0.00578167994717,-0.0979456121698,0.0781919744805,0.000994919819851,0.00232512558732,-0.000907654157968,6.28317427439,0.00040412072886,6.28318498128,0.0,0.0,-0.00740830611735,1.24967022539,0.0201776091739,0.0,0.0,0.000626291500963,1.2133182404,0.0445686133359,0.0,0.0,1.12301994249,0.0967202743865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97902393869,-11.6428223282,4.54238473473,0.00552085485111,-0.202128022266,0.000165283182226,0.025574858729,2.40229774611,-0.100888045869,2.76581759598,-0.222843066679,3.66880057512,-0.483601371933,-0.00763197254765,0.00360219406521,0.0983906813657,-0.00640044055552,0.00323142309609,0.000175247605139,-0.00662014226283,-0.000580151732186,0.0790088179583,-1.5408505838e-05,-7.48922997516e-06,-2.70897898512e-06,9.19329336568e-05,-0.000151661013262,3.39269262682e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189173977566,0.0185266448534,0.0175560393865
0.73,-0.00578157936612,-0.0979457041698,0.0781919910961,0.0009950485442,0.00232510774818,-0.000907764609264,6.28317427162,0.000404128990935,6.28318497901,0.0,0.0,-0.00740830703606,1.24968090184,0.0201457882903,0.0,0.0,0.000626292368293,1.2133261615,0.0445619741687,0.0,0.0,1.12301994209,0.0967202753622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.97958377069,-11.6429533221,4.54308694834,0.0055222949161,-0.202134172276,0.000166421329528,0.0255748644142,2.40219098162,-0.100728941452,2.76573838505,-0.222809870843,3.66880057912,-0.483601376811,-0.00763213089092,0.00360211895126,0.0983906543627,-0.00640044602927,0.00323143881905,0.000175222176182,-0.00661928331491,-0.000581743613536,0.079009138523,-1.60103695971e-05,-7.6255635074e-06,-2.71737743739e-06,9.30397933817e-05,-0.000157089870044,3.13981172783e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189175182705,0.0185267372539,0.0175560393822
0.74,-0.00578149799607,-0.0979457999986,0.0781920087948,0.000995159782842,0.00232508877045,-0.000907880691189,6.28317426885,0.000404137253366,6.28318497674,0.0,0.0,-0.00740830798874,1.2496911309,0.0201190767977,0.0,0.0,0.00062629327172,1.21333353016,0.0445558198659,0.0,0.0,1.12301994169,0.0967202763379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98007325886,-11.6430788998,4.54381004017,0.00552373418786,-0.20214032276,0.000167559867291,0.0255748703223,2.40208869101,-0.100595383989,2.76566469841,-0.222779099329,3.6688005831,-0.483601381689,-0.00763229481995,0.00360204260237,0.098390627305,-0.00640045214215,0.00323145423348,0.0001751967515,-0.00661841664032,-0.000583386229201,0.0790094350688,-1.65602754743e-05,-7.72351128565e-06,-2.71712557039e-06,9.37889717326e-05,-0.000162071618195,2.91636162359e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189176335285,0.0185268230278,0.0175560393779
0.75,-0.00578143370931,-0.0979458992736,0.078192027557,0.000995255170823,0.00232506867054,-0.000908001698745,6.28317426608,0.000404145516083,6.28318497447,0.0,0.0,-0.0074083089735,1.24970094725,0.0200966541468,0.0,0.0,0.000626294209236,1.21334039885,0.0445501044384,0.0,0.0,1.12301994129,0.0967202773136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98049896915,-11.6431991572,4.54455125977,0.00552517268961,-0.202146473637,0.000168698809083,0.0255748764411,2.40199052746,-0.100483270734,2.76559601152,-0.222750522192,3.66880058706,-0.483601386568,-0.00763246386464,0.00360196538899,0.0983906002753,-0.00640045881935,0.00323146937803,0.000175171409902,-0.00661754549028,-0.000585075420478,0.0790097104117,-1.70630230419e-05,-7.78801952412e-06,-2.70944659159e-06,9.42272518193e-05,-0.000166645864025,2.71907987994e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189177439406,0.0185269028042,0.0175560393736
0.76,-0.0057813835306,-0.097946000575,0.078192048088,0.000995337183045,0.00232504603339,-0.000908125747751,6.28317426332,0.000404153779116,6.28318497219,0.0,0.0,-0.00740865480877,1.24971034885,0.0200778364963,0.0,0.0,0.000626295163051,1.21334682069,0.0445447859455,0.0,0.0,1.1230199409,0.0967202782892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98088686316,-11.643282535,4.5452788057,0.00552661110473,-0.202152625079,0.000169837522225,0.0255759803025,2.40189651148,-0.100389182481,2.76553179314,-0.222723929727,3.66880059102,-0.483601391446,-0.00763263640288,0.00360188954665,0.0983905738577,-0.00640046588321,0.00323148434865,0.000175146725665,-0.00661669113864,-0.000586795621075,0.0790099713144,-1.73471073478e-05,-7.47181483912e-06,-2.60019700883e-06,9.09118913175e-05,-0.00016926128668,2.62208912886e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189178498826,0.0185269771527,0.0175560393693
0.77,-0.00578134577525,-0.0979461028274,0.0781920707009,0.000995407049379,0.00232502037139,-0.000908251378828,6.28317426055,0.000404162042381,6.28318496992,0.0,0.0,-0.00740942376936,1.24971932976,0.0200620395465,0.0,0.0,0.000626296116975,1.21335283843,0.0445398252916,0.0,0.0,1.1230199405,0.0967202792649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98121988034,-11.6433576542,4.54601235801,0.00552804841983,-0.202158776714,0.000170977011077,0.0255784310108,2.40180670242,-0.100310197733,2.76547161573,-0.222699126458,3.66880059496,-0.483601396325,-0.00763281230485,0.00360181670464,0.0983905484913,-0.0064004731999,0.00323149921395,0.000175123143647,-0.00661586953089,-0.000588546239359,0.0790102228927,-1.76815654194e-05,-7.18185043983e-06,-2.49862178885e-06,8.78732419251e-05,-0.000172416075156,2.53445878364e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189179514068,0.01852704664,0.0175560393651
0.78,-0.00578135654593,-0.0979461236451,0.0781921294955,0.000995425364182,0.00232494053862,-0.000908282649509,6.28317425797,0.000404169872791,6.28318496782,0.0,0.0,-0.007418339699,1.24972706327,0.0200488307826,0.0,0.0,0.000626297079999,1.21335851139,0.0445350876842,0.0,0.0,1.12301994003,0.0967202802406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98083836406,-11.6425174871,4.54506166607,0.00552917684014,-0.202164181817,0.000171780234862,0.0256068142953,2.40172936729,-0.100244153913,2.76541488612,-0.222675438421,3.66880059969,-0.483601401203,-0.00763304228093,0.00360188830374,0.0983905619798,-0.00640052822377,0.00323152278808,0.000175139008533,-0.00661643719981,-0.000590306627254,0.0790109234868,-2.34532680635e-05,1.06362418635e-05,2.32026264445e-06,-8.41213689725e-05,-0.000180749445209,7.90642682658e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189180483756,0.0185271117435,0.0175560393608
0.79,-0.00578137833695,-0.0979461232876,0.0781921988314,0.000995432466508,0.0023248455656,-0.000908289760484,6.28317425543,0.000404177591665,6.28318496578,0.0,0.0,-0.00742929627957,1.24973444246,0.0200376455239,0.0,0.0,0.00062629804737,1.21336382325,0.0445307651158,0.0,0.0,1.12301993954,0.0967202812163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98097322957,-11.6422599587,4.54519394754,0.00553049924524,-0.202170056954,0.000172850613072,0.0256416931721,2.40165557539,-0.10018822762,2.76536176754,-0.222653825579,3.66880060463,-0.483601406081,-0.00763327473242,0.00360199502565,0.0983905853005,-0.00640058183776,0.00323154769585,0.000175164882186,-0.00661735120574,-0.000592092889702,0.0790116999003,-2.27263113217e-05,1.07049156014e-05,2.34556399878e-06,-8.45436936633e-05,-0.000183153447077,7.66140575575e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189181329758,0.0185271731316,0.0175560393559
0.8,-0.00578138041082,-0.0979462208248,0.0781922288394,0.000995463361422,0.00232480930895,-0.000908411091311,6.28317425269,0.000404185794057,6.28318496351,0.0,0.0,-0.00743148913662,1.24974267491,0.0200283173643,0.0,0.0,0.000626299006585,1.2133688192,0.0445267176563,0.0,0.0,1.12301993913,0.0967202821919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98149404822,-11.6429853302,4.54721047362,0.00553214234895,-0.202176712329,0.00017418996767,0.0256486762898,2.40157325087,-0.100141586821,2.76531180802,-0.222633588281,3.66880060865,-0.48360141096,-0.00763346456405,0.00360193790637,0.0983905648213,-0.00640059514261,0.00323156279663,0.000175146346439,-0.00661669024836,-0.000593918106547,0.0790119388512,-1.8491533972e-05,-7.81922082065e-06,-2.62006852784e-06,9.36815013155e-05,-0.000179085731977,1.94542569085e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189182124236,0.018527230559,0.0175560393505
0.81,-0.00578138359358,-0.0979463337046,0.0781922541243,0.000995493147073,0.00232477958789,-0.000908550275707,6.28317424993,0.000404194056794,6.28318496123,0.0,0.0,-0.00743289941902,1.2497507063,0.020020459491,0.0,0.0,0.000626299965032,1.21337355462,0.0445228994271,0.0,0.0,1.12301993874,0.0967202831676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98166670697,-11.6430439425,4.5479980053,0.00553357703807,-0.20218286426,0.000175330120566,0.0256531683984,2.40149293697,-0.100102297455,2.76526445383,-0.222614497136,3.66880061256,-0.483601415838,-0.00763365101188,0.00360186170236,0.0983905392597,-0.00640060415908,0.00323157685532,0.000175122671849,-0.00661584541688,-0.000595759835774,0.0790121258992,-1.87159631106e-05,-7.49069796217e-06,-2.51301435512e-06,9.03225112732e-05,-0.000181298104254,1.92233747226e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189182999647,0.0185272845719,0.0175560393461
0.82,-0.00578139349983,-0.0979464466601,0.0781922810696,0.000995515735042,0.00232474748975,-0.00090868956269,6.28317424717,0.000404202319611,6.28318495896,0.0,0.0,-0.00743462539803,1.24975844817,0.020013861331,0.0,0.0,0.000626300923757,1.21337804619,0.0445192877258,0.0,0.0,1.12301993835,0.0967202841433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98181060677,-11.6430930529,4.54878600867,0.00553501111591,-0.202189016312,0.000176470661467,0.0256586653991,2.40141551831,-0.100069306655,2.76521953806,-0.222596438629,3.66880061645,-0.483601420716,-0.00763383953604,0.00360178858677,0.098390514708,-0.00640061324011,0.00323159089672,0.000175100044578,-0.00661503297325,-0.000597620790476,0.0790123107003,-1.89185678164e-05,-7.19355059109e-06,-2.41575675779e-06,8.72846216461e-05,-0.000183295705579,1.90153952949e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189183866269,0.0185273357532,0.0175560393419
0.83,-0.00578140941854,-0.0979465597068,0.0781923095234,0.000995531810902,0.002324713234,-0.000908828935395,6.28317424442,0.000404210582472,6.28318495668,0.0,0.0,-0.0074366367692,1.2497659283,0.0200083205849,0.0,0.0,0.000626301882812,1.21338231711,0.0445158666653,0.0,0.0,1.12301993797,0.096720285119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.98192847134,-11.643133488,4.5495743274,0.00553644458617,-0.202195168455,0.000177611585046,0.0256650708302,2.40134071702,-0.100041602924,2.76517682887,-0.222579333327,3.66880062034,-0.483601425595,-0.00763402993929,0.00360171827477,0.0983904910768,-0.00640062237946,0.00323160492287,0.000175078371725,-0.00661424992402,-0.000599499142207,0.079012493472,-1.91016581735e-05,-6.92382189131e-06,-2.32710842215e-06,8.45273612998e-05,-0.00018510112631,1.88275275095e-05,0.422744479495,0.422744479495,0.422744479495,0.0,0.0189184701458,0.0185273842871,0.0175560393377
