time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],heinz_comx,heinz_comy,heinz_comz,heinz_x,heinz_y,heinz_z,heinz_rx,heinz_ry,heinz_rz,heinz_dx,heinz_dy,heinz_dz,heinz_wx,heinz_wy,heinz_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
3.32,-0.00823042118338,0.000425663490256,0.455641534768,8.10343684696e-05,7.20949368515e-05,-0.136730684612,6.2831852839,6.52297686354e-05,6.28316709287,0.0,0.0,0.802412678392,1.62662307684,0.0386306715855,0.0,0.0,-0.801271819372,1.63815972272,0.0374846139508,0.0,0.0,1.60880635192,0.0481199007352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40727177769,0.786720848146,-30.3439449382,1.16655527262e-05,-0.0326996555046,0.00913267643977,0.0926773053094,4.65576923159,-0.193153357927,4.54040277277,-0.187423069754,4.83393648079,-0.240599503676,-0.0011869847228,1.22142132753e-05,0.237689212743,7.68167100778e-05,0.000267975651376,0.13947382208,0.000724555471054,-0.000983108625591,-0.000301631405141,-1.41031261455e-05,0.000107386468424,0.0617261549473,0.000105032724845,-9.61032582173e-05,-5.96465397928e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950480841,0.0166190693802,0.0163035298161
3.33,-0.00823043683478,0.000426594411771,0.456228095612,8.10302947316e-05,7.21024598489e-05,-0.137405451192,6.28318528389,6.52256871989e-05,6.2831670929,0.0,0.0,0.80241267754,1.62662307607,0.0386334905961,0.0,0.0,-0.801271818449,1.63815941938,0.0374988075563,0.0,0.0,1.60880486863,0.0481199015899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407256544883,0.786701503054,-26.2291967608,1.16723058921e-05,-0.0326973681035,0.00913243294592,0.0926773109595,4.65576923926,-0.193167452981,4.54040580624,-0.187494037782,4.83395131374,-0.24059950795,-0.00118687294588,1.29540461043e-05,0.238363992924,7.71997904975e-05,0.000268377230359,0.140148604873,0.000721118008671,-0.000985870367751,-0.000302123257792,-1.22800034981e-05,0.000146101948068,0.0691457985016,0.000435252564579,-3.95346326807e-05,-8.41392203223e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.016495048076,0.0166190670193,0.0163035182831
3.34,-0.00823045285045,0.000427505193381,0.456800804148,8.10261987987e-05,7.21098760906e-05,-0.138064282008,6.28318528389,6.52221109059e-05,6.28316709304,0.0,0.0,0.802412676715,1.6266230753,0.0386363408065,0.0,0.0,-0.801271817539,1.63815942011,0.037515829649,0.0,0.0,1.60880392101,0.0481199024709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407244796876,0.797300885491,-30.344183341,1.1681226287e-05,-0.0326963100211,0.00913217029331,0.0926773164822,4.65576924698,-0.193181704032,4.54040579885,-0.187579148245,4.83396078991,-0.240599512354,-0.00118671434877,1.35454383464e-05,0.239022889182,7.76686552767e-05,0.000268496415272,0.140807503898,0.000716316245801,-0.000989029127807,-0.000302574936061,1.27555628094e-05,4.86826615989e-05,0.0617316920369,-0.000524040635033,-0.000291013062253,-4.94846036774e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950480678,0.0166190637583,0.0163035023377
3.35,-0.00823046954521,0.000428437391468,0.457387369042,8.10221255663e-05,7.21174844307e-05,-0.138739053078,6.28318528388,6.52180260081e-05,6.28316709308,0.0,0.0,0.802412675893,1.62662307455,0.0386390102243,0.0,0.0,-0.801271816635,1.63815942087,0.0375315134231,0.0,0.0,1.60880246111,0.0481199033262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407231940994,0.797276539738,-26.2293835294,1.1680151073e-05,-0.0326941688929,0.00913235808961,0.0926773219767,4.65576925451,-0.193195051121,4.54040579126,-0.187657567115,4.83397538888,-0.240599516631,-0.00118656752728,1.41876484586e-05,0.239697682214,7.81197682541e-05,0.00026869283466,0.141482299692,0.000711783232355,-0.000992127039303,-0.000303009912966,1.41289587622e-05,6.82645676384e-05,0.0691502499796,-0.000440366845311,-0.000298150039279,-4.39860696073e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950480595,0.0166190637662,0.0163034921508
3.36,-0.00823048393151,0.000429345101728,0.457960087524,8.10180745629e-05,7.21251328239e-05,-0.139397895535,6.28318528388,6.52144863782e-05,6.2831670931,0.0,0.0,0.802412675034,1.62662307381,0.038642432519,0.0,0.0,-0.801271815709,1.63815939113,0.0375431011305,0.0,0.0,1.60880135485,0.0481199042048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407221966561,0.807868247233,-30.3438486905,1.1683249537e-05,-0.0326932581789,0.00913275578492,0.0926773276592,4.65576926194,-0.193212162595,4.54040608867,-0.187715505652,4.83398645148,-0.240599521024,-0.00118649005775,1.49662022148e-05,0.240356567419,7.84378224103e-05,0.000269201493477,0.142141187295,0.000709042532696,-0.000994575767368,-0.000303566531929,-9.25061029371e-06,0.000107506632255,0.0617279316056,0.00011464123378,-0.000126196500052,-8.07349499106e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950480514,0.0166190637744,0.016303476457
3.37,-0.00823049744556,0.000430275189903,0.458546655997,8.10139858654e-05,7.21328037628e-05,-0.140072671054,6.28318528387,6.52103910772e-05,6.28316709319,0.0,0.0,0.802412674204,1.62662304423,0.038644253591,0.0,0.0,-0.801271814791,1.63815893664,0.037554610477,0.0,0.0,1.60879986128,0.0481199050607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407207609022,0.807852106746,-26.2292636101,1.16953170252e-05,-0.0326910018881,0.00913216464014,0.0926773332223,4.65576955766,-0.193221267955,4.54041063358,-0.187773052385,4.83400138717,-0.240599525304,-0.00118643041689,1.5799525579e-05,0.241031340507,7.87116192201e-05,0.00026980206323,0.14281596254,0.000706679521236,-0.000996755428918,-0.00030408837026,8.28916630218e-06,7.8669183134e-05,0.0691476647861,-0.000318810110684,-0.000240370374946,-5.54816700774e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950480434,0.0166190634547,0.0163034645647
3.38,-0.0082305122803,0.000431183612939,0.459119364812,8.10099125402e-05,7.21405107397e-05,-0.140731502306,6.28318528386,6.52068339599e-05,6.28316709325,0.0,0.0,0.802412673374,1.62662304349,0.0386476184989,0.0,0.0,-0.801271813883,1.63815893737,0.0375677375779,0.0,0.0,1.60879884976,0.0481199059404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407195036923,0.818444284396,-30.3441411719,1.16888825488e-05,-0.0326899044926,0.00913250768179,0.0926773387542,4.65576956509,-0.193238092494,4.54041062628,-0.18783868789,4.83401150235,-0.240599529702,-0.00118632718445,1.65174136364e-05,0.241690222033,7.90738877678e-05,0.000270185333577,0.143474846538,0.000703279386548,-0.000999392214145,-0.000304605992865,1.03905523785e-05,6.73181678412e-05,0.0617308093328,-0.00031649271569,-0.000262694205836,-5.01467490146e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950477255,0.0166190585689,0.0163034485088
3.39,-0.00823052488785,0.000432111524299,0.459705931561,8.10058671371e-05,7.2148401694e-05,-0.141406276056,6.28318528386,6.520277371e-05,6.28316709323,0.0,0.0,0.802412672524,1.62662301,0.0386500411195,0.0,0.0,-0.801271812958,1.63815814934,0.0375771791439,0.0,0.0,1.6087972609,0.048119906794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407182954412,0.818418133545,-26.2290307945,1.16895862169e-05,-0.0326878625057,0.00913279206138,0.0926773444037,4.65576990001,-0.193250205597,4.5404185066,-0.18788589572,4.83402739098,-0.24059953397,-0.00118630549741,1.74275301331e-05,0.242364982982,7.92828275574e-05,0.000270943326409,0.144149609507,0.000701737978811,-0.00100129770796,-0.000305184291107,-1.89159678876e-05,0.000162685186611,0.0691438458246,0.000623244276544,2.66714223804e-05,-9.56819348775e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950477175,0.0166190585767,0.016303437635
3.4,-0.00823053856278,0.00043301932611,0.460278637757,8.10017737529e-05,7.21561392004e-05,-0.142065104342,6.28318528385,6.51991991036e-05,6.28316709337,0.0,0.0,0.802412671699,1.62662300925,0.0386530177349,0.0,0.0,-0.80127181205,1.63815815008,0.0375883663643,0.0,0.0,1.60879628185,0.0481199076752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40717127327,0.82901635498,-30.3440776007,1.16981536831e-05,-0.0326868097653,0.00913254777513,0.0926773499203,4.65576990753,-0.193265088674,4.54041849918,-0.187941831822,4.83403718151,-0.240599538376,-0.00118623312174,1.8232570923e-05,0.243023852404,7.95775815624e-05,0.000271512608029,0.144808481187,0.00069934491132,-0.00100356100075,-0.000305748836148,4.5321405103e-06,6.92284718137e-05,0.0617288331238,-0.000292754327797,-0.000204918328654,-5.99200043584e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950473575,0.0166190501054,0.0163034205547
3.41,-0.00823055136725,0.00043394754852,0.460865198236,8.09977002148e-05,7.21640630626e-05,-0.142739870778,6.28318528385,6.51951131259e-05,6.28316709342,0.0,0.0,0.802412670866,1.62662298384,0.0386553725873,0.0,0.0,-0.801271811136,1.63815757866,0.0375976009343,0.0,0.0,1.60879473887,0.0481199085308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407158446306,0.828991038767,-26.2293609153,1.16973128582e-05,-0.032684667839,0.00913273865956,0.0926773554804,4.65577016164,-0.193276862936,4.54042421338,-0.187988004672,4.83405261134,-0.240599542654,-0.00118620580627,1.91380976889e-05,0.243698607159,7.97908878133e-05,0.000272263254746,0.145483237939,0.000697775267422,-0.00100545368299,-0.000306313261452,7.08681424813e-06,8.70371130801e-05,0.0691471826534,-0.000227437794664,-0.000227208659117,-5.38952795638e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950473494,0.0166190501134,0.0163034100299
3.42,-0.00823056446845,0.000434853477302,0.461437906104,8.09936480246e-05,7.21720237065e-05,-0.143398701153,6.28318528384,6.51915720091e-05,6.28316709344,0.0,0.0,0.802412670022,1.62662298311,0.0386589105008,0.0,0.0,-0.80127181022,1.63815737169,0.0376068166432,0.0,0.0,1.608793638,0.0481199094097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407148285831,0.839582111387,-30.3438700269,1.17007476755e-05,-0.0326837437083,0.00913310791117,0.092677361085,4.65577016891,-0.193294552504,4.54042628314,-0.188034083216,4.83406361997,-0.240599547048,-0.00118616725182,2.00181282381e-05,0.244357469436,8.00289947225e-05,0.00027298612951,0.146142102384,0.000696183045444,-0.001007484348,-0.000306923685327,-1.44691933473e-05,0.000121312771044,0.0617256013748,0.000271015323575,-7.32582066257e-05,-8.95810397836e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950470762,0.0166190439706,0.0163033934428
3.43,-0.00823057432725,0.000435780037899,0.462024469446,8.09895670826e-05,7.21800346992e-05,-0.14407347099,6.28318528384,6.51874859887e-05,6.28316709351,0.0,0.0,0.802412669179,1.62662296371,0.0386608900457,0.0,0.0,-0.801271809295,1.63815641523,0.0376135969288,0.0,0.0,1.60879244746,0.0481199102654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407132077292,0.839565690222,-26.2292633019,1.17088925377e-05,-0.0326813753211,0.00913246838459,0.0926773667134,4.65577036286,-0.193304450229,4.54043584767,-0.188067984644,4.83407552542,-0.240599551327,-0.0011862060675,2.10637226932e-05,0.245032215682,8.01063180827e-05,0.00027403265196,0.14681685013,0.0006962006095,-0.00100866541221,-0.000307563711187,-4.1905792551e-06,0.000116202608222,0.0691448915149,0.000124058170611,-5.87517355427e-05,-6.55956564463e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950470684,0.0166190417456,0.0163033816085
3.44,-0.00823058779884,0.000436686406907,0.462597172665,8.09854875775e-05,7.21880354989e-05,-0.144732295917,6.28318528383,6.51839197134e-05,6.28316709359,0.0,0.0,0.80241266835,1.62662296298,0.0386644129027,0.0,0.0,-0.801271808387,1.63815641597,0.0376229768602,0.0,0.0,1.6087913858,0.0481199111462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407121518095,0.850155964993,-30.3441792464,1.17058718309e-05,-0.032680403294,0.00913288311457,0.0926773722384,4.65577037023,-0.193322064513,4.54043584029,-0.188114884301,4.83408614199,-0.240599555731,-0.00118615492626,2.19204135627e-05,0.245691075159,8.03631899486e-05,0.000274708734648,0.147475711794,0.000694369383583,-0.0010107590614,-0.0003081553927,5.3403000421e-06,8.04506272585e-05,0.0617287894381,-0.000168122689255,-0.000210237635587,-5.70516755813e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950468599,0.0166190314638,0.0163033688102
3.45,-0.00823060064832,0.000437614183323,0.463183732289,8.09814354591e-05,7.21962078036e-05,-0.145407061302,6.28318528383,6.51798496474e-05,6.28316709361,0.0,0.0,0.802412667517,1.62662293822,0.0386668655958,0.0,0.0,-0.801271807473,1.63815615073,0.0376305656429,0.0,0.0,1.60878979185,0.0481199120013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407111456727,0.850127257838,-26.2290849927,1.17095606158e-05,-0.0326784823666,0.0091333123891,0.0926773778009,4.65577061781,-0.193334327979,4.5404384927,-0.188152828215,4.83410208148,-0.240599560006,-0.00118614242858,2.28598440889e-05,0.246365824177,8.05514296555e-05,0.000275529003714,0.148150462772,0.000693163704694,-0.00101254728707,-0.000308744312013,-1.59755905575e-05,0.000138452752294,0.0691428542373,0.000331089756955,-5.88737522033e-05,-9.2052118372e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.016495046852,0.0166190314717,0.0163033573974
3.46,-0.00823061312627,0.000438520148447,0.46375643872,8.09773497397e-05,7.22042969399e-05,-0.146065889955,6.28318528382,6.51762845223e-05,6.28316709371,0.0,0.0,0.802412666692,1.62662293748,0.0386699497013,0.0,0.0,-0.801271806565,1.63815615147,0.0376385231145,0.0,0.0,1.60878876554,0.0481199128821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407097744297,0.860726128574,-30.3440961535,1.17151503665e-05,-0.0326773072626,0.00913292317724,0.0926773833188,4.65577062519,-0.193349748506,4.54043848531,-0.188192615573,4.83411234456,-0.24059956441,-0.0011861175505,2.37876930891e-05,0.247024680519,8.07504807514e-05,0.000276357114342,0.148809321104,0.000692156277112,-0.00101431941918,-0.000309373088798,5.45407728359e-08,8.10297899831e-05,0.0617275789768,-0.000159427154861,-0.000158390182374,-6.61125900975e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950465859,0.0166190286203,0.0163033402624
3.47,-0.00823062283339,0.000439445124285,0.464343002787,8.09732754348e-05,7.22125328382e-05,-0.14674066098,6.28318528382,6.51721971723e-05,6.28316709376,0.0,0.0,0.802412665848,1.62662290943,0.0386719538671,0.0,0.0,-0.801271805641,1.63815477904,0.0376439897653,0.0,0.0,1.60878712785,0.0481199137379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40708473482,0.86070115487,-26.2293878418,1.17162719926e-05,-0.0326751438096,0.00913299793076,0.0926773889456,4.6557709057,-0.193359769336,4.54045220959,-0.188219948827,4.83412872155,-0.240599568689,-0.00118617537162,2.48804338262e-05,0.247699415565,8.07952400034e-05,0.000277501927795,0.149484057607,0.000692694748733,-0.00101536232046,-0.000310028343602,4.21385870197e-06,9.3558819421e-05,0.0691457535168,-0.00015343030138,-0.000199271186383,-5.94528483392e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950465779,0.0166190286283,0.0163033292296
3.48,-0.00823063501138,0.000440349507389,0.464915708529,8.09692235991e-05,7.22208112853e-05,-0.147399489013,6.28318528381,6.51686559214e-05,6.28316709379,0.0,0.0,0.802412665004,1.62662290871,0.0386756355286,0.0,0.0,-0.801271804725,1.63815448103,0.0376510170744,0.0,0.0,1.60878599318,0.0481199146173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407074678316,0.871290157292,-30.3439080464,1.17180414338e-05,-0.0326742340294,0.00913346801587,0.0926773945476,4.6557709129,-0.193378177643,4.54045518973,-0.188255085372,4.83414006821,-0.240599573086,-0.00118616949864,2.58448929779e-05,0.248358265775,8.09673672276e-05,0.000278403020688,0.150142909799,0.000692058033832,-0.00101705369868,-0.000310689051611,-1.70103968639e-05,0.000128584291597,0.0617246527575,0.000353538686359,-4.74497059868e-05,-9.43439807491e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950462764,0.0166190138747,0.0163033116243
3.49,-0.00823064367077,0.000441274908354,0.465502271108,8.09651435893e-05,7.22291393624e-05,-0.1480742581,6.2831852838,6.51645701497e-05,6.28316709385,0.0,0.0,0.802412664165,1.62662289387,0.0386772662786,0.0,0.0,-0.80127174712,1.638153361,0.037656023538,0.0,0.0,1.60878476533,0.0481199154734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407058610005,0.871272574258,-26.2292883321,1.17246642778e-05,-0.0326718816691,0.00913284465367,0.0926775805783,4.65577106132,-0.193386331393,4.54046638998,-0.18828011769,4.83415234666,-0.240599577367,-0.00118624235749,2.69560955449e-05,0.249033001136,8.09764243728e-05,0.000279588508393,0.150817646408,0.000692823075414,-0.00101788608671,-0.000311380061345,-6.82494765502e-06,0.000123393535108,0.0691439530384,0.000205810557376,-3.11154548685e-05,-7.05263274764e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950462686,0.016619010671,0.0163032994267
3.5,-0.00823065646101,0.000442179975069,0.466074973919,8.09610648267e-05,7.22374574245e-05,-0.148733082614,6.2831852838,6.51610039704e-05,6.28316709394,0.0,0.0,0.802412663337,1.62662289314,0.0386809575394,0.0,0.0,-0.801271746214,1.63815336175,0.037663400355,0.0,0.0,1.60878367859,0.0481199163547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407047996206,0.881861946956,-30.3441985854,1.1722875336e-05,-0.0326709007221,0.00913325654515,0.0926775861001,4.65577106863,-0.193404787697,4.54046638254,-0.188317001775,4.83416321412,-0.240599581774,-0.00118621878338,2.78896570049e-05,0.249691852157,8.11773144736e-05,0.000280426904357,0.151476499473,0.000691862300615,-0.00101969019879,-0.000312015637901,2.7137017905e-06,8.78107277683e-05,0.061728007649,-8.47266522444e-05,-0.000182677072032,-6.11675205278e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950461091,0.0166189986308,0.0163032862273
3.51,-0.00823066929728,0.000443106892346,0.466661534725,8.09570131615e-05,7.22459455348e-05,-0.149407849564,6.28318528379,6.51569338253e-05,6.28316709395,0.0,0.0,0.802412662507,1.62662287095,0.0386830007157,0.0,0.0,-0.801271745298,1.63815302791,0.0376693874033,0.0,0.0,1.60878168608,0.0481199172101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40703789568,0.881832460746,-26.2291133169,1.17266938575e-05,-0.0326689764221,0.00913367079947,0.0926775916588,4.6557712905,-0.193415003579,4.54046972087,-0.188346937016,4.83418313918,-0.24059958605,-0.00118622586139,2.88801612547e-05,0.2503665911,8.13281580195e-05,0.000281355362341,0.152151240294,0.000691238126458,-0.0010212968947,-0.000312604669733,-1.83670525721e-05,0.000144556628365,0.069142230574,0.000400437943384,-3.32946345728e-05,-9.62068599695e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950461012,0.0166189986388,0.0163032745448
3.52,-0.00823068360147,0.000444008781431,0.46723423701,8.09529252278e-05,7.2254361075e-05,-0.150066673404,6.28318528379,6.51533654992e-05,6.28316709405,0.0,0.0,0.802412661653,1.62662287025,0.038690358993,0.0,0.0,-0.801271744398,1.63815302866,0.0376755318626,0.0,0.0,1.60878075579,0.0481199180919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.407024375044,0.892430402633,-30.3441464721,1.17281677207e-05,-0.0326678069358,0.00913327362873,0.0926775972397,4.65577129748,-0.193451794965,4.54046971345,-0.188377659313,4.83419244211,-0.24059959046,-0.00118617839458,2.99858835724e-05,0.251025450271,8.15661841477e-05,0.00028255997379,0.152810102179,0.000692254915869,-0.00102323522686,-0.000313381063292,1.20110634031e-06,9.72560001312e-05,0.0617278703763,2.07316150465e-05,-0.00017578529721,-6.64656291491e-05,0.232744479495,0.232744479495,0.232744479495,0.519735166794,0.0164950458627,0.0166189950501,0.0163032531254
