time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.62,0.189592009964,0.00025567754371,0.231229737492,-4.93262600565e-05,-8.71753955929e-06,-0.087388247275,1.50012384736e-08,6.28309595956,3.60838988911e-07,0.0,0.0,-0.00955483570199,1.91831812362,6.26567314137,0.0,0.0,-0.0101561139074,1.90979189274,6.26326793328,0.0,0.0,1.65603413105,0.114058219822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247312215137,0.798596814116,-30.3443465388,-7.46627819567e-06,0.0447524792265,-0.00018342503644,-0.00191392349583,3.00681876378,0.0875608290268,3.09208107262,0.0995868694776,5.62965868946,-0.570291099111,0.22463223155,-0.00481851113783,0.107957631751,-0.000546750874337,-0.00691222036838,0.0948793193184,0.266040775979,0.0141398045492,0.0264303627707,-9.58391269428e-05,-3.26654341531e-05,0.0617184907909,0.001223855639,0.00043391192534,7.84756500343e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182676477632,0.0181760128551,0.0154481207994
2.63,0.189591082696,0.000255674632299,0.231816309034,-4.93238096705e-05,-8.70992375202e-06,-0.0880630222821,1.49963641505e-08,6.28309595782,3.64276574238e-07,0.0,0.0,-0.0095548074939,1.91832123705,6.26567314043,0.0,0.0,-0.0101561143645,1.90979189207,6.26325872882,0.0,0.0,1.65603396056,0.114058449211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247311561993,0.79857359029,-26.2294738129,-7.40965559378e-06,0.0447539626506,-0.000185470207324,-0.00191401473946,3.00678762953,0.087560833723,3.09208107933,0.0996328917973,5.62966039437,-0.570292246056,0.224631170479,-0.00481856060478,0.108632229638,-0.000547884457088,-0.006913025898,0.0955552868274,0.266048382431,0.0141463281062,0.026433375853,-0.000108822269049,-9.38352714956e-06,0.0691347313576,0.000454487061998,0.000321974796474,4.79927021119e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182676698289,0.0181760128469,0.0154481169088
2.64,0.189590178025,0.000255668403244,0.232388998185,-4.93213026905e-05,-8.70230982331e-06,-0.0887218264378,1.4995470643e-08,6.28309595638,3.67217568353e-07,0.0,0.0,-0.00955410767086,1.91832451819,6.26567287117,0.0,0.0,-0.0101561141692,1.90979189137,6.26325367923,0.0,0.0,1.65603364583,0.114058449981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247301673151,0.809169167357,-30.3446113663,-7.53955550002e-06,0.0447549392771,-0.000186371005485,-0.00191624171875,3.00675481809,0.0875621800247,3.09208108635,0.0996581397616,5.62966354175,-0.570292249903,0.22463014148,-0.00481879779412,0.109290995453,-0.000548961068033,-0.00691314563771,0.0962148537131,0.266058830213,0.0141498372963,0.0264330513839,-9.64459384166e-05,-4.09147844109e-05,0.0617221922988,0.00219212813638,0.000409696362047,9.78319844914e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182677032983,0.0181760128397,0.0154481150761
2.65,0.189589250848,0.000255663315223,0.232975572885,-4.9318848791e-05,-8.69458932707e-06,-0.0893966043273,1.49940690974e-08,6.28309595465,3.70635173219e-07,0.0,0.0,-0.00955405539923,1.91832795819,6.26567287023,0.0,0.0,-0.0101561143289,1.9097918907,6.26324580193,0.0,0.0,1.65603334445,0.114058908012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247297390677,0.809145681867,-26.2292411806,-7.49093477275e-06,0.0447564500085,-0.000188662932168,-0.00191640861253,3.00672041813,0.0875621847374,3.09208109305,0.0996975262367,5.6296665555,-0.570294540058,0.22462908296,-0.00481893003895,0.109965615281,-0.000550089652733,-0.00691399655608,0.0968907952917,0.266069312867,0.0141561391814,0.0264361122646,-0.00010827898854,-2.42365770081e-05,0.0691338518581,0.00113421577964,0.000431590505121,8.7990198612e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182677385706,0.0181760128322,0.0154481116926
2.66,0.189588346049,0.000255663946792,0.233548275283,-4.93164059827e-05,-8.68686836871e-06,-0.0900554266529,1.49959413775e-08,6.28309595322,3.73607711879e-07,0.0,0.0,-0.00955372698593,1.91832973428,6.26567174155,0.0,0.0,-0.010156114333,1.90979188996,6.26323991748,0.0,0.0,1.65603307961,0.114059009617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247288038512,0.819740902736,-30.3442404964,-7.48813633e-06,0.0447573981336,-0.000189700681242,-0.00191745399507,3.00670265718,0.0875678281529,3.0920811004,0.0997269485044,5.62966920392,-0.570295048087,0.22462804764,-0.00481900653014,0.110624385158,-0.00055116331282,-0.00691423516396,0.0975502514682,0.266072892469,0.0141592790263,0.0264366499239,-9.72636248324e-05,5.72451800104e-06,0.0617201205477,-0.000272973716853,0.000221949000127,0.000111762425955,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182677755505,0.018176012825,0.0154481084528
2.67,0.189587419006,0.000255664931902,0.234134852836,-4.93138962067e-05,-8.67904252713e-06,-0.0907302099016,1.49759129542e-08,6.28309595148,3.77011769359e-07,0.0,0.0,-0.00955369088223,1.91833198306,6.26567127308,0.0,0.0,-0.0101561149074,1.90979188931,6.26323153454,0.0,0.0,1.65603307913,0.114059765779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247275492694,0.819717104671,-26.2296920582,-7.39212291359e-06,0.0447589766512,-0.000191762001274,-0.00191757074464,3.00668016936,0.0875701704982,3.09208110687,0.0997688631856,5.62966920874,-0.570298828895,0.22462698501,-0.00481895715291,0.111299003041,-0.000552288541057,-0.00691492413302,0.0982260659029,0.266074893794,0.0141650053709,0.0264393278342,-0.000108903494919,-2.95563593125e-05,0.0691381594724,0.0012737819612,0.000400855562789,1.14991799328e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182677946435,0.0181760128171,0.0154481056058
2.68,0.189586514361,0.000255666975927,0.23470754809,-4.93114538356e-05,-8.67121638455e-06,-0.0913890241909,1.4995824138e-08,6.28309595004,3.799812065e-07,0.0,0.0,-0.00955331338912,1.91833359189,6.26566898651,0.0,0.0,-0.0101561149079,1.90979188864,6.26322730028,0.0,0.0,1.65603296129,0.114060397966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247274178795,0.830311999798,-30.3442233639,-7.5575295228e-06,0.0447598914824,-0.000193000545612,-0.00191877234132,3.00666408108,0.0875816033647,3.09208111364,0.0997900344749,5.62967038711,-0.570301989829,0.224625949195,-0.00481899890871,0.111957786781,-0.000553353221135,-0.00691505801686,0.0988853616256,0.266076343267,0.0141673257063,0.0264395233298,-9.71665226035e-05,-4.83288387554e-07,0.0617204501784,0.000168397282636,0.00022048787299,0.000160555904626,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182678188179,0.0181760128101,0.0154481056006
2.69,0.189585587408,0.000255669080646,0.235294120661,-4.93089869991e-05,-8.66328422159e-06,-0.0920638023265,1.49802188432e-08,6.2830959483,3.83413484073e-07,0.0,0.0,-0.00955331261563,1.91833528884,6.26566824738,0.0,0.0,-0.010156115433,1.90979188803,6.26322102679,0.0,0.0,1.65603296083,0.114061452515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247267310719,0.830287819748,-26.2295533067,-7.41388841693e-06,0.0447614147812,-0.00019501854331,-0.00191877647488,3.00664711164,0.0875852990192,3.09208111971,0.099821401932,5.62967039167,-0.570307262577,0.224624884853,-0.00481892152863,0.112632421212,-0.000554470904011,-0.00691575980746,0.0995610398807,0.266077578465,0.0141723989009,0.0264424231669,-0.000109424195539,5.42156782795e-06,0.0691389562616,-0.000100750589588,0.000157948495955,6.47562119382e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182678361128,0.0181760128028,0.0154481043339
2.7,0.189584682869,0.000255672290782,0.23586682175,-4.93064907429e-05,-8.65535326043e-06,-0.0927226236498,1.49857823928e-08,6.28309594687,3.86336735048e-07,0.0,0.0,-0.00955292759802,1.91833675331,6.26566624161,0.0,0.0,-0.0101561154244,1.90979188735,6.26321571464,0.0,0.0,1.65603291598,0.114062108771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24725426869,0.840882550701,-30.3444567925,-7.51007234479e-06,0.0447623869516,-0.000195900793931,-0.00192000199378,3.00663246686,0.0875953278494,3.09208112651,0.0998479626868,5.62967084018,-0.570310543856,0.224623849733,-0.00481892227624,0.11329120069,-0.000555537186951,-0.00691588937113,0.100220376874,0.266076888111,0.0141749331921,0.0264426163243,-9.68995015064e-05,-1.67077571221e-05,0.0617225466592,0.000880249033441,0.000351543779858,0.000150978753694,0.192744479495,0.192744479495,0.192744479495,0.0,0.018267854355,0.0181760127963,0.015448104329
2.71,0.189583756114,0.000255675364973,0.23645340984,-4.93040387808e-05,-8.64731650085e-06,-0.0933974198111,1.49525059001e-08,6.28309594513,3.89747279783e-07,0.0,0.0,-0.00955278244292,1.91833899773,6.26566557782,0.0,0.0,-0.0101561159886,1.90979188665,6.26320350659,0.0,0.0,1.65603291545,0.114062310894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247252901086,0.840858087655,-26.2291401748,-7.33494214959e-06,0.0447638911357,-0.000198150677742,-0.00192046583176,3.00661002269,0.0875986467795,3.09208113352,0.0999090029328,5.62967084552,-0.570311554468,0.224622789966,-0.00481886121675,0.113965799195,-0.000556666941057,-0.00691646841601,0.100896283862,0.266077503209,0.0141810899074,0.0264447048447,-0.000107961808244,2.62203737061e-06,0.0691317544269,-0.000145643779678,0.000422159361371,-7.79672905097e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182678700981,0.018176012789,0.0154481038468
2.72,0.189582851822,0.000255676275174,0.237026112362,-4.93015719874e-05,-8.6392788702e-06,-0.0940562417911,1.49613477163e-08,6.2830959437,3.92695590712e-07,0.0,0.0,-0.0095521641914,1.91834100511,6.26566495343,0.0,0.0,-0.0101561158857,1.90979188592,6.26319645065,0.0,0.0,1.65603291487,0.114062667588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247242272852,0.851452351594,-30.3439311444,-7.40276911483e-06,0.0447648468839,-0.000199191115356,-0.00192243345528,3.00658994887,0.087601768731,3.09208114075,0.0999442826483,5.62967085127,-0.570313337939,0.224621757002,-0.00481884498467,0.114624547227,-0.000557744864207,-0.00691649718345,0.101555813756,0.266076943127,0.0141845654899,0.0264444028107,-9.64215930794e-05,7.90487262365e-06,0.0617144961748,-0.000618536064286,0.000404085296441,8.73353857187e-06,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182678942256,0.0181760127815,0.0154481038411
2.73,0.189581925066,0.00025566960889,0.237612689034,-4.92990660154e-05,-8.6311340365e-06,-0.0947310234698,1.49756091972e-08,6.28309594195,3.96118197799e-07,0.0,0.0,-0.0095521050393,1.91834439128,6.26566438755,0.0,0.0,-0.0101561164021,1.9097918853,6.26318577596,0.0,0.0,1.65603113302,0.114062996135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247236208938,0.851427516742,-26.2294682437,-7.58427439828e-06,0.0447664113338,-0.00020126056864,-0.00192262338542,3.00655608722,0.0876045981332,3.092081147,0.0999976560836,5.62968866975,-0.570314980676,0.224620694771,-0.00481883363509,0.115299127461,-0.000558881980872,-0.00691714406422,0.102231790051,0.266082609371,0.0141911400974,0.0264468433497,-0.000109880517776,-1.93830922987e-05,0.0691328404221,0.00246947644812,0.000487578646646,0.000155972203519,0.192744479495,0.192744479495,0.192744479495,0.0,0.018267915805,0.0181760127737,0.0154481038349
2.74,0.189581020665,0.000255646819727,0.238185375918,-4.92966139107e-05,-8.62299213037e-06,-0.0953898281312,1.49495971158e-08,6.28309594053,3.99093626591e-07,0.0,0.0,-0.00955167437781,1.91834705859,6.26566438659,0.0,0.0,-0.0101561168093,1.909791885,6.26318571328,0.0,0.0,1.6560250085,0.114062996752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247228311323,0.862021601018,-30.3443854423,-7.41834047688e-06,0.0447672892413,-0.000202585918229,-0.00192399551661,3.0065294141,0.0876046029502,3.09208115,0.0999979694736,5.62974991496,-0.570314983762,0.224619654712,-0.00481893852231,0.115957884779,-0.000559960645452,-0.00691722308938,0.102891208485,0.266094371414,0.0141940910478,0.0264470906024,-9.6950219899e-05,-2.68290661558e-06,0.0617195048619,0.000352506690455,0.000241164983788,-1.86400662087e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182679522062,0.018176012767,0.01544808468
2.75,0.189580094008,0.00025563539524,0.238771936746,-4.92941560622e-05,-8.61474264449e-06,-0.0960645947206,1.49423833307e-08,6.28309593879,4.02521063592e-07,0.0,0.0,-0.0095516656509,1.91834863692,6.26566393888,0.0,0.0,-0.010156117391,1.90979188447,6.26318215501,0.0,0.0,1.65602072888,0.114062997334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24722413108,0.861996422023,-26.2294924392,-7.36353362322e-06,0.0447688535888,-0.000204631093783,-0.0019240251466,3.00651363079,0.0876068414789,3.09208115527,0.100015760871,5.62979271118,-0.570314986669,0.22461858625,-0.00481885006128,0.116632512715,-0.00056107523458,-0.00691770564004,0.103566723075,0.266098875517,0.0141983607835,0.0264493741954,-0.000109394559972,1.09719916885e-05,0.0691363412158,-0.000342583068334,0.000201639932802,-6.24827965932e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182679808798,0.0181760127637,0.0154480188414
2.76,0.189579189796,0.000255633569785,0.239344633316,-4.92916783253e-05,-8.60649397663e-06,-0.0967234099375,1.49790313486e-08,6.28309593736,4.05462798447e-07,0.0,0.0,-0.00955119603057,1.91835035237,6.26566344691,0.0,0.0,-0.0101561172987,1.90979188385,6.26317893223,0.0,0.0,1.65601995497,0.114064462556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247212714737,0.872590072876,-30.3443491852,-7.53582493378e-06,0.0447698127227,-0.000205730792238,-0.00192551969748,3.00649647627,0.0876093013506,3.09208116148,0.100031874747,5.62980045035,-0.570322312782,0.224617550568,-0.0048188405774,0.117291289591,-0.000562144987316,-0.00691780207147,0.104226104156,0.266099305802,0.0142010922031,0.0264495103191,-9.74005806141e-05,4.54895812413e-06,0.0617208942014,0.000162431362074,0.000254455333627,0.000226411105513,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182679978469,0.0181760127581,0.0154479728355
2.77,0.189578263217,0.000255632079796,0.239931194707,-4.9289203681e-05,-8.59813947742e-06,-0.0973981739102,1.49616168343e-08,6.28309593562,4.08905643567e-07,0.0,0.0,-0.00955119534258,1.91835239733,6.26566255238,0.0,0.0,-0.0101561177472,1.90979188327,6.26317684429,0.0,0.0,1.65601995457,0.114065535851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247205968391,0.872564688428,-26.2295952466,-7.48139428437e-06,0.04477134133,-0.000207976267288,-0.00192552331491,3.00647602674,0.0876137739926,3.09208116735,0.100042314446,5.62980045434,-0.570327679255,0.224616486181,-0.00481882524332,0.117965953174,-0.000563251419823,-0.00691854797737,0.104901614752,0.266103733957,0.0142052991027,0.0264526527167,-0.000109158016181,4.75922181174e-07,0.0691407802608,-0.00010737986663,0.000117462769182,0.000117158911825,0.192744479495,0.192744479495,0.192744479495,0.0,0.018268016288,0.0181760127514,0.0154479645159
2.78,0.189577358929,0.000255628179227,0.240503904614,-4.92867214239e-05,-8.58978535912e-06,-0.0980570027272,1.49609817868e-08,6.28309593419,4.11843135595e-07,0.0,0.0,-0.00955089039505,1.91835514038,6.26566134723,0.0,0.0,-0.010156117902,1.90979188281,6.2631736395,0.0,0.0,1.65601934024,0.114067887173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247198195235,0.883158027288,-30.344142119,-7.42737283428e-06,0.0447722781443,-0.000209010230641,-0.00192649448369,3.00644859624,0.087619799728,3.09208117193,0.100058338398,5.62980659761,-0.570339435863,0.22461545106,-0.00481895575496,0.118624752218,-0.000564326578274,-0.00691892588012,0.105561143673,0.266110287508,0.0142086938797,0.0264537316899,-9.70475768205e-05,-1.02614370873e-05,0.0617217970445,0.000163926782887,0.00019219399771,0.000149669888306,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182680382713,0.0181760127451,0.0154479645116
2.79,0.189576432456,0.000255628288332,0.241090478292,-4.92842402872e-05,-8.58132478166e-06,-0.0987317815204,1.49478429634e-08,6.28309593244,4.15255598796e-07,0.0,0.0,-0.00955088960998,1.91835744869,6.26565959277,0.0,0.0,-0.0101561183783,1.90979188217,6.26316729041,0.0,0.0,1.65601912805,0.11406855795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247189802848,0.883132292727,-26.2296922811,-7.54648818718e-06,0.0447738371832,-0.000210732493121,-0.00192649849872,3.0064255131,0.087628572027,3.09208117827,0.100090083843,5.62980871946,-0.57034278975,0.224614388441,-0.00481900460839,0.119299411877,-0.000565436371329,-0.00691956735842,0.106236711785,0.266115022147,0.0142130735811,0.026456112495,-0.000109268684402,-1.70754671243e-05,0.0691418469735,0.000852520472523,0.000290734121834,8.72874584742e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.018268067759,0.0181760127402,0.0154479579076
2.8,0.189575528273,0.000255621752234,0.241663190342,-4.92817638407e-05,-8.57286515504e-06,-0.0993906121291,1.49879051392e-08,6.28309593101,4.18201214991e-07,0.0,0.0,-0.00955054699697,1.91836066271,6.26565845754,0.0,0.0,-0.0101561183937,1.90979188167,6.26316401307,0.0,0.0,1.65601848841,0.114069533919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247182278407,0.893725359354,-30.3443122247,-7.56149738257e-06,0.0447747614309,-0.000212236521949,-0.00192758911605,3.00639337293,0.087634248215,3.09208118333,0.100106470549,5.62981511594,-0.570347669596,0.224613354264,-0.00481919092099,0.119958199153,-0.000566517286658,-0.00691998811145,0.10689634249,0.26612514777,0.0142169765297,0.0264572958145,-9.68299865041e-05,-2.33137212938e-05,0.0617231258043,0.00130848034727,0.000314579223656,0.000393805886286,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182680925734,0.0181760127334,0.0154479556266
2.81,0.189574601891,0.000255618910348,0.242249757447,-4.92793130264e-05,-8.56429893654e-06,-0.100065383346,1.49366563562e-08,6.28309592928,4.21639625436e-07,0.0,0.0,-0.00955054638827,1.91836278541,6.26565770243,0.0,0.0,-0.0101561187871,1.909791881,6.26315958053,0.0,0.0,1.65601785082,0.114069590834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247176859561,0.893699288651,-26.2292340686,-7.45699840371e-06,0.0447762823381,-0.000214214413252,-0.00192759230607,3.00637214589,0.0876380237647,3.09208118996,0.100128633242,5.62982149179,-0.570347954168,0.224612291015,-0.00481933835786,0.120632873136,-0.000567623409592,-0.0069207389593,0.107571852684,0.266134855625,0.0142210640557,0.0264600861261,-0.000109050503181,-3.3601427198e-06,0.0691383153353,-0.000310596060785,0.000173543978604,3.80525401884e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182681271241,0.0181760127279,0.0154479487504
2.82,0.189573697564,0.00025560947972,0.242822475236,-4.92768282829e-05,-8.55573297487e-06,-0.100724219473,1.49671599559e-08,6.28309592784,4.24556285239e-07,0.0,0.0,-0.00955047918111,1.91836634415,6.26565768302,0.0,0.0,-0.0101561190578,1.90979188082,6.26315739087,0.0,0.0,1.6560171431,0.114070914374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247167865131,0.904291951942,-30.3442490553,-7.52543908576e-06,0.0447772689317,-0.000215207520566,-0.00192780709427,3.00633655846,0.0876381207821,3.09208119175,0.100139581544,5.62982856899,-0.570354571872,0.224611251606,-0.00481946436957,0.121291650704,-0.000568716871461,-0.00692136643172,0.108231642892,0.266145526486,0.0142258740386,0.0264623829863,-9.74490120031e-05,-1.28196981909e-05,0.0617212979981,0.00113856547036,0.000423058763185,0.000295774593755,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182681499432,0.0181760127208,0.0154479418963
2.83,0.189572771356,0.00025561631819,0.243409045323,-4.92743795183e-05,-8.54706159529e-06,-0.10139899641,1.49346401912e-08,6.2830959261,4.28005417774e-07,0.0,0.0,-0.00955047840151,1.91836769081,6.26565419633,0.0,0.0,-0.0101561195853,1.90979188019,6.26314943844,0.0,0.0,1.65601711101,0.114071974232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.247162354385,0.904265677724,-26.2291784946,-7.42861455234e-06,0.0447787652402,-0.000217379995026,-0.00192781125484,3.00632309188,0.0876555542329,3.09208119814,0.100179343685,5.62982888987,-0.570359871159,0.224610187359,-0.0048193978752,0.121966300692,-0.000569821216442,-0.00692191712049,0.108907083603,0.26614359173,0.0142297213865,0.0264645144251,-0.000109005584828,6.52074195856e-06,0.0691359687971,-0.000584646962381,0.000205407567551,6.57373487016e-05,0.192744479495,0.192744479495,0.192744479495,0.0,0.0182681881997,0.0181760127189,0.0154479342883
