time,RobotiQ 3-Finger Adaptive Gripper_cmx,RobotiQ 3-Finger Adaptive Gripper_cmy,RobotiQ 3-Finger Adaptive Gripper_cmz,RobotiQ 3-Finger Adaptive Gripper_q[Link 0],RobotiQ 3-Finger Adaptive Gripper_q[Link 1],RobotiQ 3-Finger Adaptive Gripper_q[Link 2],RobotiQ 3-Finger Adaptive Gripper_q[Link 3],RobotiQ 3-Finger Adaptive Gripper_q[Link 4],RobotiQ 3-Finger Adaptive Gripper_q[Link 5],RobotiQ 3-Finger Adaptive Gripper_q[reflex:base],RobotiQ 3-Finger Adaptive Gripper_q[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_q[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_q[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 0],RobotiQ 3-Finger Adaptive Gripper_dq[Link 1],RobotiQ 3-Finger Adaptive Gripper_dq[Link 2],RobotiQ 3-Finger Adaptive Gripper_dq[Link 3],RobotiQ 3-Finger Adaptive Gripper_dq[Link 4],RobotiQ 3-Finger Adaptive Gripper_dq[Link 5],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:base],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:pad],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_1],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:swivel_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_2],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:distal_pad_3],RobotiQ 3-Finger Adaptive Gripper_dq[reflex:proximal_pad_3],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],RobotiQ 3-Finger Adaptive Gripper_t[0],hammer_comx,hammer_comy,hammer_comz,hammer_x,hammer_y,hammer_z,hammer_rx,hammer_ry,hammer_rz,hammer_dx,hammer_dy,hammer_dz,hammer_wx,hammer_wy,hammer_wz,cmd_setpoint1,cmd_setpoint2,cmd_setpoint3,cmd_setpoint4,tendon_length1,tendon_length2,tendon_length3
2.46,0.289150586678,-0.00033303696594,0.223997578151,5.40756657419e-05,3.72292073989e-05,-0.0793854235145,1.18542917704e-08,0.000132374180782,6.28318525838,0.0,0.0,0.000312516257421,1.79743385829,6.27872113179,0.0,0.0,0.000152178847395,1.79902338232,6.27603580563,0.0,0.0,1.57042073571,0.119024349269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281867164161,0.504135197072,-30.3451337313,-5.90197505398e-06,-0.0663767915714,2.44776292016e-05,-0.000510368633898,3.26466141706,0.0223208769304,3.24876617682,0.0357475077277,5.53479264286,-0.595121746346,0.249059735493,-0.000137933799918,0.102884160739,0.0234966582525,-0.000101651433426,0.104399703318,0.00299836339232,0.0777101389371,-6.45825015421e-05,1.95290767633e-05,-9.76674866399e-05,0.0617255939138,0.000106231697563,4.36975319525e-05,-7.28706290714e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904889816,0.018007573746,0.0155500979082
2.47,0.289150574567,-0.000333966878293,0.224584206123,5.40728124361e-05,3.72338768661e-05,-0.0800602676744,1.1845289194e-08,0.000132366765575,6.28318525832,0.0,0.0,0.000312515923909,1.7974338581,6.278718178,0.0,0.0,0.000152179484686,1.79902338201,6.27603087439,0.0,0.0,1.57042073595,0.119037265774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281858604129,0.504120768465,-26.2293577514,-5.92285104211e-06,-0.0663729702697,2.45230766188e-05,-0.000510365543746,3.264661419,0.0223356458883,3.24876617992,0.0357721639265,5.53479264051,-0.595186328869,0.249059477967,-0.000138996003131,0.103558653216,0.0234963879416,-0.000102668723126,0.105072290798,0.00299802287479,0.0777016931682,-6.47800540546e-05,-1.57367052886e-05,-0.000108801054572,0.0691258119768,-4.57866077205e-05,-0.000521892871282,-2.24180518802e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904889767,0.0180075763599,0.0155500979089
2.48,0.289150572671,-0.000334874604669,0.225156895422,5.40700084689e-05,3.72385483246e-05,-0.0807190762565,1.18362164514e-08,0.000132360196832,6.28318525827,0.0,0.0,0.000312516052664,1.79743407815,6.27871817743,0.0,0.0,0.000152179804593,1.79902338173,6.27602942885,0.0,0.0,1.57042072268,0.119042961456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281849746129,0.514725123775,-30.3446469572,-5.93813945599e-06,-0.0663711453446,2.45366309574e-05,-0.000510364935289,3.26465921845,0.0223356487669,3.24876618266,0.0357793916532,5.53479277321,-0.595214807279,0.249059392368,-0.0001400381972,0.104217352946,0.0234962970453,-0.000103695820733,0.105730200552,0.00299764639134,0.0776981908783,-6.48538871886e-05,-1.56092212939e-06,-9.85149938349e-05,0.0617166995654,-3.34621809371e-05,-0.000229739085195,1.55053425168e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904889746,0.0180075763566,0.0155500979115
2.49,0.289150558695,-0.000335804398725,0.225743512971,5.40671771247e-05,3.72433235846e-05,-0.0813939086431,1.18281064942e-08,0.000132352742635,6.28318525821,0.0,0.0,0.000312516342222,1.79743407791,6.27871498621,0.0,0.0,0.000152179800871,1.79902338138,6.27602258813,0.0,0.0,1.5704207229,0.119056610205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281841498167,0.514710596088,-26.229496331,-5.89156943418e-06,-0.0663671894793,2.45761369731e-05,-0.000510365868826,3.26465922086,0.0223516048326,3.24876618617,0.0358135952722,5.53479277098,-0.595283051024,0.249059088236,-0.000141116158091,0.104891786958,0.023495978686,-0.00010481717205,0.106402512755,0.00299683626561,0.0776887845501,-6.46733320758e-05,-1.40809983663e-05,-0.000109533232499,0.0691230830066,-5.12800731665e-05,-0.000495170263906,-4.65133700824e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904913402,0.0180075763536,0.0155500977688
2.5,0.289150557645,-0.000336711984504,0.22631617444,5.40643717241e-05,3.72480995925e-05,-0.0820526853529,1.18137615246e-08,0.000132346175434,6.28318525817,0.0,0.0,0.000312516769933,1.79743420086,6.27871498563,0.0,0.0,0.000152179808521,1.79902338112,6.27602153005,0.0,0.0,1.57042063553,0.119061052731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281832379352,0.525314556493,-30.344748607,-5.93436100374e-06,-0.06636545682,2.45902185506e-05,-0.00051036720592,3.26465799136,0.0223516077333,3.24876618877,0.0358188856248,5.53479364472,-0.595305263654,0.249059027606,-0.000142156722226,0.105550479337,0.0234959137451,-0.000105833487355,0.107060560763,0.00299656343639,0.0776859276971,-6.4785409253e-05,-1.3669849724e-06,-9.78689405998e-05,0.0617152575461,-2.27547036183e-05,-0.000216285980135,3.25566417173e-07,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904913376,0.0180075763499,0.0155500977712
2.51,0.289150540681,-0.00033764166858,0.226902787812,5.40615407394e-05,3.72529815162e-05,-0.0827275135939,1.18085372591e-08,0.000132338721505,6.2831852581,0.0,0.0,0.000312516999475,1.79743420054,6.27870804503,0.0,0.0,0.000152179869692,1.79902338077,6.27601434855,0.0,0.0,1.57042063566,0.11907341148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281824234553,0.525299695554,-26.2296289894,-5.8936434432e-06,-0.0663614875033,2.46298984507e-05,-0.000510367741863,3.26465799463,0.0223863107633,3.24876619233,0.0358547931251,5.53479364336,-0.5953670574,0.249058706994,-0.000143228909458,0.106224879404,0.0234955784806,-0.000106921487074,0.107732771036,0.00299637792822,0.0776762197147,-6.47066759885e-05,-1.3839191069e-05,-0.0001096784063,0.069121696951,-5.25742433107e-05,-0.000483291487131,-2.01052577919e-07,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904926593,0.0180075763471,0.0155500968319
2.52,0.289150539923,-0.000338549142531,0.22747544042,5.40587349308e-05,3.7257862789e-05,-0.0833862803473,1.17918421694e-08,0.000132332155576,6.28318525806,0.0,0.0,0.000312517296303,1.79743425389,6.2787080444,0.0,0.0,0.000152179971941,1.79902338051,6.27601255857,0.0,0.0,1.57042041326,0.11907682352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281814988084,0.535903391584,-30.3448469781,-5.91764238536e-06,-0.0663597713497,2.46440851407e-05,-0.000510368361222,3.26465746112,0.0223863138981,3.24876619486,0.0358637430564,5.53479586742,-0.595384117602,0.249058635304,-0.000144270419826,0.106883557847,0.0234955026405,-0.000107945707016,0.108390828073,0.00299595745174,0.0776734647408,-6.47927852523e-05,-1.64117146276e-06,-9.73780951354e-05,0.0617142861396,-1.65158003956e-05,-0.000214175390738,-1.09135702861e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904926558,0.0180075763432,0.0155500968334
2.53,0.289150525383,-0.000339478705677,0.228062037806,5.40559067377e-05,3.72628506776e-05,-0.0840610900434,1.17867111626e-08,0.000132324692785,6.283185258,0.0,0.0,0.000312517460487,1.79743425362,6.27870179124,0.0,0.0,0.000152180109158,1.79902338016,6.27600644863,0.0,0.0,1.57042041347,0.119087372354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281806712745,0.535888168854,-26.2297799751,-5.89006523828e-06,-0.0663558198895,2.46837698964e-05,-0.000510368447063,3.26465746381,0.0224175796755,3.24876619838,0.0358942927662,5.53479586531,-0.595436861771,0.249058358309,-0.000145340936897,0.10755798701,0.0234952126875,-0.000109024094579,0.109063316983,0.00299585332491,0.0776648629965,-6.47483310286e-05,-1.16720381289e-05,-0.00010926580971,0.0691239211411,-4.14234397336e-05,-0.000416618760161,-1.01465685023e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904932293,0.0180075763405,0.0155500944425
2.54,0.289150524895,-0.000340386083594,0.228634692682,5.4053099393e-05,3.72678388688e-05,-0.0847198592526,1.17738450101e-08,0.000132318133874,6.28318525795,0.0,0.0,0.000312517696298,1.79743432877,6.27870179066,0.0,0.0,0.000152180301083,1.79902337995,6.27600553061,0.0,0.0,1.57042029212,0.11909090388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281797628043,0.546491566038,-30.3448575078,-5.90789653825e-06,-0.0663540875721,2.46972711694e-05,-0.000510368586755,3.26465671233,0.0224175825923,3.24876620051,0.0358988828296,5.53479707882,-0.595454519402,0.249058306694,-0.000146380874166,0.10821668329,0.0234951572854,-0.00011003918536,0.10972144511,0.00299561771188,0.0776623440411,-6.48623733246e-05,-1.08584335816e-06,-9.80199462615e-05,0.0617156139562,-1.95193853398e-05,-0.000198683380244,5.1326984782e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904932264,0.0180075763367,0.0155500944448
2.55,0.289150510821,-0.000341315567442,0.229221302448,5.4050253859e-05,3.72729331876e-05,-0.085394682749,1.17712186665e-08,0.00013231071167,6.28318525789,0.0,0.0,0.000312518003401,1.79743432846,6.27869545942,0.0,0.0,0.000152180207923,1.79902337977,6.27600273461,0.0,0.0,1.57042029238,0.119103881835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281789013563,0.546475944154,-26.2292193996,-5.91174128045e-06,-0.0663502910181,2.47381183037e-05,-0.000510369860829,3.26465671537,0.0224492388158,3.24876620234,0.0359128628368,5.5347970762,-0.595519409174,0.24905798002,-0.000147451382693,0.108891115618,0.023494816776,-0.000111119966118,0.110393802377,0.002996221267,0.0776531445758,-6.47835999009e-05,-2.86077581317e-05,-0.000110442890646,0.0691176488234,6.31589103236e-05,-0.000706298357099,2.23370816116e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940342,0.0180075763345,0.0155500931403
2.56,0.289150508145,-0.000342222879679,0.229793977223,5.40474652032e-05,3.72780224624e-05,-0.0860534747999,1.17401643962e-08,0.00013230410992,6.28318525785,0.0,0.0,0.000312518696328,1.79743432831,6.27869352753,0.0,0.0,0.000152179562675,1.79902366336,6.27600273398,0.0,0.0,1.57042029256,0.119109057508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281780315163,0.55707922549,-30.3449614423,-5.86350022035e-06,-0.0663483258627,2.4751739607e-05,-0.000510374120362,3.26465671689,0.0224588982272,3.24876336639,0.0359128660207,5.53479707443,-0.595545287538,0.249057804024,-0.000148489516551,0.109549756818,0.0234946343834,-0.00011212214315,0.111051482126,0.00299674385109,0.0776488818321,-6.49199265093e-05,6.75683064432e-07,-9.4330819897e-05,0.0617146994885,1.29817598568e-05,-0.000164617039667,-9.02595275708e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.017990494031,0.0180075763325,0.0155500931431
2.57,0.289150491436,-0.000343152253874,0.230380584665,5.40446228971e-05,3.72832265242e-05,-0.0867282961891,1.17521148368e-08,0.000132296679182,6.28318525779,0.0,0.0,0.000312519422889,1.79743432794,6.2786835885,0.0,0.0,0.000152179048756,1.79902366309,6.27600018575,0.0,0.0,1.5704202927,0.119120969828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281771770149,0.557063123421,-26.229513289,-5.91882168468e-06,-0.0663445427962,2.47924347783e-05,-0.000510378068922,3.2646567206,0.0225085934033,3.24876336906,0.0359256071519,5.53479707303,-0.595604849141,0.249057425224,-0.000149552126423,0.110224145688,0.0234942409242,-0.000113152623845,0.111723666862,0.0029981304008,0.0776391097683,-6.50032075344e-05,-2.39674165133e-05,-0.000110710408281,0.0691180349891,4.44614295803e-05,-0.000608776824761,2.92939556599e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940293,0.0180075793811,0.015550093145
2.58,0.289150490663,-0.000344059436388,0.230953239959,5.40418237114e-05,3.72884242217e-05,-0.0873870656842,1.17307425995e-08,0.000132290101414,6.28318525774,0.0,0.0,0.000312520191319,1.79743432772,6.27868264263,0.0,0.0,0.000152178275364,1.79902406176,6.27599988552,0.0,0.0,1.57042004702,0.119125860395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281762801189,0.567666092546,-30.3449205527,-5.86018439412e-06,-0.0663427690056,2.48037826828e-05,-0.000510382976685,3.26465672283,0.0225133227423,3.24875938238,0.0359271082881,5.53479952982,-0.595629301973,0.249057283041,-0.000150598485535,0.11088279483,0.0234940933213,-0.00011421162774,0.11238150072,0.00299836624037,0.0776354953885,-6.49340982337e-05,-6.01399957534e-06,-9.71824498876e-05,0.0617128024912,4.7519369494e-05,-0.000248729601807,-1.35226860944e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940254,0.0180075793783,0.0155500931465
2.59,0.2891504693,-0.000344988724301,0.231539855882,5.40389861854e-05,3.72937287018e-05,-0.0880618973632,1.17239915554e-08,0.00013228268064,6.28318525768,0.0,0.0,0.000312520847283,1.79743432733,6.27866845645,0.0,0.0,0.00015217774828,1.79902406167,6.27599789728,0.0,0.0,1.5704200473,0.119139294766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281754292835,0.567649768818,-26.2291477315,-5.88816371453e-06,-0.066338880612,2.48454469417e-05,-0.000510386742433,3.26465672666,0.0225842536264,3.2487593833,0.0359370495187,5.53479952702,-0.595696473828,0.249056928329,-0.000151649435161,0.111557163167,0.0234937229353,-0.000115169486049,0.113053505974,0.00300069619023,0.0776250181351,-6.52564050206e-05,-2.36118975808e-05,-0.000107912119588,0.0691118705458,0.000277275054077,-0.000756508254278,-3.58882650293e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.017990494023,0.0180075836639,0.0155500905054
2.6,0.289150465191,-0.000345895759939,0.232112484938,5.4036204026e-05,3.72990350611e-05,-0.0887206380044,1.17121263798e-08,0.000132276059904,6.28318525763,0.0,0.0,0.0003125204748,1.79743432689,6.27866205012,0.0,0.0,0.000152178176028,1.79902406204,6.27599789656,0.0,0.0,1.57041964984,0.119140413361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281745532982,0.578252251264,-30.3451353011,-5.88980487106e-06,-0.0663370415524,2.48578870186e-05,-0.000510384195227,3.26465673109,0.0226162853025,3.24875937963,0.0359370531011,5.53480350159,-0.595702066804,0.249056988586,-0.000152683227376,0.112215857621,0.023493780906,-0.000116160292657,0.113711854598,0.00300173040906,0.077623484541,-6.54115246434e-05,1.09645893571e-05,-9.73458548699e-05,0.0617171819753,5.56462704231e-05,-7.62918220216e-05,-3.16332301769e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940188,0.018007583663,0.0155500905085
2.61,0.289150451133,-0.000346824880367,0.232699076101,5.4033356071e-05,3.73044479462e-05,-0.0893954406202,1.17112923803e-08,0.000132268626346,6.28318525757,0.0,0.0,0.0003125198077,1.79743432651,6.27865247941,0.0,0.0,0.000152454482398,1.79902406188,6.27599620943,0.0,0.0,1.57041965009,0.119149462453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281736967773,0.578235696642,-26.2296366404,-5.8853344619e-06,-0.0663332050844,2.48989252514e-05,-0.000509502563349,3.26465673487,0.022664138864,3.24875938118,0.0359454887453,5.53480349907,-0.595747312264,0.24905676425,-0.000153729415291,0.112890327797,0.0234935453706,-0.000117101282021,0.114384632632,0.00300323999719,0.0776159818153,-6.58183945886e-05,-2.10285521043e-05,-0.000110815895465,0.0691238881395,-6.57082159549e-06,-0.000508622065585,3.24233174351e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940141,0.0180075836669,0.0155500862358
2.62,0.289150448983,-0.000347731914083,0.23327176381,5.40305462633e-05,3.73098577676e-05,-0.0900542474971,1.16917826531e-08,0.000132262081451,6.28318525753,0.0,0.0,0.000312519930462,1.79743432648,6.27865210791,0.0,0.0,0.000152454417819,1.79902411062,6.27599617697,0.0,0.0,1.57041963259,0.119155288408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281728114108,0.588837998098,-30.3445340157,-5.8387881805e-06,-0.066331343237,2.49111126003e-05,-0.000509503159675,3.26465673522,0.0226659963369,3.24875889381,0.03594565107,5.53480367412,-0.595776442041,0.249056590206,-0.000154775780408,0.113548990807,0.0234933649921,-0.000118161707435,0.115042339494,0.00300332510105,0.0776117429657,-6.57469085659e-05,-1.34378337031e-05,-9.76690265854e-05,0.0617108413724,9.55355440906e-06,-0.000391203718175,-2.67604580158e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.01799049401,0.0180075836652,0.0155500862385
2.63,0.289150432236,-0.000348661010713,0.23385838125,5.40277244252e-05,3.73153757492e-05,-0.0907290803418,1.1690183932e-08,0.000132254602669,6.28318525747,0.0,0.0,0.000312520442085,1.7974343261,6.27864309964,0.0,0.0,0.00015245409526,1.79902411038,6.27599257936,0.0,0.0,1.57041963283,0.11916763231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28171994866,0.588820990617,-26.2297493742,-5.88571888192e-06,-0.0663273645064,2.49538793549e-05,-0.000509505814951,3.26465673899,0.022711037722,3.24875889615,0.0359636390933,5.53480367166,-0.59583816155,0.249056210762,-0.000155834091136,0.114223381898,0.0234929705881,-0.000119161987804,0.115714467826,0.00300440217515,0.0776017108636,-6.59546216599e-05,-1.79655563766e-05,-0.000110339332894,0.0691219306329,1.62363180201e-06,-0.000473823989113,2.02315476575e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940096,0.0180075841892,0.0155500860503
2.64,0.289150430926,-0.000349567895647,0.23443103818,5.40249137937e-05,3.73208934707e-05,-0.0913878518258,1.16769163228e-08,0.000132248057185,6.28318525742,0.0,0.0,0.000312521071553,1.79743432636,6.27864309889,0.0,0.0,0.000152453590943,1.7990241109,6.27599257871,0.0,0.0,1.57041963329,0.119172425695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281710659328,0.599422979147,-30.3446271877,-5.83291950153e-06,-0.0663257211191,2.49644610031e-05,-0.000509509423891,3.26465673637,0.0227110414682,3.24875889101,0.0359636423705,5.53480366713,-0.595862128477,0.249056106301,-0.000156881222331,0.114882054935,0.0234928613209,-0.000120226477515,0.116372414143,0.00300436332507,0.0775984891878,-6.58740192175e-05,-1.13957261863e-05,-9.92889127575e-05,0.0617107911194,-9.88950975162e-06,-0.000354417208742,3.78704885392e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940056,0.0180075841866,0.015550086053
2.65,0.289150416251,-0.000350496871235,0.235017638805,5.40220935133e-05,3.73265155633e-05,-0.0920626652101,1.16691483143e-08,0.000132240572161,6.28318525736,0.0,0.0,0.000312521709506,1.79743432599,6.27863496009,0.0,0.0,0.000152453139834,1.79902411064,6.27598937643,0.0,0.0,1.57041963353,0.11918314533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281702431412,0.59940563742,-26.2298924671,-5.88632079791e-06,-0.0663217008602,2.50080935224e-05,-0.000509512890476,3.2646567401,0.0227517354715,3.24875889357,0.0359796537496,5.53480366472,-0.595915726648,0.249055775811,-0.000157941067303,0.115556470253,0.023492517409,-0.000121237408458,0.117044795472,0.00300532511121,0.0775894713734,-6.60465112274e-05,-1.46617592871e-05,-0.000110199779658,0.0691244198564,-1.14759493367e-05,-0.000392126047382,1.71955724106e-05,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940084,0.0180075841922,0.0155500860578
2.66,0.289150415947,-0.00035140366842,0.235590301019,5.40192827807e-05,3.73321380751e-05,-0.0927214429645,1.16522533844e-08,0.000132234024782,6.28318525732,0.0,0.0,0.000312522359684,1.79743432599,6.27863456179,0.0,0.0,0.000152452578259,1.79902411115,6.275989204,0.0,0.0,1.57041940139,0.11918653834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.281693172462,0.610007302525,-30.3447833894,-5.83868205189e-06,-0.0663200214781,2.50184129869e-05,-0.000509516747598,3.2646567401,0.0227537269532,3.24875888854,0.0359805159222,5.53480598609,-0.595932691698,0.249055648549,-0.000158988394851,0.116215146124,0.0234923855926,-0.000122303349136,0.11770278131,0.00300533141203,0.0775864123454,-6.59591313441e-05,-8.42192381717e-06,-9.80804338437e-05,0.0617132535034,-5.14744637356e-06,-0.000259647976046,7.75802810707e-06,0.222744479495,0.222744479495,0.222744479495,0.0,0.0179904940044,0.0180075841894,0.0155500860604
